"ASN00022015","2017-01-24","-34.2971","138.0014","2.0","PRICE, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  320",",,a"
"ASN00022015","2017-01-25","-34.2971","138.0014","2.0","PRICE, AS",,,,,,,"    2",",,a","    2",",,a",,,,,"   60",",,a","  155",",,a",,
"ASN00022015","2017-01-26","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00022015","2017-01-27","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00022015","2017-01-28","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00022015","2017-01-29","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,"    5",",,a",,,,,,,"  315",",,a"
"ASN00022015","2017-01-30","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a","  290",",,a",,,,,"    5",",,a",,,,,,,"  160",",,a",,
"ASN00022015","2017-01-31","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a","  291",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00022015","2017-02-01","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a","  231",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00022015","2017-02-02","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a","  227",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00022015","2017-02-03","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,"  143",",,a",,,,,,,,,,,,,,
"ASN00022015","2017-02-05","-34.2971","138.0014","2.0","PRICE, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  290",",,a"
"ASN00022015","2017-02-06","-34.2971","138.0014","2.0","PRICE, AS",,,,,,,"    3",",,a","    3",",,a",,,,,"  280",",,a","  170",",,a",,
"ASN00022015","2017-02-07","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00022015","2017-02-08","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00022015","2017-02-09","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,"    4",",,a",,,,,,,"  320",",,a"
"ASN00022015","2017-02-10","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,"    4",",,a",,,,,,,"  170",",,a",,
"ASN00022015","2017-02-12","-34.2971","138.0014","2.0","PRICE, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  291",",,a"
"ASN00022015","2017-02-13","-34.2971","138.0014","2.0","PRICE, AS",,,,,,,"    3",",,a","    3",",,a",,,,,"    4",",,a","  168",",,a",,
"ASN00022015","2017-02-15","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00022015","2017-02-16","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00022015","2017-02-17","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00022015","2017-02-18","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00022015","2017-02-19","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,"    6",",,a",,,,,,,"  320",",,a"
"ASN00022015","2017-02-20","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,"    6",",,a",,,,,,,"  135",",,a",,
"ASN00022015","2017-02-21","-34.2971","138.0014","2.0","PRICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
