"USC00357310","2018-04-13","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0","T,,7,1800",,,,,"  156",",,7","  -78",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-14","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    3",",,7,1800",,,,,"  183",",,7","   11",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-15","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  222",",,7","  -33",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-16","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","   13",",,7,1800",,,,,"  194",",,7","   17",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-17","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    5",",,7,1800",,,,,"  133",",,7","  -39",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-18","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  150",",,7","  -67",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-19","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  183",",,7","  -11",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-20","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  211",",,7","  -44",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-21","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  228",",,7","  -33",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-22","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  217",",,7","  -33",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-23","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  189",",,7","  -61",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-24","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  217",",,7","  -72",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-25","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  272",",,7","  -33",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-26","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  283",",,7","  -22",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-27","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  306",",,7","   -6",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-28","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  228",",,7","   22",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-29","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","   51",",,7,1800",,,,,"  128",",,7","   11",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-04-30","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","   10",",,7,1800",,,,,"  172",",,7","  -17",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-01","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  178",",,7","  -44",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-02","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  211",",,7","  -50",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-03","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  256",",,7","  -28",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-04","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  306",",,7","   17",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-05","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  283",",,7","   11",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-06","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  289",",,7","   11",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-07","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  272",",,7","    6",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-08","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  328",",,7","   44",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-09","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  311",",,7","   67",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-10","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    0",",,7,1800",,,,,"  306",",,7","    6",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-11","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","   13",",,7,1800",,,,,"  156",",,7","   33",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00357310","2018-05-12","42.8592","-117.6569","1037.8","ROME 2 NW, OR US","    5",",,7,1800",,,,,"  172",",,7","  -17",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,
