"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070330","2018-06-14","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  123",",,a","   11",",,a"
"ASN00070330","2018-06-15","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  102",",,a","   37",",,a"
"ASN00070330","2018-06-16","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","   18",",,a","  108",",,a","   40",",,a"
"ASN00070330","2018-06-17","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","   28",",,a","   68",",,a","   25",",,a"
"ASN00070330","2018-06-18","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","   20",",,a","  137",",,a","   17",",,a"
"ASN00070330","2018-06-19","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    2",",,a","  122",",,a","    1",",,a"
"ASN00070330","2018-06-20","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","   14",",,a","  124",",,a","   26",",,a"
"ASN00070330","2018-06-21","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  127",",,a","  -23",",,a"
"ASN00070330","2018-06-22","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    2",",,a","  134",",,a","  -58",",,a"
"ASN00070330","2018-06-23","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    2",",,a","  122",",,a","  -30",",,a"
"ASN00070330","2018-06-24","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  128",",,a","  -63",",,a"
"ASN00070330","2018-06-25","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    2",",,a","  116",",,a","  -73",",,a"
"ASN00070330","2018-06-26","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  134",",,a","  -58",",,a"
"ASN00070330","2018-06-27","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  147",",,a","  -18",",,a"
"ASN00070330","2018-06-28","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","   28",",,a","  127",",,a","   79",",,a"
"ASN00070330","2018-06-29","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    6",",,a","   92",",,a","    2",",,a"
"ASN00070330","2018-06-30","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  115",",,a","   49",",,a"
"ASN00070330","2018-07-01","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  115",",,a","  -45",",,a"
"ASN00070330","2018-07-02","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  118",",,a","  -35",",,a"
"ASN00070330","2018-07-03","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  144",",,a","    5",",,a"
"ASN00070330","2018-07-04","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    2",",,a","  177",",,a","  -39",",,a"
"ASN00070330","2018-07-05","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  197",",,a","    1",",,a"
"ASN00070330","2018-07-06","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  184",",,a","   81",",,a"
"ASN00070330","2018-07-07","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","   14",",,a","   81",",,a","   29",",,a"
"ASN00070330","2018-07-08","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    2",",,a","   82",",,a","   38",",,a"
"ASN00070330","2018-07-09","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  116",",,a","   35",",,a"
"ASN00070330","2018-07-10","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  115",",,a","  -59",",,a"
"ASN00070330","2018-07-11","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  127",",,a","  -78",",,a"
"ASN00070330","2018-07-12","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    2",",,a","  115",",,a","  -55",",,a"
"ASN00070330","2018-07-13","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  106",",,a","   17",",,a"
"ASN00070330","2018-07-14","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  113",",,a","  -89",",,a"
"ASN00070330","2018-07-15","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","   97",",,a","  -71",",,a"
"ASN00070330","2018-07-16","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    2",",,a","  105",",,a","  -64",",,a"
"ASN00070330","2018-07-17","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  155",",,a","  -46",",,a"
"ASN00070330","2018-07-18","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  117",",,a","   27",",,a"
"ASN00070330","2018-07-19","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  140",",,a","  -39",",,a"
"ASN00070330","2018-07-20","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  103",",,a","  -19",",,a"
"ASN00070330","2018-07-21","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    8",",,a","  102",",,a","   28",",,a"
"ASN00070330","2018-07-22","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    2",",,a","  106",",,a","  -92",",,a"
"ASN00070330","2018-07-23","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  127",",,a","  -92",",,a"
"ASN00070330","2018-07-24","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  145",",,a","   18",",,a"
"ASN00070330","2018-07-25","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  149",",,a","   54",",,a"
"ASN00070330","2018-07-26","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  132",",,a","  -17",",,a"
"ASN00070330","2018-07-27","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  152",",,a","  -60",",,a"
"ASN00070330","2018-07-28","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  180",",,a","  -53",",,a"
"ASN00070330","2018-07-29","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","   16",",,a","  148",",,a","   20",",,a"
"ASN00070330","2018-07-30","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","   95",",,a","   38",",,a"
"ASN00070330","2018-07-31","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  144",",,a","  -40",",,a"
"ASN00070330","2018-08-01","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  133",",,a","   54",",,a"
"ASN00070330","2018-08-02","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  154",",,a","  -57",",,a"
"ASN00070330","2018-08-03","-34.8085","149.7312","640.0","GOULBURN AIRPORT AWS, AS","    0",",,a","  198",",,a","  -43",",,a"
