"AYM00089002","2018-06-28","-70.667","-8.25","50.0","NEUMAYER, AY",,,"  -93",",,S"," -184",",,S"," -150","H,,S"
"AYM00089002","2018-06-29","-70.667","-8.25","50.0","NEUMAYER, AY",,," -100",",,S"," -271",",,S"," -233","H,,S"
"AYM00089002","2018-06-30","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -287",",,S"," -253","H,,S"
"AYM00089002","2018-07-01","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -325",",,S"," -243","H,,S"
"AYM00089002","2018-07-02","-70.667","-8.25","50.0","NEUMAYER, AY",,," -118",",,S",,," -199","H,,S"
"AYM00089002","2018-07-03","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -354",",,S"," -336","H,,S"
"AYM00089002","2018-07-04","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -372",",,S"," -274","H,,S"
"AYM00089002","2018-07-05","-70.667","-8.25","50.0","NEUMAYER, AY",,," -245",",,S"," -278",",,S"," -262","H,,S"
"AYM00089002","2018-07-06","-70.667","-8.25","50.0","NEUMAYER, AY",,," -217",",,S",,," -242","H,,S"
"AYM00089002","2018-07-07","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -286",",,S"," -198","H,,S"
"AYM00089002","2018-07-08","-70.667","-8.25","50.0","NEUMAYER, AY",,," -175",",,S"," -340",",,S"," -288","H,,S"
"AYM00089002","2018-07-09","-70.667","-8.25","50.0","NEUMAYER, AY",,," -289",",,S",,," -327","H,,S"
"AYM00089002","2018-07-10","-70.667","-8.25","50.0","NEUMAYER, AY",,," -275",",,S",,," -319","H,,S"
"AYM00089002","2018-07-11","-70.667","-8.25","50.0","NEUMAYER, AY",,," -272",",,S"," -419",",,S"," -403","H,,S"
"AYM00089002","2018-07-12","-70.667","-8.25","50.0","NEUMAYER, AY",,,,,,," -256","H,,S"
"AYM00089002","2018-07-13","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -251",",,S"," -218","H,,S"
"AYM00089002","2018-07-14","-70.667","-8.25","50.0","NEUMAYER, AY",,," -180",",,S"," -288",",,S"," -247","H,,S"
"AYM00089002","2018-07-15","-70.667","-8.25","50.0","NEUMAYER, AY",,," -207",",,S"," -263",",,S"," -238","H,,S"
"AYM00089002","2018-07-16","-70.667","-8.25","50.0","NEUMAYER, AY",,," -203",",,S"," -247",",,S"," -218","H,,S"
"AYM00089002","2018-07-17","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -211",",,S"," -168","H,,S"
"AYM00089002","2018-07-18","-70.667","-8.25","50.0","NEUMAYER, AY",,,"  -96",",,S"," -175",",,S"," -131","H,,S"
"AYM00089002","2018-07-19","-70.667","-8.25","50.0","NEUMAYER, AY",,," -131",",,S"," -171",",,S"," -163","H,,S"
"AYM00089002","2018-07-20","-70.667","-8.25","50.0","NEUMAYER, AY",,," -158",",,S",,," -236","H,,S"
"AYM00089002","2018-07-21","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -291",",,S"," -235","H,,S"
"AYM00089002","2018-07-22","-70.667","-8.25","50.0","NEUMAYER, AY",,," -188",",,S"," -228",",,S"," -194","H,,S"
"AYM00089002","2018-07-23","-70.667","-8.25","50.0","NEUMAYER, AY",,," -179",",,S"," -201",",,S"," -184","H,,S"
"AYM00089002","2018-07-24","-70.667","-8.25","50.0","NEUMAYER, AY",,," -163",",,S",,," -192","H,,S"
"AYM00089002","2018-07-25","-70.667","-8.25","50.0","NEUMAYER, AY",,," -189",",,S"," -339",",,S"," -295","H,,S"
"AYM00089002","2018-07-26","-70.667","-8.25","50.0","NEUMAYER, AY",,," -258",",,S",,," -334","H,,S"
"AYM00089002","2018-07-27","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -394",",,S"," -337","H,,S"
"AYM00089002","2018-07-28","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -325",",,S"," -259","H,,S"
"AYM00089002","2018-07-29","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -304",",,S"," -170","H,,S"
"AYM00089002","2018-07-30","-70.667","-8.25","50.0","NEUMAYER, AY",,," -151",",,S"," -205",",,S"," -183","H,,S"
"AYM00089002","2018-07-31","-70.667","-8.25","50.0","NEUMAYER, AY",,," -178",",,S"," -213",",,S"," -192","H,,S"
"AYM00089002","2018-08-01","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -202",",,S"," -159","H,,S"
"AYM00089002","2018-08-02","-70.667","-8.25","50.0","NEUMAYER, AY",,," -112",",,S"," -198",",,S"," -155","H,,S"
"AYM00089002","2018-08-03","-70.667","-8.25","50.0","NEUMAYER, AY",,," -114",",,S"," -159",",,S"," -126","H,,S"
"AYM00089002","2018-08-04","-70.667","-8.25","50.0","NEUMAYER, AY",,," -109",",,S",,," -180","H,,S"
"AYM00089002","2018-08-05","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -242",",,S"," -193","H,,S"
"AYM00089002","2018-08-06","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -202",",,S"," -168","H,,S"
"AYM00089002","2018-08-07","-70.667","-8.25","50.0","NEUMAYER, AY",,," -124",",,S",,," -218","H,,S"
"AYM00089002","2018-08-08","-70.667","-8.25","50.0","NEUMAYER, AY",,," -188",",,S"," -289",",,S"," -214","H,,S"
"AYM00089002","2018-08-09","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -230",",,S"," -183","H,,S"
"AYM00089002","2018-08-10","-70.667","-8.25","50.0","NEUMAYER, AY",,," -155",",,S"," -311",",,S"," -263","H,,S"
"AYM00089002","2018-08-11","-70.667","-8.25","50.0","NEUMAYER, AY",,," -248",",,S"," -406",",,S"," -382","H,,S"
"AYM00089002","2018-08-12","-70.667","-8.25","50.0","NEUMAYER, AY",,," -344",",,S"," -423",",,S"," -400","H,,S"
"AYM00089002","2018-08-13","-70.667","-8.25","50.0","NEUMAYER, AY",,," -299",",,S"," -416",",,S"," -331","H,,S"
"AYM00089002","2018-08-14","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -367",",,S"," -253","H,,S"
"AYM00089002","2018-08-15","-70.667","-8.25","50.0","NEUMAYER, AY",,," -213",",,S"," -329",",,S"," -309","H,,S"
"AYM00089002","2018-08-16","-70.667","-8.25","50.0","NEUMAYER, AY",,," -267",",,S"," -331",",,S"," -307","H,,S"
"AYM00089002","2018-08-17","-70.667","-8.25","50.0","NEUMAYER, AY",,," -267",",,S"," -396",",,S"," -361","H,,S"
"AYM00089002","2018-08-18","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -411",",,S"," -362","H,,S"
"AYM00089002","2018-08-19","-70.667","-8.25","50.0","NEUMAYER, AY",,," -222",",,S"," -382",",,S"," -236","H,,S"
"AYM00089002","2018-08-20","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -240",",,S"," -206","H,,S"
"AYM00089002","2018-08-21","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -207",",,S"," -164","H,,S"
"AYM00089002","2018-08-22","-70.667","-8.25","50.0","NEUMAYER, AY",,," -130",",,S"," -166",",,S"," -137","H,,S"
"AYM00089002","2018-08-23","-70.667","-8.25","50.0","NEUMAYER, AY",,," -134",",,S",,," -161","H,,S"
"AYM00089002","2018-08-24","-70.667","-8.25","50.0","NEUMAYER, AY",,," -157",",,S"," -275",",,S"," -244","H,,S"
"AYM00089002","2018-08-25","-70.667","-8.25","50.0","NEUMAYER, AY",,," -214",",,S",,," -256","H,,S"
"AYM00089002","2018-08-26","-70.667","-8.25","50.0","NEUMAYER, AY",,," -244",",,S",,," -274","H,,S"
"AYM00089002","2018-08-27","-70.667","-8.25","50.0","NEUMAYER, AY",,," -254",",,S",,," -350","H,,S"
"AYM00089002","2018-08-28","-70.667","-8.25","50.0","NEUMAYER, AY",,," -298",",,S"," -405",",,S"," -383","H,,S"
"AYM00089002","2018-08-29","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -424",",,S"," -355","H,,S"
"AYM00089002","2018-08-30","-70.667","-8.25","50.0","NEUMAYER, AY",,," -270",",,S"," -353",",,S"," -316","H,,S"
"AYM00089002","2018-08-31","-70.667","-8.25","50.0","NEUMAYER, AY",,," -298",",,S"," -402",",,S"," -347","H,,S"
"AYM00089002","2018-09-01","-70.667","-8.25","50.0","NEUMAYER, AY",,," -282",",,S"," -389",",,S"," -352","H,,S"
"AYM00089002","2018-09-02","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -342",",,S"," -243","H,,S"
"AYM00089002","2018-09-03","-70.667","-8.25","50.0","NEUMAYER, AY",,," -158",",,S",,," -196","H,,S"
"AYM00089002","2018-09-04","-70.667","-8.25","50.0","NEUMAYER, AY",,," -181",",,S"," -230",",,S"," -194","H,,S"
"AYM00089002","2018-09-05","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -204",",,S"," -180","H,,S"
"AYM00089002","2018-09-06","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -185",",,S"," -162","H,,S"
"AYM00089002","2018-09-07","-70.667","-8.25","50.0","NEUMAYER, AY",,," -109",",,S",,," -140","H,,S"
"AYM00089002","2018-09-08","-70.667","-8.25","50.0","NEUMAYER, AY",,," -125",",,S"," -244",",,S"," -176","H,,S"
"AYM00089002","2018-09-09","-70.667","-8.25","50.0","NEUMAYER, AY",,," -136",",,S"," -214",",,S"," -157","H,,S"
"AYM00089002","2018-09-10","-70.667","-8.25","50.0","NEUMAYER, AY",,," -144",",,S"," -275",",,S"," -230","H,,S"
"AYM00089002","2018-09-11","-70.667","-8.25","50.0","NEUMAYER, AY",,," -213",",,S"," -331",",,S"," -272","H,,S"
"AYM00089002","2018-09-12","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -299",",,S"," -264","H,,S"
"AYM00089002","2018-09-13","-70.667","-8.25","50.0","NEUMAYER, AY",,," -222",",,S"," -322",",,S"," -281","H,,S"
"AYM00089002","2018-09-14","-70.667","-8.25","50.0","NEUMAYER, AY",,,,," -328",",,S"," -224","H,,S"
"AYM00089002","2018-09-15","-70.667","-8.25","50.0","NEUMAYER, AY",,," -167",",,S"," -202",",,S"," -174","H,,S"
"AYM00089002","2018-09-16","-70.667","-8.25","50.0","NEUMAYER, AY",,," -156",",,S"," -186",",,S"," -172","H,,S"
"AYM00089002","2018-09-18","-70.667","-8.25","50.0","NEUMAYER, AY",,," -156",",,S",,," -198","H,,S"
"AYM00089002","2018-09-19","-70.667","-8.25","50.0","NEUMAYER, AY",,," -163",",,S"," -290",",,S"," -236","H,,S"
"AYM00089002","2018-09-20","-70.667","-8.25","50.0","NEUMAYER, AY",,," -173",",,S"," -292",",,S"," -252","H,,S"
