"USC00034666","2018-07-17","35.9118","-92.6564","289.9","MARSHALL, AR US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  200",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-07-18","35.9118","-92.6564","289.9","MARSHALL, AR US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  350",",,7","  200",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-07-19","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  217",",,7",,,,,,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-07-20","35.9118","-92.6564","289.9","MARSHALL, AR US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  350",",,7","  200",",,7",,,,,,,,,"  344",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-07-21","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  350",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-07-22","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-07-23","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  172",",,7",,,,,,,,,"  300",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-07-24","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  161",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-07-25","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-07-26","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  356",",,7","  167",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-07-27","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  350",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-07-28","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-07-29","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-07-30","35.9118","-92.6564","289.9","MARSHALL, AR US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  172",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-07-31","35.9118","-92.6564","289.9","MARSHALL, AR US","  203",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  172",",,7",,,,,,,,,"  172",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-01","35.9118","-92.6564","289.9","MARSHALL, AR US","  112",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  133",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-08-02","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-03","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  167",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-08-04","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-05","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-06","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  344",",,7","  172",",,7",,,,,,,,,"  311",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-08-07","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  217",",,7",,,,,,,,,"  300",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-08-08","35.9118","-92.6564","289.9","MARSHALL, AR US","   76",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  200",",,7",,,,,,,,,"  206",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-09","35.9118","-92.6564","289.9","MARSHALL, AR US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  189",",,7",,,,,,,,,"  233",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-10","35.9118","-92.6564","289.9","MARSHALL, AR US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  178",",,7",,,,,,,,,"  256",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-11","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-12","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-13","35.9118","-92.6564","289.9","MARSHALL, AR US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  189",",,7",,,,,,,,,"  217",",,7,0730","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-14","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-15","35.9118","-92.6564","289.9","MARSHALL, AR US","  389",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  239",",,7",,,,,,,,,"  244",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-16","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-17","35.9118","-92.6564","289.9","MARSHALL, AR US","  681",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  206",",,7",,,,,,,,,"  206",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-18","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  183",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-19","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-20","35.9118","-92.6564","289.9","MARSHALL, AR US","  579",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  200",",,7",,,,,,,,,"  211",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-21","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-22","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-23","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-08-24","35.9118","-92.6564","289.9","MARSHALL, AR US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  161",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-08-25","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-26","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-08-27","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  239",",,7",,,,,,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-08-28","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  239",",,7",,,,,,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-08-29","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  233",",,7",,,,,,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-08-30","35.9118","-92.6564","289.9","MARSHALL, AR US","  427",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  200",",,7",,,,,,,,,"  200",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-08-31","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  178",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-01","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-02","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  228",",,7",,,,,,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-03","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  211",",,7",,,,,,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-04","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-09-05","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  200",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-06","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  206",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-07","35.9118","-92.6564","289.9","MARSHALL, AR US","  155",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  206",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-08","35.9118","-92.6564","289.9","MARSHALL, AR US","   69",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  217",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-09","35.9118","-92.6564","289.9","MARSHALL, AR US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  167",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-10","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-09-11","35.9118","-92.6564","289.9","MARSHALL, AR US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  144",",,7",,,,,,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-12","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  156",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-13","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  161",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-14","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-15","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-16","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-09-17","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  167",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-18","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  183",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-19","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  183",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-20","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  206",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-21","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  222",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-22","35.9118","-92.6564","289.9","MARSHALL, AR US","  249",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  139",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-23","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-09-24","35.9118","-92.6564","289.9","MARSHALL, AR US","  284",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","  144",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-25","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  172",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-26","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-27","35.9118","-92.6564","289.9","MARSHALL, AR US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  122",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-28","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  111",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-09-29","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-09-30","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  117",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-01","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-02","35.9118","-92.6564","289.9","MARSHALL, AR US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  178",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-03","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  178",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-04","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  217",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-05","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  217",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-06","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  217",",,7",,,,,,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-07","35.9118","-92.6564","289.9","MARSHALL, AR US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-10-08","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  200",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-09","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-10","35.9118","-92.6564","289.9","MARSHALL, AR US","  411",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  178",",,7",,,,,,,,,"  206",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-10-11","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","   67",",,7",,,,,,,,,"   67",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00034666","2018-10-12","35.9118","-92.6564","289.9","MARSHALL, AR US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   61",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-13","35.9118","-92.6564","289.9","MARSHALL, AR US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   61",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-14","35.9118","-92.6564","289.9","MARSHALL, AR US",,,"    0",",,7,0730","    0",",,7,0730","  172",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-10-15","35.9118","-92.6564","289.9","MARSHALL, AR US",,,"    0",",,7,0730","    0",",,7,0730","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-10-16","35.9118","-92.6564","289.9","MARSHALL, AR US",,,"    0",",,7,0730","    0",",,7,0730","   78",",,7","   39",",,7","    3",",,7",,,"  371",",,7",,,"   44",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-17","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   17",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-18","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-10-19","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   67",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-20","35.9118","-92.6564","289.9","MARSHALL, AR US","  297",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   72",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-21","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-10-22","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","    6",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-23","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-10-24","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   33",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-25","35.9118","-92.6564","289.9","MARSHALL, AR US","   79",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   67",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-26","35.9118","-92.6564","289.9","MARSHALL, AR US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   72",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-27","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-10-28","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   33",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-10-29","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-10-30","35.9118","-92.6564","289.9","MARSHALL, AR US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","2018-10-31","35.9118","-92.6564","289.9","MARSHALL, AR US","   89",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  183",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,
"USC00034666","2018-11-01","35.9118","-92.6564","289.9","MARSHALL, AR US","  673",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   61",",,7",,,,,,,,,"   61",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00034666","2018-11-02","35.9118","-92.6564","289.9","MARSHALL, AR US","   61",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   11",",,7",,,,,,,,,"   17",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
