"USC00356405","2018-07-06","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-07","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-08","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-09","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-10","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  133",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-11","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-12","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-13","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  133",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-14","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-15","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  139",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-16","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  139",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-17","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0","T,,7,0800","    0",",,7","    0",",,7","  389",",,7","  167",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-18","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-19","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-20","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-21","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-22","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-23","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-24","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-25","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-27","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-28","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-29","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-30","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-07-31","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  128",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-01","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  178",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-02","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-03","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-04","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-05","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-06","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-07","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-08","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  128",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-09","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  150",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-10","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  172",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-11","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-12","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  167",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-13","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-14","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-15","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-16","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  144",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-17","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  144",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-18","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-19","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-20","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-21","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0","T,,7,0800","    0",",,7","    0",",,7","  350",",,7","  100",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-22","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-23","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  128",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-24","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-25","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-26","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-27","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0","T,,7,0800","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-28","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-29","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   50",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-30","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   56",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-08-31","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","   56",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-09-01","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-09-02","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00356405","2018-09-03","43.6501","-117.2466","731.5","OWYHEE DAM, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   72",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
