"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00145677","2018-04-02","64.5008","26.4275","114.0","VAALA PELSO, FI","   74",",,E","   23",",,E"," -121",",,E"
"FIE00145677","2018-04-03","64.5008","26.4275","114.0","VAALA PELSO, FI","   20",",,E","  -11",",,E","  -35",",,E"
"FIE00145677","2018-04-04","64.5008","26.4275","114.0","VAALA PELSO, FI","   34",",,E","   36",",,E"," -118",",,E"
"FIE00145677","2018-04-05","64.5008","26.4275","114.0","VAALA PELSO, FI","   64",",,E","   36",",,E","   -3",",,E"
"FIE00145677","2018-04-06","64.5008","26.4275","114.0","VAALA PELSO, FI","    0",",,E","   34",",,E","    4",",,E"
"FIE00145677","2018-04-07","64.5008","26.4275","114.0","VAALA PELSO, FI","    4",",,E","   32",",,E","  -50",",,E"
"FIE00145677","2018-04-08","64.5008","26.4275","114.0","VAALA PELSO, FI","    6",",,E","   46",",,E","  -41",",,E"
"FIE00145677","2018-04-09","64.5008","26.4275","114.0","VAALA PELSO, FI","    6",",,E","   21",",,E","  -46",",,E"
"FIE00145677","2018-04-10","64.5008","26.4275","114.0","VAALA PELSO, FI","    0",",,E","   30",",,E","  -72",",,E"
"FIE00145677","2018-04-11","64.5008","26.4275","114.0","VAALA PELSO, FI","    0",",,E","   54",",,E"," -142",",,E"
"FIE00145677","2018-04-12","64.5008","26.4275","114.0","VAALA PELSO, FI","    0",",,E","   69",",,E"," -118",",,E"
"FIE00145677","2018-04-13","64.5008","26.4275","114.0","VAALA PELSO, FI","    0",",,E","  114",",,E"," -111",",,E"
"FIE00145677","2018-04-14","64.5008","26.4275","114.0","VAALA PELSO, FI","    0",",,E","   89",",,E","  -43",",,E"
"FIE00145677","2018-04-15","64.5008","26.4275","114.0","VAALA PELSO, FI","    0",",,E","  123",",,E","   13",",,E"
