"CA002100636","2017-07-15","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","   25",",,C",,,,,"  179",",,C","   86",",,C",,,"  133",",,C","   32",",,C","  350",",,C"
"CA002100636","2017-07-16","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA",,,,,,,"  119",",,C","   83",",,C",,,"  101",",,C","   12",",,C","  350",",,C"
"CA002100636","2017-07-17","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  127",",,C","   87",",,C",,,"  107",",,C","   11",",,C","  410",",,C"
"CA002100636","2017-07-18","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  107",",,C","   79",",,C",,,"   93",",,C","   12",",,C","  430",",,C"
"CA002100636","2017-07-19","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  165",",,C","   84",",,C",,,"  125",",,C","   12",",,C","  440",",,C"
"CA002100636","2017-07-20","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","  165",",,C",,,,,"  166",",,C","   35",",,C",,,"  101",",,C","   31",",,C","  800",",,C"
"CA002100636","2017-07-21","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","   27",",,C",,,,,"   50",",,C","   25",",,C",,,"   38",",,C","   31",",,C","  630",",,C"
"CA002100636","2017-07-22","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","   10",",,C",,,,,"  124",",,C","   39",",,C",,,"   82",",,C","   31",",,C","  610",",,C"
"CA002100636","2017-07-23","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  106",",,C","   37",",,C",,,"   72",",,C","    8",",,C","  320",",,C"
"CA002100636","2017-07-24","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","  100",",,C",,,,,"  141",",,C","   79",",,C",,,"  110",",,C","   31",",,C","  540",",,C"
"CA002100636","2017-07-25","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    3",",,C",,,,,"   92",",,C","   40",",,C",,,"   66",",,C","   30",",,C","  630",",,C"
"CA002100636","2017-07-26","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA",,,,,,,,,"   46",",,C",,,,,"   16",",,C","  350",",,C"
"CA002100636","2017-07-27","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  103",",,C","   69",",,C",,,"   86",",,C","   10",",,C","  410",",,C"
"CA002100636","2017-07-28","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  183",",,C","   88",",,C",,,"  136",",,C","    9",",,C","  410",",,C"
"CA002100636","2017-07-29","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  184",",,C","   87",",,C",,,"  136",",,C","    0",",,C","    0",",,C"
"CA002100636","2017-07-30","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    5",",,C",,,,,"  188",",,C","   78",",,C",,,"  133",",,C","   31",",,C","  500",",,C"
"CA002100636","2017-07-31","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  185",",,C","   68",",,C",,,"  127",",,C","   10",",,C","  350",",,C"
"CA002100636","2017-08-01","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  220",",,C","  127",",,C",,,"  174",",,C","   26",",,C","  390",",,C"
"CA002100636","2017-08-02","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA",,,,,,,,,"   77",",,C",,,,,"   25",",,C","  410",",,C"
"CA002100636","2017-08-03","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  166",",,C","  105",",,C",,,"  136",",,C","   27",",,C","  350",",,C"
"CA002100636","2017-08-04","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","   25",",,C",,,,,"  105",",,C","   66",",,C",,,"   86",",,C","   35",",,C","  330",",,C"
"CA002100636","2017-08-05","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  169",",,C","   74",",,C",,,"  122",",,C","   15",",,C","  390",",,C"
"CA002100636","2017-08-06","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","   13",",,C",,,,,"  150",",,C","   97",",,C",,,"  124",",,C","    0",",,C","    0",",,C"
"CA002100636","2017-08-07","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","   33",",,C",,,,,"  154",",,C","   97",",,C",,,"  126",",,C","    0",",,C","    0",",,C"
"CA002100636","2017-08-08","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","   82",",,C",,,,,"  140",",,C","  100",",,C",,,"  120",",,C","   32",",,C","  330",",,C"
"CA002100636","2017-08-09","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA",,,,,,,,,"   76",",,C",,,,,"   35",",,C","  320",",,C"
"CA002100636","2017-08-10","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  121",",,C","   83",",,C",,,"  102",",,C","   34",",,C","  410",",,C"
"CA002100636","2017-08-11","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  172",",,C","   81",",,C",,,"  127",",,C","    0",",,C","    0",",,C"
"CA002100636","2017-08-12","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","   18",",,C",,,,,"  117",",,C","   95",",,C",,,"  106",",,C","    7",",,C","  430",",,C"
"CA002100636","2017-08-13","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","  348",",,C",,,,,"   99",",,C","   69",",,C",,,"   84",",,C","    5",",,C","  430",",,C"
"CA002100636","2017-08-14","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","  362",",,C",,,,,"   72",",,C","   50",",,C",,,"   61",",,C","   30",",,C","  610",",,C"
"CA002100636","2017-08-15","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA",,,,,,,,,,,,,,,"   31",",,C","  480",",,C"
"CA002100636","2017-08-16","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  100",",,C","   65",",,C",,,"   83",",,C","    0",",,C","    0",",,C"
"CA002100636","2017-08-17","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    4",",,C",,,,,"   89",",,C","   66",",,C",,,"   78",",,C","    0",",,C","    0",",,C"
"CA002100636","2017-08-18","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","   40",",,C",,,,,"  101",",,C","   66",",,C",,,"   84",",,C","    0",",,C","    0",",,C"
"CA002100636","2017-08-19","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  107",",,C","   52",",,C",,,"   80",",,C","    0",",,C","    0",",,C"
"CA002100636","2017-08-20","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  106",",,C","   63",",,C",,,"   85",",,C","   11",",,C","  390",",,C"
"CA002100636","2017-08-21","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  123",",,C","   84",",,C",,,"  104",",,C","   13",",,C","  460",",,C"
"CA002100636","2017-08-22","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"  120",",,C","   65",",,C",,,"   93",",,C","    0",",,C","    0",",,C"
"CA002100636","2017-08-23","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA",,,,,,,"  127",",,C","   56",",,C",,,"   92",",,C","   33",",,C","  440",",,C"
"CA002100636","2017-08-24","69.5667","-138.9167","1.0","HERSCHEL ISLAND, YT CA","    0",",,C",,,,,"   97",",,C","   63",",,C",,,"   80",",,C","   31",",,C","  410",",,C"
