"USC00053446","2018-07-05","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  267",",,7","   39",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-06","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-07","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-08","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-09","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-10","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-11","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  278",",,7","   56",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-12","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   28",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-13","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","  127",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   28",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-14","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   28",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-15","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-16","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0","T,,7,0900","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-17","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-18","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-19","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   39",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-20","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-21","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-22","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0","T,,7,0900","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-23","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   25",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,,,"  139",",,7,0900",,,"    1",",,7",,,,,,,,
"USC00053446","2018-07-24","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-25","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   79",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   67",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-26","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    5",",,7,0900","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-27","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053446","2018-07-28","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-29","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-30","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   11",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-07-31","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053446","2018-08-01","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-02","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-03","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053446","2018-08-04","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   25",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-05","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   51",",,7,0900","    0",",,7","    0",",,7","  244",",,7","   28",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-06","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-07","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-08","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","   28",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-09","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-10","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-11","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   17",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-12","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  278",",,7","   56",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-13","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  289",",,7","   44",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-14","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  278",",,7","   44",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-15","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   22",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-16","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-17","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-18","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    5",",,7,0900","    0",",,7","    0",",,7","  261",",,7","   44",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-19","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-20","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-21","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-22","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0","T,,7,0900","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-23","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-24","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-25","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-26","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-27","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-28","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-29","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-30","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","   -6",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-08-31","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   17",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-01","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-02","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-03","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-04","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-05","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-06","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0","T,,7,0900","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-07","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053446","2018-09-08","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-09","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-10","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-11","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-12","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-13","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   28",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-14","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-15","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053446","2018-09-16","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","    6",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-17","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   17",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-18","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-19","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","   22",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-20","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0","T,,7,0900","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-21","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  172",",,7","  -39",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-22","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  -33",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-23","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  -33",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-24","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   20",",,7,0900","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-25","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-26","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-27","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  -56",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-28","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","  -44",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-29","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-09-30","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-01","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-02","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-03","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0","T,,7,0900","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-04","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053446","2018-10-05","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   56",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-06","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   23",",,7,0900","    3",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-07","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0","T,,7,0900","    0","T,,7","    0","T,,7","   89",",,7","  -39",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-08","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   53",",,7,0900","    5",",,7","    0","T,,7","   89",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-09","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   56",",,7,0900","    5",",,7","    0","T,,7","   22",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-10","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   25",",,7,0900","   13",",,7","   25",",,7","   17",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-11","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0","T,,7,0900","    0","T,,7","    0","T,,7","   22",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-12","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   46",",,7,0900","   25",",,7","   25",",,7","   11",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-13","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0",",,7","   61",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-14","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","   94",",,7,0900","  127",",,7","  127",",,7","   89",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-15","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0","T,,7,0900","    0","T,,7","   25",",,7","  -61",",,7"," -200",",,7",,,,,,,,," -150",",,7,0900",,,,,,,,,,,,
"USC00053446","2018-10-16","40.5092","-106.0056","2743.2","GOULD 4 SE S F S P, CO US","    0",",,7,0900","    0",",,7","    0","T,,7","  -11",",,7"," -150",",,7",,,,,,,,,"  -72",",,7,0900",,,,,,,,,,,,
