"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140958","2018-04-02","68.44","22.45","330.0","KARESUANDO A, SW","    0",",,E","  -29",",,E"," -153",",,E"
"SWE00140958","2018-04-03","68.44","22.45","330.0","KARESUANDO A, SW","    0",",,E","  -21",",,E"," -140",",,E"
"SWE00140958","2018-04-04","68.44","22.45","330.0","KARESUANDO A, SW","   22",",,E","   -1",",,E"," -127",",,E"
"SWE00140958","2018-04-05","68.44","22.45","330.0","KARESUANDO A, SW","    1",",,E","    5",",,E","  -47",",,E"
"SWE00140958","2018-04-06","68.44","22.45","330.0","KARESUANDO A, SW","    0",",,E","   -2",",,E","  -81",",,E"
"SWE00140958","2018-04-07","68.44","22.45","330.0","KARESUANDO A, SW","    3",",,E","   25",",,E"," -111",",,E"
"SWE00140958","2018-04-08","68.44","22.45","330.0","KARESUANDO A, SW","    1",",,E","   11",",,E"," -103",",,E"
"SWE00140958","2018-04-09","68.44","22.45","330.0","KARESUANDO A, SW","    2",",,E","  -18",",,E","  -77",",,E"
"SWE00140958","2018-04-10","68.44","22.45","330.0","KARESUANDO A, SW","    0",",,E","   20",",,E"," -186",",,E"
"SWE00140958","2018-04-11","68.44","22.45","330.0","KARESUANDO A, SW","    0",",,E","   35",",,E","  -73",",,E"
"SWE00140958","2018-04-12","68.44","22.45","330.0","KARESUANDO A, SW","    0",",,E","   53",",,E","  -23",",,E"
"SWE00140958","2018-04-13","68.44","22.45","330.0","KARESUANDO A, SW","    0",",,E","   69",",,E"," -149",",,E"
"SWE00140958","2018-04-14","68.44","22.45","330.0","KARESUANDO A, SW","    0",",,E","   63",",,E","  -98",",,E"
"SWE00140958","2018-04-15","68.44","22.45","330.0","KARESUANDO A, SW","    0",",,E","   72",",,E"," -116",",,E"
