"ASN00016067","2018-06-14","-32.4398","136.0671","213.0","MOUNT IVE, AS","    8",",,a","  169",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-15","-32.4398","136.0671","213.0","MOUNT IVE, AS","   42",",,a","  170",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-16","-32.4398","136.0671","213.0","MOUNT IVE, AS","    4",",,a","  151",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-17","-32.4398","136.0671","213.0","MOUNT IVE, AS","    2",",,a","  147",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-18","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  129",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-19","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  116",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-20","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  154",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-21","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  153",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-22","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  171",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-23","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  183",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-24","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  184",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-25","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  157",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-26","-32.4398","136.0671","213.0","MOUNT IVE, AS","    2",",,a","  165",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-27","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  155",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-28","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  165",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-29","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  160",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-06-30","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  155",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-01","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  156",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-02","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  165",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-03","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  180",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-04","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  203",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-05","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  198",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-06","-32.4398","136.0671","213.0","MOUNT IVE, AS","    2",",,a","  165",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-07","-32.4398","136.0671","213.0","MOUNT IVE, AS","    5",",,a","  165",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-08","-32.4398","136.0671","213.0","MOUNT IVE, AS","    1",",,a","  165",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-09","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  165",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-10","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  170",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-11","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  179",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-12","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  156",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-13","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  160",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-14","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  195",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-15","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  190",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-16","-32.4398","136.0671","213.0","MOUNT IVE, AS","    1",",,a","  195",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-17","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  170",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-18","-32.4398","136.0671","213.0","MOUNT IVE, AS","    1",",,a","  202",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-19","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  168",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-20","-32.4398","136.0671","213.0","MOUNT IVE, AS","   66",",,a","  145",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-21","-32.4398","136.0671","213.0","MOUNT IVE, AS","    2",",,a","  160",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00016067","2018-07-22","-32.4398","136.0671","213.0","MOUNT IVE, AS","    0",",,a","  190",",,a","    0",",,a",,,,,,,,,,,,,,
