"SWE00136744","2018-01-29","63.04","12.28","1030.0","SYLARNA, SW","  -41",",,E","  -67",",,E"
"SWE00136744","2018-01-30","63.04","12.28","1030.0","SYLARNA, SW","  -45",",,E","  -76",",,E"
"SWE00136744","2018-01-31","63.04","12.28","1030.0","SYLARNA, SW","  -29",",,E","  -87",",,E"
"SWE00136744","2018-02-01","63.04","12.28","1030.0","SYLARNA, SW","  -54",",,E"," -133",",,E"
"SWE00136744","2018-02-02","63.04","12.28","1030.0","SYLARNA, SW"," -131",",,E"," -182",",,E"
"SWE00136744","2018-02-03","63.04","12.28","1030.0","SYLARNA, SW"," -127",",,E"," -172",",,E"
"SWE00136744","2018-02-04","63.04","12.28","1030.0","SYLARNA, SW","  -79",",,E"," -166",",,E"
"SWE00136744","2018-02-05","63.04","12.28","1030.0","SYLARNA, SW","  -25",",,E"," -103",",,E"
"SWE00136744","2018-02-06","63.04","12.28","1030.0","SYLARNA, SW","  -35",",,E"," -123",",,E"
"SWE00136744","2018-02-07","63.04","12.28","1030.0","SYLARNA, SW","  -51",",,E"," -118",",,E"
"SWE00136744","2018-02-08","63.04","12.28","1030.0","SYLARNA, SW","  -21",",,E","  -85",",,E"
"SWE00136744","2018-02-09","63.04","12.28","1030.0","SYLARNA, SW","  -14",",,E","  -67",",,E"
"SWE00136744","2018-02-10","63.04","12.28","1030.0","SYLARNA, SW","  -26",",,E","  -86",",,E"
"SWE00136744","2018-02-11","63.04","12.28","1030.0","SYLARNA, SW","  -67",",,E","  -98",",,E"
"SWE00136744","2018-02-12","63.04","12.28","1030.0","SYLARNA, SW","  -84",",,E"," -106",",,E"
"SWE00136744","2018-02-13","63.04","12.28","1030.0","SYLARNA, SW","  -62",",,E"," -111",",,E"
"SWE00136744","2018-02-14","63.04","12.28","1030.0","SYLARNA, SW","  -40",",,E","  -93",",,E"
"SWE00136744","2018-02-15","63.04","12.28","1030.0","SYLARNA, SW","  -51",",,E","  -85",",,E"
"SWE00136744","2018-02-16","63.04","12.28","1030.0","SYLARNA, SW","  -66",",,E","  -87",",,E"
"SWE00136744","2018-02-17","63.04","12.28","1030.0","SYLARNA, SW","  -34",",,E"," -104",",,E"
"SWE00136744","2018-02-18","63.04","12.28","1030.0","SYLARNA, SW","  -44",",,E"," -128",",,E"
"SWE00136744","2018-02-19","63.04","12.28","1030.0","SYLARNA, SW","  -83",",,E"," -133",",,E"
"SWE00136744","2018-02-20","63.04","12.28","1030.0","SYLARNA, SW","  -70",",,E"," -151",",,E"
"SWE00136744","2018-02-21","63.04","12.28","1030.0","SYLARNA, SW","  -43",",,E","  -91",",,E"
"SWE00136744","2018-02-22","63.04","12.28","1030.0","SYLARNA, SW","  -35",",,E","  -54",",,E"
"SWE00136744","2018-02-23","63.04","12.28","1030.0","SYLARNA, SW","  -49",",,E","  -95",",,E"
"SWE00136744","2018-02-24","63.04","12.28","1030.0","SYLARNA, SW","  -57",",,E"," -111",",,E"
"SWE00136744","2018-02-25","63.04","12.28","1030.0","SYLARNA, SW"," -105",",,E"," -150",",,E"
"SWE00136744","2018-02-26","63.04","12.28","1030.0","SYLARNA, SW"," -117",",,E"," -176",",,E"
"SWE00136744","2018-02-27","63.04","12.28","1030.0","SYLARNA, SW"," -126",",,E"," -202",",,E"
"SWE00136744","2018-02-28","63.04","12.28","1030.0","SYLARNA, SW"," -147",",,E"," -220",",,E"
"SWE00136744","2018-03-01","63.04","12.28","1030.0","SYLARNA, SW","  -78",",,E"," -199",",,E"
"SWE00136744","2018-03-02","63.04","12.28","1030.0","SYLARNA, SW","  -69",",,E"," -141",",,E"
"SWE00136744","2018-03-03","63.04","12.28","1030.0","SYLARNA, SW","  -67",",,E"," -117",",,E"
"SWE00136744","2018-03-04","63.04","12.28","1030.0","SYLARNA, SW","  -87",",,E"," -167",",,E"
"SWE00136744","2018-03-05","63.04","12.28","1030.0","SYLARNA, SW"," -117",",,E"," -142",",,E"
"SWE00136744","2018-03-06","63.04","12.28","1030.0","SYLARNA, SW","  -96",",,E"," -134",",,E"
"SWE00136744","2018-03-07","63.04","12.28","1030.0","SYLARNA, SW","  -46",",,E"," -111",",,E"
"SWE00136744","2018-03-08","63.04","12.28","1030.0","SYLARNA, SW","  -25",",,E","  -85",",,E"
"SWE00136744","2018-03-09","63.04","12.28","1030.0","SYLARNA, SW","  -80",",,E"," -134",",,E"
"SWE00136744","2018-03-10","63.04","12.28","1030.0","SYLARNA, SW","  -41",",,E"," -103",",,E"
"SWE00136744","2018-03-11","63.04","12.28","1030.0","SYLARNA, SW","  -35",",,E"," -103",",,E"
"SWE00136744","2018-03-12","63.04","12.28","1030.0","SYLARNA, SW","  -65",",,E","  -94",",,E"
"SWE00136744","2018-03-13","63.04","12.28","1030.0","SYLARNA, SW","  -64",",,E","  -96",",,E"
"SWE00136744","2018-03-14","63.04","12.28","1030.0","SYLARNA, SW","  -72",",,E"," -145",",,E"
