"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IDM00097320","2018-06-24","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  314",",,S","  202",",,S","  263","H,,S"
"IDM00097320","2018-06-25","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  312",",,S","  202",",,S","  274","H,,S"
"IDM00097320","2018-06-26","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  319",",,S","  216",",,S","  277","H,,S"
"IDM00097320","2018-06-27","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  301",",,S","  216",",,S","  266","H,,S"
"IDM00097320","2018-06-28","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  318",",,S","  208",",,S","  276","H,,S"
"IDM00097320","2018-06-29","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  316",",,S",,,"  261","H,,S"
"IDM00097320","2018-06-30","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  312",",,S","  214",",,S","  269","H,,S"
"IDM00097320","2018-07-01","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  315",",,S","  204",",,S","  271","H,,S"
"IDM00097320","2018-07-02","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  308",",,S","  220",",,S","  270","H,,S"
"IDM00097320","2018-07-03","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  314",",,S","  222",",,S","  276","H,,S"
"IDM00097320","2018-07-04","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  313",",,S","  204",",,S","  274","H,,S"
"IDM00097320","2018-07-05","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  311",",,S",,,"  266","H,,S"
"IDM00097320","2018-07-06","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  306",",,S","  196",",,S","  257","H,,S"
"IDM00097320","2018-07-07","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,,,"  199",",,S","  265","H,,S"
"IDM00097320","2018-07-09","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  302",",,S",,,"  255","H,,S"
"IDM00097320","2018-07-10","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  321",",,S","  182",",,S","  269","H,,S"
"IDM00097320","2018-07-11","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  315",",,S","  186",",,S","  277","H,,S"
"IDM00097320","2018-07-12","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  307",",,S","  208",",,S","  267","H,,S"
"IDM00097320","2018-07-13","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  304",",,S","  210",",,S","  261","H,,S"
"IDM00097320","2018-07-14","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  299",",,S","  201",",,S","  259","H,,S"
"IDM00097320","2018-07-15","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  304",",,S","  208",",,S","  267","H,,S"
"IDM00097320","2018-07-16","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  308",",,S","  222",",,S","  269","H,,S"
"IDM00097320","2018-07-17","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  305",",,S","  216",",,S","  271","H,,S"
"IDM00097320","2018-07-18","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  306",",,S","  210",",,S","  271","H,,S"
"IDM00097320","2018-07-19","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  316",",,S","  224",",,S","  279","H,,S"
"IDM00097320","2018-07-20","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  308",",,S","  232",",,S","  283","H,,S"
"IDM00097320","2018-07-21","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  311",",,S","  242",",,S","  284","H,,S"
"IDM00097320","2018-07-22","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  314",",,S",,,"  274","H,,S"
"IDM00097320","2018-07-23","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  307",",,S",,,"  263","H,,S"
"IDM00097320","2018-07-24","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  307",",,S","  184",",,S","  261","H,,S"
"IDM00097320","2018-07-25","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  306",",,S","  191",",,S","  267","H,,S"
"IDM00097320","2018-07-26","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  304",",,S","  204",",,S","  264","H,,S"
"IDM00097320","2018-07-27","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  304",",,S","  210",",,S","  264","H,,S"
"IDM00097320","2018-07-28","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  302",",,S","  210",",,S","  270","H,,S"
"IDM00097320","2018-07-29","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,,,"  214",",,S","  272","H,,S"
"IDM00097320","2018-07-30","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  304",",,S","  205",",,S","  269","H,,S"
"IDM00097320","2018-07-31","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  306",",,S","  210",",,S","  269","H,,S"
"IDM00097320","2018-08-01","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  308",",,S","  201",",,S","  268","H,,S"
"IDM00097320","2018-08-02","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  308",",,S",,,"  272","H,,S"
"IDM00097320","2018-08-03","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  300",",,S","  212",",,S","  263","H,,S"
"IDM00097320","2018-08-04","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  300",",,S","  218",",,S","  264","H,,S"
"IDM00097320","2018-08-05","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,,,"  208",",,S","  266","H,,S"
"IDM00097320","2018-08-06","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  288",",,S","  228",",,S","  263","H,,S"
"IDM00097320","2018-08-07","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  302",",,S","  214",",,S","  269","H,,S"
"IDM00097320","2018-08-08","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  312",",,S","  224",",,S","  269","H,,S"
"IDM00097320","2018-08-09","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,,,,,"  272","H,,S"
"IDM00097320","2018-08-10","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  305",",,S","  214",",,S","  269","H,,S"
"IDM00097320","2018-08-11","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  312",",,S","  235",",,S","  274","H,,S"
"IDM00097320","2018-08-12","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  316",",,S",,,"  271","H,,S"
"IDM00097320","2018-08-13","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  310",",,S","  200",",,S","  281","H,,S"
"IDM00097320","2018-08-14","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  306",",,S","  214",",,S","  273","H,,S"
"IDM00097320","2018-08-15","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  300",",,S","  224",",,S","  266","H,,S"
"IDM00097320","2018-08-16","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  294",",,S","  206",",,S","  266","H,,S"
"IDM00097320","2018-08-17","-8.217","124.567","12.0","ALOR MALI KALABAHI, ID",,,"  297",",,S","  214",",,S","  267","H,,S"
