"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007017000","2017-07-10","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  247",",,C","  118",",,C",,,"  183",",,C"
"CA007017000","2017-07-11","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    4",",,C","    0",",,C","    0",",,C","  265",",,C","  162",",,C",,,"  214",",,C"
"CA007017000","2017-07-12","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  221",",,C","  113",",,C",,,"  167",",,C"
"CA007017000","2017-07-13","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  248",",,C","  122",",,C",,,"  185",",,C"
"CA007017000","2017-07-14","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    2",",,C","    0",",,C","    0",",,C","  274",",,C","   95",",,C",,,"  185",",,C"
"CA007017000","2017-07-15","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    2",",,C","    0",",,C","    0",",,C","  268",",,C","  135",",,C",,,"  202",",,C"
"CA007017000","2017-07-16","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  261",",,C","  129",",,C",,,"  195",",,C"
"CA007017000","2017-07-17","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   64",",,C","    0",",,C","    0",",,C","  271",",,C","  141",",,C",,,"  206",",,C"
"CA007017000","2017-07-18","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  272",",,C","  138",",,C",,,"  205",",,C"
"CA007017000","2017-07-19","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   14",",,C","    0",",,C","    0",",,C","  263",",,C","  139",",,C",,,"  201",",,C"
"CA007017000","2017-07-20","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   16",",,C","    0",",,C","    0",",,C","  281",",,C","  165",",,C",,,"  223",",,C"
"CA007017000","2017-07-21","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  266",",,C","  127",",,C",,,"  197",",,C"
"CA007017000","2017-07-22","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  213",",,C","  104",",,C",,,"  159",",,C"
"CA007017000","2017-07-23","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   66",",,C",,,"  151",",,C"
"CA007017000","2017-07-24","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  198",",,C","   90",",,C",,,"  144",",,C"
"CA007017000","2017-07-25","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  253",",,C","  114",",,C",,,"  184",",,C"
"CA007017000","2017-07-26","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   90",",,C",,,"  173",",,C"
"CA007017000","2017-07-27","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   44",",,C","    0",",,C","    0",",,C","  235",",,C","  162",",,C",,,"  199",",,C"
"CA007017000","2017-07-28","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  218",",,C","   74",",,C",,,"  146",",,C"
"CA007017000","2017-07-29","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  236",",,C","   76",",,C",,,"  156",",,C"
"CA007017000","2017-07-30","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  272",",,C","   95",",,C",,,"  184",",,C"
"CA007017000","2017-07-31","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  284",",,C","  125",",,C",,,"  205",",,C"
"CA007017000","2017-08-01","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  277",",,C","   80",",,C",,,"  179",",,C"
"CA007017000","2017-08-02","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  303",",,C","  100",",,C",,,"  202",",,C"
"CA007017000","2017-08-03","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  273",",,C","  150",",,C",,,"  212",",,C"
"CA007017000","2017-08-04","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  306",",,C","  142",",,C",,,"  224",",,C"
"CA007017000","2017-08-05","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  218",",,C","  161",",,C",,,"  190",",,C"
"CA007017000","2017-08-06","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  165",",,C","  119",",,C",,,"  142",",,C"
"CA007017000","2017-08-07","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  196",",,C","   46",",,C",,,"  121",",,C"
"CA007017000","2017-08-08","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  227",",,C","   56",",,C",,,"  142",",,C"
"CA007017000","2017-08-09","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   84",",,C","    0",",,C","    0",",,C","  231",",,C","  104",",,C",,,"  168",",,C"
"CA007017000","2017-08-10","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  244",",,C","   61",",,C",,,"  153",",,C"
"CA007017000","2017-08-11","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  126",",,C","    0",",,C","    0",",,C","  270",",,C","  116",",,C",,,"  193",",,C"
"CA007017000","2017-08-12","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  104",",,C","    0",",,C","    0",",,C","  248",",,C","  153",",,C",,,"  201",",,C"
"CA007017000","2017-08-13","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  156",",,C",,,"  206",",,C"
"CA007017000","2017-08-14","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  150",",,C","    0",",,C","    0",",,C","  231",",,C","   89",",,C",,,"  160",",,C"
"CA007017000","2017-08-15","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   18",",,C","    0",",,C","    0",",,C","  250",",,C","  125",",,C",,,"  188",",,C"
"CA007017000","2017-08-16","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  204",",,C","   98",",,C",,,"  151",",,C"
"CA007017000","2017-08-17","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  235",",,C","   66",",,C",,,"  151",",,C"
"CA007017000","2017-08-18","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   96",",,C","    0",",,C","    0",",,C","  170",",,C","  106",",,C",,,"  138",",,C"
"CA007017000","2017-08-19","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  252",",,C","  150",",,C",,,"  201",",,C"
"CA007017000","2017-08-20","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  245",",,C","  159",",,C",,,"  202",",,C"
"CA007017000","2017-08-21","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  261",",,C","  109",",,C",,,"  185",",,C"
"CA007017000","2017-08-22","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C",,,"  234",",,C","  154",",,C",,,"  194",",,C"
"CA007017000","2017-08-23","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  212",",,C","  155",",,C",,,"  184",",,C"
"CA007017000","2017-08-24","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  175",",,C","   85",",,C",,,"  130",",,C"
"CA007017000","2017-08-25","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  198",",,C","   68",",,C",,,"  133",",,C"
"CA007017000","2017-08-26","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  206",",,C","   50",",,C",,,"  128",",,C"
"CA007017000","2017-08-27","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  237",",,C","   73",",,C",,,"  155",",,C"
"CA007017000","2017-08-28","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","    0",",,C","  250",",,C","   62",",,C",,,"  156",",,C"
"CA007017000","2017-08-29","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  251",",,C","   89",",,C",,,"  170",",,C"
"CA007017000","2017-08-30","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   60",",,C","    0",",,C","    0",",,C","  240",",,C","   90",",,C",,,"  165",",,C"
"CA007017000","2018-01-01","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  400",",,C"," -181",",,C"," -272",",,C",,," -227",",,C"
"CA007017000","2018-01-02","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   22",",,C","   22",",,C","  400",",,C"," -190",",,C"," -293",",,C",,," -242",",,C"
"CA007017000","2018-01-03","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   60",",,C","   60",",,C","  400",",,C"," -132",",,C"," -282",",,C",,," -207",",,C"
"CA007017000","2018-01-04","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   98",",,C","   98",",,C","  440",",,C","  -65",",,C"," -150",",,C",,," -108",",,C"
"CA007017000","2018-01-05","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  450",",,C"," -170",",,C"," -200",",,C",,," -185",",,C"
"CA007017000","2018-01-06","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  450",",,C"," -189",",,C"," -228",",,C",,," -209",",,C"
"CA007017000","2018-01-07","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   82",",,C","   82",",,C","  450",",,C"," -164",",,C"," -302",",,C",,," -233",",,C"
"CA007017000","2018-01-08","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  142",",,C","  142",",,C","  500",",,C","  -82",",,C"," -211",",,C",,," -147",",,C"
"CA007017000","2018-01-09","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  550",",,C","  -43",",,C"," -105",",,C",,,"  -74",",,C"
"CA007017000","2018-01-10","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0","T,,C","    0",",,C","  550",",,C","  -33",",,C"," -212",",,C",,," -123",",,C"
"CA007017000","2018-01-11","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  154",",,C","    0",",,C","  550",",,C","   45",",,C"," -105",",,C",,,"  -30",",,C"
"CA007017000","2018-01-12","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  334",",,C","  198",",,C","  500",",,C","   96",",,C","   -1",",,C",,,"   48",",,C"
"CA007017000","2018-01-13","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  160",",,C","  160",",,C","  550",",,C"," -133",",,C"," -181",",,C",,," -157",",,C"
"CA007017000","2018-01-14","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  650",",,C"," -158",",,C"," -316",",,C",,," -237",",,C"
"CA007017000","2018-01-15","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C",,," -125",",,C"," -324",",,C",,," -225",",,C"
"CA007017000","2018-01-16","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0","T,,C","    0","T,,C","  650",",,C","  -95",",,C"," -169",",,C",,," -132",",,C"
"CA007017000","2018-01-17","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   22",",,C","   22",",,C","  650",",,C","  -75",",,C"," -205",",,C",,," -140",",,C"
"CA007017000","2018-01-18","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    8",",,C","    8",",,C","  650",",,C","  -40",",,C"," -130",",,C",,,"  -85",",,C"
"CA007017000","2018-01-19","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   14",",,C","   14",",,C","  660",",,C","  -14",",,C"," -108",",,C",,,"  -61",",,C"
"CA007017000","2018-01-20","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0",",,C","  660",",,C","   20",",,C","  -44",",,C",,,"  -12",",,C"
"CA007017000","2018-01-21","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  660",",,C","  -67",",,C"," -166",",,C",,," -117",",,C"
"CA007017000","2018-01-22","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  182",",,C","  182",",,C","  640",",,C","  -43",",,C"," -137",",,C",,,"  -90",",,C"
"CA007017000","2018-01-23","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"  134",",,C","  700",",,C","  -38",",,C"," -100",",,C",,,"  -69",",,C"
"CA007017000","2018-01-24","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  750",",,C","  -83",",,C"," -120",",,C",,," -102",",,C"
"CA007017000","2018-01-25","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  700",",,C"," -136",",,C"," -201",",,C",,," -169",",,C"
"CA007017000","2018-01-26","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C",,," -100",",,C"," -248",",,C",,," -174",",,C"
"CA007017000","2018-01-27","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  700",",,C","   22",",,C"," -205",",,C",,,"  -92",",,C"
"CA007017000","2018-01-28","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  700",",,C","   38",",,C","  -59",",,C",,,"  -11",",,C"
"CA007017000","2018-01-29","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C",,,"  -59",",,C"," -173",",,C",,," -116",",,C"
"CA007017000","2018-01-30","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  700",",,C","  -59",",,C"," -212",",,C",,," -136",",,C"
"CA007017000","2018-01-31","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   48",",,C","   48",",,C","  700",",,C"," -101",",,C"," -239",",,C",,," -170",",,C"
"CA007017000","2018-02-01","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   22",",,C","   22",",,C","  720",",,C","  -30",",,C"," -146",",,C",,,"  -88",",,C"
"CA007017000","2018-02-02","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  700",",,C"," -145",",,C"," -186",",,C",,," -166",",,C"
"CA007017000","2018-02-03","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,,,"  680",",,C"," -116",",,C"," -295",",,C",,," -206",",,C"
"CA007017000","2018-02-04","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  206",",,C","  206",",,C",,,"  -42",",,C"," -215",",,C",,," -129",",,C"
"CA007017000","2018-02-05","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   58",",,C","   58",",,C","  740",",,C","  -69",",,C"," -147",",,C",,," -108",",,C"
"CA007017000","2018-02-06","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0","T,,C","    0","T,,C","  760",",,C","  -55",",,C"," -184",",,C",,," -120",",,C"
"CA007017000","2018-02-07","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   64",",,C","   64",",,C","  800",",,C"," -106",",,C"," -265",",,C",,," -186",",,C"
"CA007017000","2018-02-08","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  820",",,C","  -67",",,C"," -213",",,C",,," -140",",,C"
"CA007017000","2018-02-09","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   22",",,C","   22",",,C","  820",",,C","  -69",",,C"," -237",",,C",,," -153",",,C"
"CA007017000","2018-02-10","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   40",",,C","   40",",,C","  840",",,C","  -43",",,C"," -189",",,C",,," -116",",,C"
"CA007017000","2018-02-11","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  108",",,C","   34",",,C","  860",",,C","   -6",",,C"," -132",",,C",,,"  -69",",,C"
"CA007017000","2018-02-12","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  840",",,C","  -44",",,C","  -90",",,C",,,"  -67",",,C"
"CA007017000","2018-02-13","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  840",",,C","  -65",",,C"," -232",",,C",,," -149",",,C"
"CA007017000","2018-02-14","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  840",",,C","   10",",,C"," -152",",,C",,,"  -71",",,C"
"CA007017000","2018-02-15","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"   20",",,C","  840",",,C","   14",",,C"," -106",",,C",,,"  -46",",,C"
"CA007017000","2018-02-16","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  840",",,C","   -5",",,C","  -84",",,C",,,"  -45",",,C"
"CA007017000","2018-02-17","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  840",",,C","  -40",",,C"," -240",",,C",,," -140",",,C"
"CA007017000","2018-02-18","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  840",",,C","   31",",,C"," -105",",,C",,,"  -37",",,C"
"CA007017000","2018-02-19","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   10",",,C","   10",",,C","  840",",,C","   64",",,C"," -110",",,C",,,"  -23",",,C"
"CA007017000","2018-02-20","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","  156",",,C","    0",",,C","  820",",,C","   15",",,C","   -8",",,C",,,"    4",",,C"
"CA007017000","2018-02-21","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA",,,"    0","T,,C","  820",",,C","   52",",,C","   -8",",,C",,,"   22",",,C"
"CA007017000","2018-02-22","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  800",",,C","  -43",",,C"," -159",",,C",,," -101",",,C"
"CA007017000","2018-02-23","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","   14",",,C","   14",",,C","  780",",,C","   -3",",,C"," -195",",,C",,,"  -99",",,C"
"CA007017000","2018-02-24","46.8167","-71.9167","152.0","STE CHRISTINE, QC CA","    0",",,C","    0",",,C","  780",",,C","   27",",,C","  -44",",,C",,,"   -9",",,C"
