"USC00041244","2018-06-28","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  350",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-06-29","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  344",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-06-30","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-01","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-02","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-03","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-04","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  344",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-05","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-06","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  378",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-07","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-08","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  400",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-09","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  367",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-10","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  372",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-11","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  394",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-12","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  378",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-13","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  383",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-14","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-15","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-16","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-17","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  406",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-18","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  394",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-19","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  422",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-20","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  406",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-21","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  383",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-22","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  383",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-23","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-24","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  406",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-25","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  400",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-26","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  411",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-27","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  406",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-28","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  400",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-29","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  406",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-30","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  383",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-07-31","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  394",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-01","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  394",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-02","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-03","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-04","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  383",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-05","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  361",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-06","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  356",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-07","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  372",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-08","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  383",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-09","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-10","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  400",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-11","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  383",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-12","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-13","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  383",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-14","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  378",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-15","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  367",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-16","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  383",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-17","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  389",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-18","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  400",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-19","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  406",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-20","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  406",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-21","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-22","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  344",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-23","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-24","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-25","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  344",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-26","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  356",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-27","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  344",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-28","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-29","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-30","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-08-31","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-01","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  333",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-02","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  356",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-03","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  356",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-04","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  361",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-05","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-06","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-07","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-08","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  372",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-09","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  361",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-10","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  361",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-11","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-12","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  328",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-13","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  294",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-14","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-15","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  311",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-16","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-17","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-18","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  306",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-19","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-20","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-21","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  356",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-22","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  356",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-23","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-24","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  339",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-25","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  333",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-26","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  356",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-27","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  367",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-28","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  356",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-29","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-09-30","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-01","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-02","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-03","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0","T,,7,0800",,,,,"  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-04","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-05","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  256",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-06","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-07","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-08","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-09","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  289",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-10","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-11","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-12","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-13","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-14","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-15","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  272",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-16","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-17","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  300",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-18","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-19","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-20","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-21","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-22","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-23","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-24","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-25","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-26","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-27","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-28","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  272",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041244","2018-10-29","35.4028","-119.47","68.6","BUTTONWILLOW, CA US","    0",",,7,0800",,,,,"  233",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
