"USC00114108","2018-07-01","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-02","39.16103","-89.49201","192.0","HILLSBORO, IL US","  452",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-03","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-04","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-05","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-06","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-07","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-08","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-09","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-10","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-11","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-12","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-13","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-14","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-15","39.16103","-89.49201","192.0","HILLSBORO, IL US","   23",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-16","39.16103","-89.49201","192.0","HILLSBORO, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-17","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-18","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-19","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-20","39.16103","-89.49201","192.0","HILLSBORO, IL US","  241",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-21","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-22","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-23","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-24","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-25","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-26","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-27","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-28","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-29","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-30","39.16103","-89.49201","192.0","HILLSBORO, IL US","  254",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  172",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-07-31","39.16103","-89.49201","192.0","HILLSBORO, IL US","   30",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-01","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-02","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-03","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-04","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-05","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-06","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-07","39.16103","-89.49201","192.0","HILLSBORO, IL US","   25",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-08","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-09","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-10","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-11","39.16103","-89.49201","192.0","HILLSBORO, IL US","   41",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-12","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-13","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-14","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-15","39.16103","-89.49201","192.0","HILLSBORO, IL US","  191",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-16","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-17","39.16103","-89.49201","192.0","HILLSBORO, IL US","  432",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-18","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-19","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-20","39.16103","-89.49201","192.0","HILLSBORO, IL US","  191",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-21","39.16103","-89.49201","192.0","HILLSBORO, IL US","   76",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-22","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-23","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-24","39.16103","-89.49201","192.0","HILLSBORO, IL US","   25",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-25","39.16103","-89.49201","192.0","HILLSBORO, IL US","  635",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-26","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-27","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-28","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-29","39.16103","-89.49201","192.0","HILLSBORO, IL US","   25",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-30","39.16103","-89.49201","192.0","HILLSBORO, IL US","   25",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-08-31","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-01","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-02","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-03","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-04","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-05","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-06","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-07","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-08","39.16103","-89.49201","192.0","HILLSBORO, IL US","  254",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-09","39.16103","-89.49201","192.0","HILLSBORO, IL US","  127",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-10","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-11","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-12","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-13","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-14","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-15","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-16","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-17","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-18","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-19","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-20","39.16103","-89.49201","192.0","HILLSBORO, IL US","   13",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-21","39.16103","-89.49201","192.0","HILLSBORO, IL US","   51",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-22","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00114108","2018-09-23","39.16103","-89.49201","192.0","HILLSBORO, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
