"USC00503695","2018-08-04","58.1071","-135.4277","39.6","HOONAH, AK US","   23",",,7,0900","    0",",,7,","    0",",,7,0900","  178",",,7","  139",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-05","58.1071","-135.4277","39.6","HOONAH, AK US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  217",",,7","  106",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-06","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  244",",,7","  128",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-07","58.1071","-135.4277","39.6","HOONAH, AK US","   18",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","  144",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-08","58.1071","-135.4277","39.6","HOONAH, AK US","  180",",,7,0900","    0",",,7,","    0",",,7,0900","  178",",,7","  128",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-09","58.1071","-135.4277","39.6","HOONAH, AK US","  366",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","  133",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-10","58.1071","-135.4277","39.6","HOONAH, AK US","   25",",,7,0900","    0",",,7,","    0",",,7,0900","  178",",,7","  111",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-11","58.1071","-135.4277","39.6","HOONAH, AK US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-12","58.1071","-135.4277","39.6","HOONAH, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-13","58.1071","-135.4277","39.6","HOONAH, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  156",",,7","  128",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-14","58.1071","-135.4277","39.6","HOONAH, AK US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","  139",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-15","58.1071","-135.4277","39.6","HOONAH, AK US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","  106",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-16","58.1071","-135.4277","39.6","HOONAH, AK US","    5",",,7,0900","    0",",,7,","    0",",,7,0900","  156",",,7","  106",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-17","58.1071","-135.4277","39.6","HOONAH, AK US","   30",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","   89",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-18","58.1071","-135.4277","39.6","HOONAH, AK US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","   67",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-19","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   61",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-20","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  211",",,7","   72",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-21","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  211",",,7","   89",",,7",,,,,,,,,"  100",",,7,0900","    1",",,7",,,,,,,,,,
"USC00503695","2018-08-22","58.1071","-135.4277","39.6","HOONAH, AK US","   76",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","  100",",,7",,,,,,,,,"  128",",,7,0900","    1",",,7",,,,,,,,,,
"USC00503695","2018-08-23","58.1071","-135.4277","39.6","HOONAH, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","  122",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-24","58.1071","-135.4277","39.6","HOONAH, AK US","   10",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","  117",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-25","58.1071","-135.4277","39.6","HOONAH, AK US","   15",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","  117",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-26","58.1071","-135.4277","39.6","HOONAH, AK US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","  100",",,7",,,,,,,,,"  111",",,7,0900","    1",",,7",,,,,,,,,,
"USC00503695","2018-08-27","58.1071","-135.4277","39.6","HOONAH, AK US","   36",",,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","  111",",,7",,,,,,,,,"  128",",,7,0900","    1",",,7",,,,,,,,,,
"USC00503695","2018-08-28","58.1071","-135.4277","39.6","HOONAH, AK US","   69",",,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","  128",",,7",,,,,,,,,"  139",",,7,0900","    1",",,7",,,,,,,,,,
"USC00503695","2018-08-29","58.1071","-135.4277","39.6","HOONAH, AK US","   18",",,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","  111",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-30","58.1071","-135.4277","39.6","HOONAH, AK US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","  117",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-08-31","58.1071","-135.4277","39.6","HOONAH, AK US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","  111",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-09-01","58.1071","-135.4277","39.6","HOONAH, AK US","   10",",,H,0900","    0",",,H,","    0",",,H,0900","  172",",,H","   94",",,H",,,,,,,,,"  106",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-02","58.1071","-135.4277","39.6","HOONAH, AK US","   79",",,H,0900","    0",",,H,","    0",",,H,0900","  172",",,H","   67",",,H",,,,,,,,,"   83",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-03","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  189",",,H","   56",",,H",,,,,,,,,"   83",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-04","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  189",",,H","   61",",,H",,,,,,,,,"   83",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-05","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  189",",,H","   56",",,H",,,,,,,,,"  100",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-06","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  211",",,H","   67",",,H",,,,,,,,,"  100",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-07","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  194",",,H","   56",",,H",,,,,,,,,"   78",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-08","58.1071","-135.4277","39.6","HOONAH, AK US","   43",",,H,0900","    0",",,H,","    0",",,H,0900","  194",",,H","   56",",,H",,,,,,,,,"   83",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-09","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  194",",,H","   72",",,H",,,,,,,,,"  100",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-11","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  217",",,H","   67",",,H",,,,,,,,,"   89",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-12","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  172",",,H","   44",",,H",,,,,,,,,"   89",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-13","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  200",",,H","   56",",,H",,,,,,,,,"   83",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-14","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  156",",,H","   44",",,H",,,,,,,,,"   61",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-15","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  172",",,H","   33",",,H",,,,,,,,,"   50",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-16","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  150",",,H","   -6",",,H",,,,,,,,,"   17",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-17","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  150",",,H","   -6",",,H",,,,,,,,,"   17",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-18","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  150",",,H","    0",",,H",,,,,,,,,"   39",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-19","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  144",",,H","    6",",,H",,,,,,,,,"   33",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-20","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  183",",,H","   11",",,H",,,,,,,,,"   33",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-21","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  172",",,H","   -6",",,H",,,,,,,,,"   22",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-22","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  178",",,H","   11",",,H",,,,,,,,,"   22",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-23","58.1071","-135.4277","39.6","HOONAH, AK US","   36",",,H,0900","    0",",,H,","    0",",,H,0900","  122",",,H","   22",",,H",,,,,,,,,"  106",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-24","58.1071","-135.4277","39.6","HOONAH, AK US","   76",",,H,0900","    0",",,H,","    0",",,H,0900","  150",",,H","   72",",,H",,,,,,,,,"   78",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-25","58.1071","-135.4277","39.6","HOONAH, AK US","   23",",,H,0900","    0",",,H,","    0",",,H,0900","  144",",,H","   78",",,H",,,,,,,,,"  106",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-26","58.1071","-135.4277","39.6","HOONAH, AK US","  206",",,H,0900","    0",",,H,","    0",",,H,0900","  150",",,H","   50",",,H",,,,,,,,,"   89",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-27","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  117",",,H","   61",",,H",,,,,,,,,"   94",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-28","58.1071","-135.4277","39.6","HOONAH, AK US","    8",",,H,0900","    0",",,H,","    0",",,H,0900","  111",",,H","   72",",,H",,,,,,,,,"   94",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-29","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  128",",,H","   33",",,H",,,,,,,,,"   44",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-09-30","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,H,0900","    0",",,H,","    0",",,H,0900","  172",",,H","   22",",,H",,,,,,,,,"   39",",,H,0900",,,,,,,,,,,,
"USC00503695","2018-10-01","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","   17",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-02","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","    0",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-03","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-04","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   72",",,7","    0",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-05","58.1071","-135.4277","39.6","HOONAH, AK US","   41",",,7,0900","    0",",,7,","    0",",,7,0900","   89",",,7","    0",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-06","58.1071","-135.4277","39.6","HOONAH, AK US","   15",",,7,0900","    0",",,7,","    0",",,7,0900","   89",",,7","    0",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-07","58.1071","-135.4277","39.6","HOONAH, AK US","   18",",,7,0900","    0",",,7,","    0",",,7,0900","   94",",,7","   67",",,7",,,,,,,,,"   72",",,7,0900","    1",",,7",,,,,,,,,,
"USC00503695","2018-10-08","58.1071","-135.4277","39.6","HOONAH, AK US","  132",",,7,0900","    0",",,7,","    0",",,7,0900","   89",",,7","   72",",,7",,,,,,,,,"   78",",,7,0900","    1",",,7",,,,,,,,,,
"USC00503695","2018-10-09","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  128",",,7","   11",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-10","58.1071","-135.4277","39.6","HOONAH, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   89",",,7","   22",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-11","58.1071","-135.4277","39.6","HOONAH, AK US","  145",",,7,0900","    0",",,7,","    0",",,7,0900","   72",",,7","   39",",,7",,,,,,,,,"   61",",,7,0900","    1",",,7",,,,,,,,,,
"USC00503695","2018-10-12","58.1071","-135.4277","39.6","HOONAH, AK US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","   72",",,7","   17",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-13","58.1071","-135.4277","39.6","HOONAH, AK US","   25",",,7,0900","    0",",,7,","    0",",,7,0900","  100",",,7","   39",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-14","58.1071","-135.4277","39.6","HOONAH, AK US","  472",",,7,0900","    0",",,7,","    0",",,7,0900","  111",",,7","   83",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-15","58.1071","-135.4277","39.6","HOONAH, AK US","  787",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","  106",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-16","58.1071","-135.4277","39.6","HOONAH, AK US","   20",",,7,0900","    0",",,7,","    0",",,7,0900","  117",",,7","   44",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-17","58.1071","-135.4277","39.6","HOONAH, AK US","  295",",,7,0900","    0",",,7,","    0",",,7,0900","   94",",,7","   56",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-18","58.1071","-135.4277","39.6","HOONAH, AK US",,,"    0",",,7,","    0",",,7,0900","  133",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00503695","2018-10-19","58.1071","-135.4277","39.6","HOONAH, AK US",,,"    0",",,7,","    0",",,7,0900","  111",",,7","   72",",,7","    2",",,7",,,"  170",",,7",,,"  106",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-20","58.1071","-135.4277","39.6","HOONAH, AK US","  295",",,7,0900","    0",",,7,","    0",",,7,0900","  111",",,7","   78",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-21","58.1071","-135.4277","39.6","HOONAH, AK US","   36",",,7,0900","    0",",,7,","    0",",,7,0900","  117",",,7","  100",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-22","58.1071","-135.4277","39.6","HOONAH, AK US","   41",",,7,0900","    0",",,7,","    0",",,7,0900","  117",",,7","   72",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-23","58.1071","-135.4277","39.6","HOONAH, AK US","  241",",,7,0900","    0",",,7,","    0",",,7,0900","  128",",,7","   67",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-24","58.1071","-135.4277","39.6","HOONAH, AK US","   69",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","   72",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-25","58.1071","-135.4277","39.6","HOONAH, AK US","  137",",,7,0900","    0",",,7,","    0",",,7,0900","  106",",,7","   89",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-26","58.1071","-135.4277","39.6","HOONAH, AK US","   64",",,7,0900","    0",",,7,","    0",",,7,0900","  111",",,7","   56",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-27","58.1071","-135.4277","39.6","HOONAH, AK US","   38",",,7,0900","    0",",,7,","    0",",,7,0900","   78",",,7","   39",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-28","58.1071","-135.4277","39.6","HOONAH, AK US","    5",",,7,0900","    0",",,7,","    0",",,7,0900","   89",",,7","    6",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-29","58.1071","-135.4277","39.6","HOONAH, AK US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  100",",,7","    6",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-30","58.1071","-135.4277","39.6","HOONAH, AK US","   56",",,7,0900","    0",",,7,","    0",",,7,0900","   83",",,7","   44",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-10-31","58.1071","-135.4277","39.6","HOONAH, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","   78",",,7","   11",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-11-01","58.1071","-135.4277","39.6","HOONAH, AK US","    3",",,7,0900","    0",",,7,","    0",",,7,0900","   67",",,7","    6",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-11-02","58.1071","-135.4277","39.6","HOONAH, AK US","  127",",,7,0900","  114",",,7,","  127",",,7,0900","   50",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,
"USC00503695","2018-11-03","58.1071","-135.4277","39.6","HOONAH, AK US","   48",",,7,0900","   51",",,7,","  127",",,7,0900","   28",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,
