"USC00157510","2018-04-11","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,"  100",",,7,0700",,,"  100",",,7",,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-12","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  100",",,7",,,,,,,"  172",",,7,0700",,,"  100",",,7",,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-13","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,,,"  211",",,7,0700",,,"  106",",,7",,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-14","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-15","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-16","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,"    0","T,,7","    0",",,7","  172",",,7","    6",",,7","    3",",,7","  610",",,7",,,"   28",",,7,0700",,,"  100",",,7",,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-18","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  139",",,7",,,,,,,"  183",",,7,0700",,,"  111",",,7",,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-19","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,,,"   61",",,7,0700",,,"  111",",,7",,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-20","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,"   94",",,7,0700",,,"  111",",,7",,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-21","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-22","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  211",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-23","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  155",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,"  111",",,7",,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-24","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  224",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  128",",,7",,,,,,,"  133",",,7,0700",,,"  111",",,7",,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-25","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","   36",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,,,"  139",",,7,0700",,,"  128",",,7",,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-26","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,"  122",",,7,0700",,,"  128",",,7",,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-27","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,"  111",",,7,0700",,,"  128",",,7",,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-28","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-29","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  228",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-04-30","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","   30",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,"  128",",,7,0700",,,"  128",",,7",,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-01","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,"  183",",,7,0700",,,"  122",",,7",,,"  128",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-02","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,"  200",",,7,0700",,,"  139",",I,7",,,"  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-03","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-04","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,"    0",",,7","    0",",,7","  289",",,7","  194",",,7","    2",",,7","    0",",,7",,,"  233",",,7,0700",,,"  150",",,7",,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-05","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-06","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  244",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-07","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,"    0",",,7","    0",",,7","  261",",,7","  122",",,7","    3",",,7","  414",",,7",,,"  178",",,7,0700",,,"  144",",,7",,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-08","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,"  189",",,7,0700",,,"  156",",,7",,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-09","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,"  189",",,7,0700",,,"  156",",,7",,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-10","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,"  244",",,7,0700",,,"  161",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-11","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  244",",,7",,,,,,,"  261",",,7,0700",,,"  167",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-12","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-13","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-14","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","   10",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,"  244",",,7,0700",,,"  178",",,7",,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-15","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  244",",,7",,,,,,,"  278",",,7,0700",,,"  183",",,7",,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-16","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,"  228",",,7,0700",,,"  183",",,7",,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-17","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","   51",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,"  183",",,7,0700",,,"  183",",,7",,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-18","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,,,"  233",",,7,0700",,,"  183",",,7",,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-19","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  267",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-20","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-21","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,"    0",",,7","    0",",,7","  311",",,7","  183",",,7","    3",",,7","  239",",,7",,,"  261",",,7,0700",,,"  189",",,7",,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-22","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","   20",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,"  211",",,7,0700",,,"  194",",,7",,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-23","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  274",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,"  228",",,7,0700",,,"  194",",,7",,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-24","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-25","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,"  244",",,7,0700",,,"  200",",,7",,,"  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-26","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-27","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-28","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-29","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,"    0",",,7","    0",",,7","  278",",,7","  244",",,7","    4",",,7","   15",",,7",,,"  261",",,7,0700",,,"  206",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-30","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    8",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  228",",,7",,,,,,,"  244",",,7,0700",,,"  211",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-05-31","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","   76",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,,,"  261",",,7,0700",,,"  211",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-01","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  234",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,"  217",",,7,0700",,,"  211",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-02","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-03","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  306",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-04","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  130",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  239",",,7",,,,,,,"  250",",,7,0700",,,"  211",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-05","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  294",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-06","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,"  200",",,7,0700",,,"  211",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-07","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-08","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  278",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-09","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-10","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-11","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-12","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-13","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-14","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  278",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-15","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-16","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-17","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-18","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,"    0",",,7","    0",",,7","  328",",,7","  211",",,7","   12",",,7","  312",",,7",,,"  228",",,7,0700",,,"  250",",I,7",,,"  256",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-19","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,"  283",",,7,0700",,,"  233",",,7",,,"  233",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-20","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0","T,,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,"  244",",,7,0700",,,"  233",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-21","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    8",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,,,"  233",",,7,0700",,,"  233",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-22","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  198",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,,,"  228",",,7,0700",,,"  233",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-23","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  261",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-24","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-25","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  358",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,"  217",",,7,0700",,,"  233",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-26","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  312",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,,,"  239",",,7,0700",,,"  233",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-27","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  361",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,"  228",",,7,0700",,,"  233",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-28","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","  198",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  206",",,7",,,,,,,"  228",",,7,0700",,,"  228",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-29","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,,,"  244",",,7,0700",,,"  228",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-06-30","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-01","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-02","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,"    0",",,7","    0",",,7","  333",",,7","  217",",,7","    3",",,7","  155",",,7",,,"  256",",,7,0700",,,"  239",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-03","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-04","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-05","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,,,"  272",",,7,0700",,,"  244",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-06","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    8",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,"  228",",,7,0700",,,"  250",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-07","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-08","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-09","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","   71",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,"  239",",,7,0700",,,"  250",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-10","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  239",",,7",,,,,,,"  278",",,7,0700",,,"  250",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-11","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,"  250",",,7,0700",,,"  244",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-12","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","   18",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,"  228",",,7,0700",,,"  244",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-13","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  228",",,7",,,,,,,"  244",",,7,0700",,,"  250",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-14","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  306",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-15","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-16","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  239",",,7",,,,,,,"  256",",,7,0700",,,"  244",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-17","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  244",",,7",,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-18","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  250",",,7",,,,,,,"  272",",,7,0700",,,"  244",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-19","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  233",",,7",,,,,,,"  267",",,7,0700",,,"  244",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-20","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  250",",,7",,,,,,,"  256",",,7,0700",,,"  244",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-21","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","2018-07-22","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US",,,,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
