"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131938","2016-12-31","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","  -26",",,E","  -46",",,E"
"GME00131938","2017-01-01","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","  -30",",,E","  -52",",,E"
"GME00131938","2017-01-02","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   21",",,E","    0",",,E","   -9",",,E","  -60",",,E"
"GME00131938","2017-01-03","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   40",",,E","    1",",,E","  -23",",,E"
"GME00131938","2017-01-04","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   10",",,E","   30",",,E","   11",",,E","  -15",",,E"
"GME00131938","2017-01-05","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    2",",,E","   30",",,E","    3",",,E","  -92",",,E"
"GME00131938","2017-01-06","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   40",",,E","  -61",",,E"," -168",",,E"
"GME00131938","2017-01-07","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   24",",,E","   40",",,E","  -54",",,E"," -179",",,E"
"GME00131938","2017-01-08","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   12",",,E","   70",",,E","  -12",",,E","  -54",",,E"
"GME00131938","2017-01-09","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   70",",,E","   -2",",,E","  -28",",,E"
"GME00131938","2017-01-10","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   60",",,E","   -3",",,E","  -39",",,E"
"GME00131938","2017-01-11","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   10",",,E","   60",",,E","   37",",,E","  -59",",,E"
"GME00131938","2017-01-12","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   66",",,E","    0",",,E","   35",",,E","   15",",,E"
"GME00131938","2017-01-13","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    4",",,E","    0",",,E","   49",",,E","  -28",",,E"
"GME00131938","2017-01-14","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    9",",,E","   20",",,E","   14",",,E","  -23",",,E"
"GME00131938","2017-01-15","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   47",",,E","   30",",,E","   -2",",,E","  -45",",,E"
"GME00131938","2017-01-16","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    1",",,E","   90",",,E","  -26",",,E","  -51",",,E"
"GME00131938","2017-01-17","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   90",",,E","  -38",",,E"," -116",",,E"
"GME00131938","2017-01-18","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   70",",,E","  -40",",,E","  -72",",,E"
"GME00131938","2017-01-19","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   70",",,E","  -22",",,E"," -124",",,E"
"GME00131938","2017-01-20","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   60",",,E","  -13",",,E"," -136",",,E"
"GME00131938","2017-01-21","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   50",",,E","  -53",",,E"," -153",",,E"
"GME00131938","2017-01-22","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   50",",,E","  -84",",,E"," -155",",,E"
"GME00131938","2017-01-23","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   50",",,E","  -87",",,E"," -156",",,E"
"GME00131938","2017-01-24","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   50",",,E","  -74",",,E"," -117",",,E"
"GME00131938","2017-01-25","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   50",",,E","  -39",",,E"," -101",",,E"
"GME00131938","2017-01-26","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   50",",,E","  -10",",,E","  -81",",,E"
"GME00131938","2017-01-27","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   40",",,E","    5",",,E"," -120",",,E"
"GME00131938","2017-01-28","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   40",",,E","  -28",",,E"," -110",",,E"
"GME00131938","2017-01-29","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","   40",",,E","    1",",,E"," -111",",,E"
"GME00131938","2017-01-30","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   26",",,E","   40",",,E","   33",",,E","  -95",",,E"
"GME00131938","2017-01-31","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   34",",,E","    0",",,E","   37",",,E","    2",",,E"
"GME00131938","2017-02-01","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   27",",,E","    0",",,E"
"GME00131938","2017-02-02","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   17",",,E","   -4",",,E"
"GME00131938","2017-02-03","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    6",",,E","    0",",,E","   52",",,E","   -7",",,E"
"GME00131938","2017-02-04","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    7",",,E","    0",",,E","   59",",,E","  -18",",,E"
"GME00131938","2017-02-05","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   78",",,E","   -6",",,E"
"GME00131938","2017-02-06","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   45",",,E","    5",",,E"
"GME00131938","2017-02-07","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   54",",,E","   -1",",,E"
"GME00131938","2017-02-08","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   18",",,E","  -22",",,E"
"GME00131938","2017-02-09","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   -1",",,E","  -27",",,E"
"GME00131938","2017-02-10","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","  -10",",,E","  -22",",,E"
"GME00131938","2017-02-11","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   47",",,E","  -48",",,E"
"GME00131938","2017-02-12","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   -2",",,E","  -15",",,E"
"GME00131938","2017-02-13","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   49",",,E","   -9",",,E"
"GME00131938","2017-02-14","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   67",",,E","  -32",",,E"
"GME00131938","2017-02-15","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","    0",",,E","    0",",,E","   94",",,E","  -54",",,E"
"GME00131938","2017-02-16","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   26",",,E","    0",",,E","  123",",,E","  -39",",,E"
"GME00131938","2017-02-17","48.7358","10.7428","434.0","DONAUWORTH OSTERWEILER, GM","   35",",,E","    0",",,E","   73",",,E","   16",",,E"
