"USC00053246","2018-07-24","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  211",",,7",,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-07-25","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  211",",,7",,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-07-26","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  189",",,7",,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-07-27","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  206",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-07-28","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  183",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-07-29","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  161",",,7",,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-07-30","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  139",",,7",,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-07-31","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  144",",,7",,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-01","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  161",",,7",,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-02","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  167",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-03","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  206",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-04","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  161",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-05","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  200",",,7",,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-06","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  156",",,7",,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-07","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  144",",,7",,,,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-08","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  139",",,7",,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-09","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  144",",,7",,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-10","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  189",",,7",,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-11","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  172",",,7",,,,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-12","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  189",",,7",,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-13","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  172",",,7",,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-14","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  172",",,7",,,,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-15","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  256",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-16","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  189",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-17","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  183",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-18","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  194",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-19","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  139",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-20","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  133",",,7",,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-21","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","   84",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-22","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","  191",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  161",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-23","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  144",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-24","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  139",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-25","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  144",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-26","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  194",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-27","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  172",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-28","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  150",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-29","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  117",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-30","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  144",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-08-31","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  161",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-01","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  139",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-02","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  150",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-03","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  172",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-04","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  144",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-05","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  183",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-06","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  122",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-07","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  117",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-08","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  122",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-09","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  161",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-10","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  139",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-11","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  133",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-12","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  139",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-13","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  139",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-14","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","   89",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-15","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  111",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-16","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  144",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-17","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  139",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-18","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  139",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-19","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  144",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-20","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  139",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-21","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   78",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-22","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   83",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-23","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  133",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-24","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  133",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-25","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  100",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-26","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","   72",",,7",,,,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-27","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","   72",",,7",,,,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-28","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   83",",,7",,,,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-29","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","   94",",,7",,,,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-09-30","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  139",",,7",,,,,,,,,"  161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-10-01","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  161",",,7",,,,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-10-02","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","   43",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-10-03","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","   51",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-10-04","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","   23",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  133",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-10-05","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","   46",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  133",",,7",,,,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00053246","2018-10-06","38.68778","-108.9609","1423.7","GATEWAY 1 ENE, CO US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   94",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
