"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA005061648","2018-06-03","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","  188",",,S",,,,,,,,,"   22","H,,S"
"CA005061648","2018-06-04","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   13",",,S",,,,,,,,,"   24","H,,S"
"CA005061648","2018-06-05","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","  132",",,S",,,,,,,,,"   48","H,,S"
"CA005061648","2018-06-06","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   10",",,S",,,,,,,,,"   88","H,,S"
"CA005061648","2018-06-07","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  119","H,,S"
"CA005061648","2018-06-08","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  182","H,,S"
"CA005061648","2018-06-09","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  263",",,S","   64",",,S","  184","H,,S"
"CA005061648","2018-06-10","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  212","H,,S"
"CA005061648","2018-06-11","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  275",",,S","  146",",,S","  205","H,,S"
"CA005061648","2018-06-12","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   10",",,S",,,,,"  234",",,S","   91",",,S","  139","H,,S"
"CA005061648","2018-06-13","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    5",",,S",,,,,,,,,"  138","H,,S"
"CA005061648","2018-06-14","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   66",",,S",,,,,,,,,"  144","H,,S"
"CA005061648","2018-06-15","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","  137",",,S",,,,,"  235",",,S","  106",",,S","  153","H,,S"
"CA005061648","2018-06-16","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   18",",,S",,,,,,,,,"  138","H,,S"
"CA005061648","2018-06-17","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  162","H,,S"
"CA005061648","2018-06-18","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  197","H,,S"
"CA005061648","2018-06-19","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   18",",,S",,,,,"  289",",,S","  120",",,S","  182","H,,S"
"CA005061648","2018-06-20","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  219","H,,S"
"CA005061648","2018-06-21","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  290","H,,S"
"CA005061648","2018-06-22","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  181","H,,S"
"CA005061648","2018-06-23","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  161","H,,S"
"CA005061648","2018-06-24","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  196","H,,S"
"CA005061648","2018-06-25","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  234","H,,S"
"CA005061648","2018-06-26","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  306",",,S","  169",",,S","  216","H,,S"
"CA005061648","2018-06-27","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","  114","D,,S",,,,,,,,,"  169","H,,S"
"CA005061648","2018-06-28","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   23",",,S",,,,,"  211",",,S","   96",",,S","  139","H,,S"
"CA005061648","2018-06-29","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  126","H,,S"
"CA005061648","2018-06-30","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   43",",,S",,,,,"  145",",,S","  100",",,S","  116","H,,S"
"CA005061648","2018-07-01","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  121","H,,S"
"CA005061648","2018-07-02","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  129","H,,S"
"CA005061648","2018-07-03","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  166","H,,S"
"CA005061648","2018-07-04","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  211",",,S","   95",",,S","  158","H,,S"
"CA005061648","2018-07-05","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  173","H,,S"
"CA005061648","2018-07-06","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  240",",,S","  114",",,S","  185","H,,S"
"CA005061648","2018-07-31","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"  149","H,,S"
"CA005061648","2018-08-01","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  157","H,,S"
"CA005061648","2018-08-02","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   25",",,S",,,,,,,,,"  192","H,,S"
"CA005061648","2018-08-03","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  264",",,S","   83",",,S","  179","H,,S"
"CA005061648","2018-08-10","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"  255","H,,S"
"CA005061648","2018-08-11","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"  198","H,,S"
"CA005061648","2018-08-12","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  223",",,S","  104",",,S","  134","H,,S"
"CA005061648","2018-08-14","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"  131","H,,S"
"CA005061648","2018-08-15","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  163","H,,S"
"CA005061648","2018-08-16","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  265",",,S","   71",",,S","  137","H,,S"
"CA005061648","2018-08-17","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  141","H,,S"
"CA005061648","2018-08-18","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  234",",,S","   82",",,S","  188","H,,S"
"CA005061648","2018-08-19","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  236",",,S","   68",",,S","  137","H,,S"
"CA005061648","2018-08-20","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   61",",,S",,,,,"  184",",,S","   56",",,S","  116","H,,S"
"CA005061648","2018-08-21","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   10",",,S",,,,,"  179",",,S","   56",",,S","  113","H,,S"
"CA005061648","2018-08-22","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  162","H,,S"
"CA005061648","2018-08-23","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"   97","H,,S"
"CA005061648","2018-08-24","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0","D,,S",,,,,"  112",",,S","   -7",",,S","   61","H,,S"
"CA005061648","2018-08-25","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","  201",",,S",,,,,"  112",",,S","   -7",",,S","   67","H,,S"
"CA005061648","2018-08-26","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   10",",,S",,,,,,,,,"   64","H,,S"
"CA005061648","2018-08-27","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    3",",,S",,,,,"  103",",,S","   23",",,S","   69","H,,S"
"CA005061648","2018-08-28","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"   80","H,,S"
"CA005061648","2018-08-29","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"   83","H,,S"
"CA005061648","2018-08-30","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   86",",,S",,,,,"  154",",,S","   39",",,S","  112","H,,S"
"CA005061648","2018-09-04","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"   67","H,,S"
"CA005061648","2018-09-05","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   69",",,S",,,,,,,,,"   66","H,,S"
"CA005061648","2018-09-06","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  150",",,S","    0",",,S","   62","H,,S"
"CA005061648","2018-09-07","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"   37","H,,S"
"CA005061648","2018-09-08","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   10",",,S",,,,,,,,,"  108","H,,S"
"CA005061648","2018-09-09","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  197",",,S","   63",",,S","  106","H,,S"
"CA005061648","2018-09-10","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","  114",",,S",,,,,,,,,"   49","H,,S"
"CA005061648","2018-09-11","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    5",",,S",,,,,,,,,"   69","H,,S"
"CA005061648","2018-09-12","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  123",",,S","  -11",",,S","   48","H,,S"
"CA005061648","2018-09-13","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,"  141",",,S","  -11",",,S","   39","H,,S"
"CA005061648","2018-09-14","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   36","D,,S",,,,,,,,,"   21","H,,S"
"CA005061648","2018-09-15","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"   12","H,,S"
"CA005061648","2018-09-16","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"   93",",,S","  -21",",,S","   32","H,,S"
"CA005061648","2018-09-18","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   10",",,S",,,,,,,,,"   46","H,,S"
"CA005061648","2018-09-19","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    5",",,S",,,,,"   89",",,S","  -15",",,S","   14","H,,S"
"CA005061648","2018-09-20","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    3",",,S",,,,,"   46",",,S","  -21",",,S","   11","H,,S"
"CA005061648","2018-09-21","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"   36",",,S","  -21",",,S","    4","H,,S"
"CA005061648","2018-09-22","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    8",",,S",,,,,,,,,"  -27","H,,S"
"CA005061648","2018-09-23","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"   -5","H,,S"
"CA005061648","2018-09-24","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    5",",,S",,,,,,,,,"   39","H,,S"
"CA005061648","2018-09-25","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   10",",,S",,,,,,,,,"   23","H,,S"
"CA005061648","2018-09-26","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    3",",,S",,,,,,,,,"    4","H,,S"
"CA005061648","2018-09-27","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -16","H,,S"
"CA005061648","2018-09-28","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0","D,,S",,,,,,,,,"  -19","H,,S"
"CA005061648","2018-09-29","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   18",",,S",,,,,"   20",",,S","  -40",",,S","   -6","H,,S"
"CA005061648","2018-09-30","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    5",",,S",,,,,,,,,"  -29","H,,S"
"CA005061648","2018-10-01","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   71",",,S",,,,,"   31",",,S","  -50",",,S","    3","H,,S"
"CA005061648","2018-10-02","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,"   31",",,S","  -32",",,S","   -6","H,,S"
"CA005061648","2018-10-03","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"   19",",,S","  -36",",,S","  -13","H,,S"
"CA005061648","2018-10-04","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -41","H,,S"
"CA005061648","2018-10-05","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"   -6",",,S","  -56",",,S","  -32","H,,S"
"CA005061648","2018-10-06","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"   -6",",,S","  -56",",,S","  -42","H,,S"
"CA005061648","2018-10-07","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -51","H,,S"
"CA005061648","2018-10-08","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -66","H,,S"
"CA005061648","2018-10-09","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -16","H,,S"
"CA005061648","2018-10-10","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -58","H,,S"
"CA005061648","2018-10-11","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","  500","D,,S",,,,,,,,,"  -50","H,,S"
"CA005061648","2018-10-12","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,"   38",",,S"," -132",",,S","  -36","H,,S"
"CA005061648","2018-10-13","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    8",",,S",,,,,"   17",",,S","  -93",",,S","  -36","H,,S"
"CA005061648","2018-10-14","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -58","H,,S"
"CA005061648","2018-10-15","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -44","H,,S"
"CA005061648","2018-10-16","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -47","H,,S"
"CA005061648","2018-10-17","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -19",",,S"," -194",",,S"," -124","H,,S"
"CA005061648","2018-10-18","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"   79","H,,S"
"CA005061648","2018-10-19","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"    3","H,,S"
"CA005061648","2018-10-20","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -76","H,,S"
"CA005061648","2018-10-21","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   36",",,S",,,,,,,,,"   -1","H,,S"
"CA005061648","2018-10-22","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","   15",",,S",,,,,,,,,"  -37","H,,S"
"CA005061648","2018-10-23","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -38","H,,S"
"CA005061648","2018-10-24","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"   44",",,S","  -78",",,S","  -14","H,,S"
"CA005061648","2018-10-25","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"   28",",,S","  -75",",,S","  -19","H,,S"
"CA005061648","2018-10-26","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -12",",,S","  -34",",,S","  -26","H,,S"
"CA005061648","2018-10-27","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -13","H,,S"
"CA005061648","2018-10-28","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"    1","H,,S"
"CA005061648","2018-10-29","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"   10",",,S","  -25",",,S","  -11","H,,S"
"CA005061648","2018-10-30","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -27","H,,S"
"CA005061648","2018-10-31","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -18",",,S","  -97",",,S","  -67","H,,S"
"CA005061648","2018-11-01","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -56","H,,S"
"CA005061648","2018-11-02","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -66","H,,S"
"CA005061648","2018-11-03","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -126","H,,S"
"CA005061648","2018-11-04","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"  -37","H,,S"
"CA005061648","2018-11-05","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,,"  -89","H,,S"
"CA005061648","2018-11-06","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -71",",,S"," -150",",,S"," -126","H,,S"
"CA005061648","2018-11-07","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -98",",,S"," -157",",,S"," -129","H,,S"
"CA005061648","2018-11-08","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -118",",,S"," -232",",,S"," -176","H,,S"
"CA005061648","2018-11-09","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -122",",,S"," -232",",,S"," -169","H,,S"
"CA005061648","2018-11-10","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -145","H,,S"
"CA005061648","2018-11-11","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,," -138","H,,S"
"CA005061648","2018-11-12","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -124","H,,S"
"CA005061648","2018-11-13","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -107",",,S"," -269",",,S"," -178","H,,S"
"CA005061648","2018-11-14","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -143","H,,S"
"CA005061648","2018-11-15","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,," -171","H,,S"
"CA005061648","2018-11-16","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -264","H,,S"
"CA005061648","2018-11-21","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,," -305","H,,S"
"CA005061648","2018-11-23","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -96","H,,S"
"CA005061648","2018-11-24","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -82",",,S"," -195",",,S"," -168","H,,S"
"CA005061648","2018-11-25","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -159",",,S"," -273",",,S"," -212","H,,S"
"CA005061648","2018-11-26","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -201","H,,S"
"CA005061648","2018-11-27","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -143",",,S"," -234",",,S"," -168","H,,S"
"CA005061648","2018-11-28","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -166","H,,S"
"CA005061648","2018-11-29","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,," -117",",,S"," -191",",,S"," -133","H,,S"
"CA005061648","2018-11-30","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,," -103","H,,S"
"CA005061648","2018-12-01","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -77","H,,S"
"CA005061648","2018-12-02","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -73","H,,S"
"CA005061648","2018-12-03","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -58",",,S","  -92",",,S","  -78","H,,S"
"CA005061648","2018-12-04","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -109","H,,S"
"CA005061648","2018-12-05","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -107",",,S"," -296",",,S"," -238","H,,S"
"CA005061648","2018-12-06","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -206","H,,S"
"CA005061648","2018-12-07","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -107","H,,S"
"CA005061648","2018-12-08","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -75",",,S"," -165",",,S"," -133","H,,S"
"CA005061648","2018-12-09","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -142","H,,S"
"CA005061648","2018-12-10","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -64",",,S"," -206",",,S"," -137","H,,S"
"CA005061648","2018-12-11","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -132","H,,S"
"CA005061648","2018-12-12","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -137","H,,S"
"CA005061648","2018-12-13","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -58","H,,S"
"CA005061648","2018-12-14","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,,"  -64","H,,S"
"CA005061648","2018-12-15","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -36",",,S","  -97",",,S","  -63","H,,S"
"CA005061648","2018-12-16","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -139","H,,S"
"CA005061648","2018-12-17","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -109",",,S"," -294",",,S"," -242","H,,S"
"CA005061648","2018-12-18","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -118","H,,S"
"CA005061648","2018-12-19","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,"  -85",",,S"," -213",",,S"," -169","H,,S"
"CA005061648","2018-12-20","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -183","H,,S"
"CA005061648","2018-12-21","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,," -143","H,,S"
"CA005061648","2018-12-24","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,," -175","H,,S"
"CA005061648","2018-12-25","56.8667","-101.0833","357.0","LYNN LAKE, MB CA",,,,,,,,,,," -190","H,,S"
"CA005061648","2018-12-26","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,,,,,," -185","H,,S"
"CA005061648","2018-12-27","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -169",",,S"," -311",",,S"," -259","H,,S"
"CA005061648","2018-12-28","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -236",",,S"," -385",",,S"," -335","H,,S"
"CA005061648","2018-12-29","56.8667","-101.0833","357.0","LYNN LAKE, MB CA","    0",",,S",,,,," -253",",,S"," -385",",,S"," -323","H,,S"
