"USC00515864","2017-07-17","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-07-18","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    3",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-07-19","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-07-20","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  306",",,7,0700",,
"USC00515864","2017-07-21","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   10",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  267",",,7,0700",,
"USC00515864","2017-07-24","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   10",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-07-25","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   86",",,7,0700",,,,,"  278",",,7","  233",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-07-26","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-07-27","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-07-28","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  306",",,7","  244",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-07-31","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  267",",,7,0700",,
"USC00515864","2017-08-01","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-08-02","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-08-03","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-08-04","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   15",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-08-07","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-08-08","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-08-09","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  267",",,7,0700",,
"USC00515864","2017-08-10","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7,0700",,
"USC00515864","2017-08-11","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  317",",,7","  250",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-08-14","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    5",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-08-15","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    5",",,7,0700",,,,,"  311",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-08-16","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   23",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-08-17","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-08-18","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-08-21","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-08-22","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","  188",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-08-23","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  250",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-08-24","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-08-25","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  311",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-08-28","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-08-29","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-08-30","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-08-31","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-09-01","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  228",",,7,0700",,
"USC00515864","2017-09-05","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   28",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-09-06","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-09-07","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   13",",,7,0700",,,,,"  294",",,7","  228",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-09-08","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-09-11","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-09-12","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-09-13","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  300",",,7","  233",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-09-14","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  300",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-09-15","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-09-18","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   13",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-09-19","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-09-20","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-09-21","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-09-25","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-09-26","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,0700",,
"USC00515864","2017-09-27","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    5",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-09-28","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-09-29","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-10-02","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-10-03","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   13",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-10-04","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   13",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-10-05","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   23",",,7,0700",,,,,"  294",",,7","  239",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-10-06","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-10-09","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    8",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,"  239",",,7,0700",,
"USC00515864","2017-10-10","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,"  239",",,7,0700",,
"USC00515864","2017-10-11","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    8",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-10-12","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-10-13","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-10-16","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   38",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-10-17","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  300",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-10-18","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    8",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-10-19","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    3",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-10-20","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    3",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-10-23","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    3",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  239",",,7,0700",,
"USC00515864","2017-10-24","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","  343",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,"  200",",,7,0700",,
"USC00515864","2017-10-25","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-10-26","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,"  211",",,7,0700",,
"USC00515864","2017-10-27","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-10-30","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   15",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  228",",,7,0700",,
"USC00515864","2017-10-31","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   36",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2017-11-01","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","  117",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-11-02","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","  208",",,7,0700",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-11-03","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  294",",,7","  228",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-11-06","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    5",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,0700",,
"USC00515864","2017-11-07","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  278",",,7","  222",",,7",,,,,"  233",",,7,0700",,
"USC00515864","2017-11-08","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  278",",,7","  211",",,7",,,,,"  233",",,7,0700",,
"USC00515864","2017-11-09","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-11-10","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    3",",,7,0700",,,,,"  300",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-11-13","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    5",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  261",",,7,0700",,
"USC00515864","2017-11-14","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,,"  228",",,7,0700",,
"USC00515864","2017-11-15","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   13",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,,"  233",",,7,0700",,
"USC00515864","2017-11-16","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  278",",,7","  217",",,7",,,,,"  228",",,7,0700",,
"USC00515864","2017-11-17","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,,"  217",",,7,0700",,
"USC00515864","2017-11-20","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   30",",,7,0700",,,,,"  283",",,7","  167",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2017-11-21","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  194",",,7,0700",,
"USC00515864","2017-11-22","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  261",",,7","  178",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2017-11-27","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,"  211",",,7,0700",,
"USC00515864","2017-11-28","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  256",",,7","  211",",,7",,,,,"  222",",,7,0700",,
"USC00515864","2017-11-29","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  272",",,7","  217",",,7",,,,,"  222",",,7,0700",,
"USC00515864","2017-11-30","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,,"  233",",,7,0700",,
"USC00515864","2017-12-01","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  272",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00515864","2017-12-04","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  317",",,7","  178",",,7",,,,,"  200",",,7,0700",,
"USC00515864","2017-12-05","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  250",",,7","  183",",,7",,,,,"  183",",,7,0700",,
"USC00515864","2017-12-06","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  261",",,7","  161",",,7",,,,,"  161",",,7,0700",,
"USC00515864","2017-12-07","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  250",",,7","  161",",,7",,,,,"  189",",,7,0700",,
"USC00515864","2017-12-08","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  256",",,7","  178",",,7",,,,,"  211",",,7,0700",,
"USC00515864","2017-12-11","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2017-12-12","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   23",",,7,0700",,,,,"  267",",,7","  206",",,7",,,,,"  228",",,7,0700",,
"USC00515864","2017-12-13","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    5",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,"  222",",,7,0700",,
"USC00515864","2017-12-14","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2017-12-15","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,"  178",",,7,0700",,
"USC00515864","2017-12-18","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   13",",,7,0700",,,,,"  261",",,7","  167",",,7",,,,,"  211",",,7,0700",,
"USC00515864","2017-12-19","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  261",",,7","  194",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2017-12-20","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  250",",,7","  172",",,7",,,,,"  178",",,7,0700",,
"USC00515864","2017-12-26","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  267",",,7","  150",",,7",,,,,"  256",",,7,0700",,
"USC00515864","2017-12-27","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","  109",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,"  200",",,7,0700",,
"USC00515864","2017-12-28","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    5",",,7,0700",,,,,"  239",",,7","  178",",,7",,,,,"  194",",,7,0700",,
"USC00515864","2018-01-01","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,"  233",",,7,0700",,
"USC00515864","2018-01-03","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  211",",,7","  200",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2018-01-04","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  261",",,7","  194",",,7",,,,,"  228",",,7,0700",,
"USC00515864","2018-01-05","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  278",",,7","  189",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2018-01-08","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,"  211",",,7,0700",,
"USC00515864","2018-01-09","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    3",",,7,0700",,,,,"  267",",,7","  194",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2018-01-10","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,"  217",",,7,0700",,
"USC00515864","2018-01-11","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2018-01-12","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,"  189",",,7,0700",,
"USC00515864","2018-01-15","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,"  200",",,7,0700",,
"USC00515864","2018-01-16","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,"  194",",,7,0700",,
"USC00515864","2018-01-17","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  267",",,7","  194",",,7",,,,,"  217",",,7,0700",,
"USC00515864","2018-01-18","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    5",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,"  211",",,7,0700",,
"USC00515864","2018-01-19","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,,"  217",",,7,0700",,
"USC00515864","2018-01-22","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   28",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  211",",,7,0700",,
"USC00515864","2018-01-23","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,"  200",",,7,0700",,
"USC00515864","2018-01-24","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    8",",,7,0700",,,,,"  272",",,7","  200",",,7",,,,,"  217",",,7,0700",,
"USC00515864","2018-01-25","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  272",",,7","  183",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2018-01-29","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,"  217",",,7,0700",,
"USC00515864","2018-01-30","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  272",",,7","  200",",,7",,,,,"  211",",,7,0700",,
"USC00515864","2018-01-31","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   13",",,7,0700",,,,,"  272",",,7","  183",",,7",,,,,"  206",",,7,0700",,
"USC00515864","2018-02-01","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   89",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,,"  250",",,7,0700",,
"USC00515864","2018-02-02","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","  445",",,7,0700",,,,,"  272",",,7","  200",",,7",,,,,"  228",",,7,0700",,
"USC00515864","2018-02-05","21.91889","-159.62778","42.7","MAKAWELI 965, HI US",,,,,,,"  267",",,7","  189",",,7","    3",",,7"," 1046",",,7","  217",",,7,0700",,
"USC00515864","2018-02-06","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","  114",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,"  194",",,7,0700",,
"USC00515864","2018-02-07","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,"  172",",,7,0700",,
"USC00515864","2018-02-08","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  261",",,7","  167",",,7",,,,,"  172",",,7,0700",,
"USC00515864","2018-02-09","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  250",",,7","  156",",,7",,,,,"  172",",,7,0700",,
"USC00515864","2018-02-12","21.91889","-159.62778","42.7","MAKAWELI 965, HI US",,,,,,,"  261",",,7","  161",",,7","    3",",,7","    0",",,7","  222",",,7,0700",,
"USC00515864","2018-02-13","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    3",",,7,0700",,,,,"  256",",,7","  206",",,7",,,,,"  211",",,7,0700",,
"USC00515864","2018-02-14","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","    0",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,"  183",",,7,0700",,
"USC00515864","2018-02-15","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","   28",",,7,0700",,,,,"  250",",,7","  172",",,7",,,,,"  172",",,7,0700",,
