"ASN00040093","2018-06-13","-26.1831","152.6414","64.5","GYMPIE, AS","    2",",,a","  249",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-14","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  224",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-15","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  247",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-16","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  240",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-17","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  208",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-18","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  188",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-19","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  198",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-20","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  215",",,a","    9",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-21","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  221",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-22","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  221",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-23","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  224",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-24","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  227",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-25","-26.1831","152.6414","64.5","GYMPIE, AS","    2",",,a","  203",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-26","-26.1831","152.6414","64.5","GYMPIE, AS","   10",",,a","  194",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-27","-26.1831","152.6414","64.5","GYMPIE, AS","   26",",,a","  169",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-28","-26.1831","152.6414","64.5","GYMPIE, AS","   82",",,a","  212",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-29","-26.1831","152.6414","64.5","GYMPIE, AS","    2",",,a","  246",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-06-30","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  263",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-01","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  209",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-02","-26.1831","152.6414","64.5","GYMPIE, AS","    4",",,a","  248",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-03","-26.1831","152.6414","64.5","GYMPIE, AS","   42",",,a","  225",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-04","-26.1831","152.6414","64.5","GYMPIE, AS","    2",",,a","  232",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-05","-26.1831","152.6414","64.5","GYMPIE, AS","    8",",,a","  238",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-06","-26.1831","152.6414","64.5","GYMPIE, AS","   34",",,a","  246",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-07","-26.1831","152.6414","64.5","GYMPIE, AS","   24",",,a","  243",",,a","  189",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-08","-26.1831","152.6414","64.5","GYMPIE, AS","   16",",,a","  210",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-09","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  205",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-10","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  204",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00040093","2018-07-11","-26.1831","152.6414","64.5","GYMPIE, AS","    0",",,a","  189",",,a","   83",",,a",,,,,,,,,,,,,,
