"USC00425477","2018-07-18","38.44923","-112.22398","1781.6","MARYSVALE, UT US","  566",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  122",",,7",,,,,,,,,"  167",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00425477","2018-07-19","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-07-20","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-07-21","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  150",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-07-22","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  122",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-07-23","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  122",",,7",,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-07-24","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  117",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-07-25","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-07-26","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  144",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-07-27","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-07-28","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-07-29","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-07-30","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-07-31","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-08-01","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  117",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-02","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-03","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-08-04","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-08-05","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  133",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-06","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-07","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-08","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-09","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   67",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-10","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   67",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-11","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-12","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","   78",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-13","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-14","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-15","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  117",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-16","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-17","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  133",",,7",,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-08-18","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-08-19","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-20","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   67",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-21","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-08-22","38.44923","-112.22398","1781.6","MARYSVALE, UT US","  295",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-08-23","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-08-24","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-25","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-26","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   89",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-27","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-28","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-29","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   33",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-30","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-08-31","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   83",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-01","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   50",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-02","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-03","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   50",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-04","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-05","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-06","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-09-07","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-08","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-09","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-10","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-11","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   67",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-12","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-13","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  111",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-14","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-15","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-16","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   78",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-17","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-18","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   61",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-19","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-20","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-21","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-22","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-23","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-24","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   56",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-25","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-26","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-27","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-28","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-29","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   44",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-09-30","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  117",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-01","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-02","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-03","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-10-04","38.44923","-112.22398","1781.6","MARYSVALE, UT US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-10-05","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-10-06","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-07","38.44923","-112.22398","1781.6","MARYSVALE, UT US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-08","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-09","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00425477","2018-10-10","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-11","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-12","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-13","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00425477","2018-10-14","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-15","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-16","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-17","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -78",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-18","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-19","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-20","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-21","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-22","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-23","38.44923","-112.22398","1781.6","MARYSVALE, UT US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00425477","2018-10-24","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00425477","2018-10-25","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -22",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00425477","2018-10-26","38.44923","-112.22398","1781.6","MARYSVALE, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
