"CA003035422","2018-07-03","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","   23",",,C",,,,,"  168",",,C","   55",",,C","  112",",,C","   29",",,C","  440",",,C"
"CA003035422","2018-07-04","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  210",",,C","   68",",,C","  139",",,C","   32",",,C","  330",",,C"
"CA003035422","2018-07-05","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  291",",,C","  105",",,C","  198",",,C","   13",",,C","  370",",,C"
"CA003035422","2018-07-06","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  355",",,C","  125",",,C","  240",",,C","   24",",,C","  540",",,C"
"CA003035422","2018-07-07","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  270",",,C","  123",",,C","  197",",,C","   24",",,C","  590",",,C"
"CA003035422","2018-07-08","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  262",",,C","   75",",,C","  169",",,C","    0",",,C","    0",",,C"
"CA003035422","2018-07-09","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA",,,,,,,"  311",",,C","   67",",,C","  189",",,C","    0",",,C","    0",",,C"
"CA003035422","2018-07-10","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  263",",,C","  101",",,C","  182",",,C","   33",",,C","  540",",,C"
"CA003035422","2018-07-11","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    4",",,C",,,,,"  268",",,C","  104",",,C","  186",",,C","   27",",,C","  350",",,C"
"CA003035422","2018-07-12","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  299",",,C","  103",",,C","  201",",,C","   29",",,C","  330",",,C"
"CA003035422","2018-07-13","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  329",",,C","  117",",,C","  223",",,C","   34",",,C","  560",",,C"
"CA003035422","2018-07-14","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  207",",,C","  105",",,C","  156",",,C","   33",",,C","  370",",,C"
"CA003035422","2018-07-15","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  272",",,C","   63",",,C","  168",",,C","    0",",,C","    0",",,C"
"CA003035422","2018-07-16","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  330",",,C","   65",",,C","  198",",,C",,,,
"CA003035422","2018-07-17","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA",,,,,,,"  346",",,C","   88",",,C","  217",",,C",,,,
"CA003035422","2018-07-18","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","   19",",,C",,,,,"  279",",,C","  150",",,C","  214",",,C","    3",",,C","  540",",,C"
"CA003035422","2018-07-19","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    9",",,C",,,,,"  297",",,C","  135",",,C","  216",",,C","   26",",,C","  740",",,C"
"CA003035422","2018-07-20","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  306",",,C","  109",",,C","  208",",,C","   23",",,C","  440",",,C"
"CA003035422","2018-07-21","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  281",",,C","   52",",,C","  166",",,C","   32",",,C","  480",",,C"
"CA003035422","2018-07-22","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA",,,,,,,"  236",",,C","   51",",,C","  144",",,C","   32",",,C","  320",",,C"
"CA003035422","2018-07-23","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA",,,,,,,"  290",",,C","   58",",,C","  174",",,C","   34",",,C","  590",",,C"
"CA003035422","2018-07-24","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    7",",,C",,,,,"  244",",,C","   81",",,C","  162",",,C","    5",",,C","  480",",,C"
"CA003035422","2018-07-25","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  229",",,C","  113",",,C","  171",",,C",,,,
"CA003035422","2018-07-26","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  248",",,C","   89",",,C","  168",",,C","   30",",,C","  460",",,C"
"CA003035422","2018-07-27","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    4",",,C",,,,,"  252",",,C","   64",",,C","  158",",,C",,,,
"CA003035422","2018-07-28","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  268",",,C","   83",",,C","  175",",,C",,,,
"CA003035422","2018-07-29","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  291",",,C","   82",",,C","  187",",,C",,,,
"CA003035422","2018-07-30","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  340",",,C","   87",",,C","  213",",,C","   35",",,C","  520",",,C"
"CA003035422","2018-07-31","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  294",",,C","  123",",,C","  209",",,C","   14",",,C","  380",",,C"
"CA003035422","2018-08-01","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  337",",,C","  117",",,C","  227",",,C",,,,
"CA003035422","2018-08-02","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  315",",,C","  107",",,C","  211",",,C","   25",",,C","  360",",,C"
"CA003035422","2018-08-03","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  284",",,C","   82",",,C","  183",",,C","   30",",,C","  550",",,C"
"CA003035422","2018-08-04","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  239",",,C","  118",",,C","  178",",,C","    1",",,C","  410",",,C"
"CA003035422","2018-08-05","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  241",",,C","  107",",,C","  174",",,C","   29",",,C","  330",",,C"
"CA003035422","2018-08-06","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  310",",,C","   78",",,C","  194",",,C","   27",",,C","  430",",,C"
"CA003035422","2018-08-07","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  319",",,C","  150",",,C","  234",",,C",,,,
"CA003035422","2018-08-08","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  328",",,C","   93",",,C","  211",",,C",,,,
"CA003035422","2018-08-09","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA",,,,,,,"  364",",,C","  118",",,C","  241",",,C",,,,
"CA003035422","2018-08-10","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  392",",,C","  129",",,C","  261",",,C","   25",",,C","  310",",,C"
"CA003035422","2018-08-11","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    4",",,C",,,,,"  249",",,C","  157",",,C","  203",",,C","   33",",,C","  380",",,C"
"CA003035422","2018-08-12","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  265",",,C","   96",",,C","  180",",,C","   29",",,C","  550",",,C"
"CA003035422","2018-08-13","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  211",",,C","   95",",,C","  153",",,C",,,,
"CA003035422","2018-08-14","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  298",",,C","   71",",,C","  185",",,C","   28",",,C","  320",",,C"
"CA003035422","2018-08-15","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  295",",,C","  102",",,C","  198",",,C",,,,
"CA003035422","2018-08-16","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  316",",,C","   85",",,C","  201",",,C",,,,
"CA003035422","2018-08-17","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  327",",,C","  180",",,C","  253",",,C","   28",",,C","  580",",,C"
"CA003035422","2018-08-18","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  241",",,C","   77",",,C","  159",",,C","   35",",,C","  420",",,C"
"CA003035422","2018-08-19","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    4",",,C",,,,,"  219",",,C","   42",",,C","  131",",,C","    5",",,C","  340",",,C"
"CA003035422","2018-08-20","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  216",",,C","   66",",,C","  141",",,C",,,,
"CA003035422","2018-08-21","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  253",",,C","   33",",,C","  143",",,C","   19",",,C","  320",",,C"
"CA003035422","2018-08-22","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA",,,,,,,"  327",",,C","  109",",,C","  218",",,C","   18",",,C","  350",",,C"
"CA003035422","2018-08-23","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  306",",,C","  103",",,C","  205",",,C","   28",",,C","  450",",,C"
"CA003035422","2018-08-24","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    7",",,C",,,,,"  194",",,C","   96",",,C","  145",",,C","   36",",,C","  350",",,C"
"CA003035422","2018-08-25","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA",,,,,,,"  231",",,C","   54",",,C","  142",",,C",,,,
"CA003035422","2018-08-26","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    7",",,C",,,,,"  216",",,C","  107",",,C","  161",",,C","   24",",,C","  450",",,C"
"CA003035422","2018-08-27","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","  151",",,C",,,,,"  109",",,C","   36",",,C","   72",",,C","   34",",,C","  540",",,C"
"CA003035422","2018-08-28","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  219",",,C","   36",",,C","  127",",,C","   25",",,C","  380",",,C"
"CA003035422","2018-08-29","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  250",",,C","  105",",,C","  177",",,C","   24",",,C","  480",",,C"
"CA003035422","2018-08-30","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA",,,,,,,"  241",",,C","   68",",,C","  155",",,C","   30",",,C","  430",",,C"
"CA003035422","2018-08-31","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  233",",,C","   35",",,C","  134",",,C","   29",",,C","  490",",,C"
"CA003035422","2018-09-01","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  187",",,C","   87",",,C","  137",",,C","   29",",,C","  650",",,C"
"CA003035422","2018-09-02","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  233",",,C","   40",",,C","  136",",,C","   29",",,C","  430",",,C"
"CA003035422","2018-09-03","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  181",",,C","   42",",,C","  111",",,C","   34",",,C","  520",",,C"
"CA003035422","2018-09-04","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  157",",,C","   50",",,C","  104",",,C",,,,
"CA003035422","2018-09-05","49.4833","-112.6833","937.0","RAYMOND AGDM, AB CA","    0",",,C",,,,,"  231",",,C","   13",",,C","  122",",,C",,,,
