"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NZM00093678","2018-06-20","-42.417","173.7","101.0","KAIKOURA, NZ","   33",",,S","   86",",,S",,,"   60","H,,S"
"NZM00093678","2018-06-21","-42.417","173.7","101.0","KAIKOURA, NZ","   23",",,S","   82",",,S",,,"   57","H,,S"
"NZM00093678","2018-06-22","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  100",",,S","   35",",,S","   60","H,,S"
"NZM00093678","2018-06-23","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S",,,"   32",",,S","   76","H,,S"
"NZM00093678","2018-06-24","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  161",",,S","   48",",,S","  104","H,,S"
"NZM00093678","2018-06-25","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  117",",,S",,,"   81","H,,S"
"NZM00093678","2018-06-26","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  102",",,S","   52",",,S","   78","H,,S"
"NZM00093678","2018-06-27","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  119",",,S","   51",",,S","   98","H,,S"
"NZM00093678","2018-06-28","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  128",",,S",,,"   91","H,,S"
"NZM00093678","2018-06-29","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  106",",,S",,,"   80","H,,S"
"NZM00093678","2018-06-30","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  106",",,S","   54",",,S","   79","H,,S"
"NZM00093678","2018-07-01","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  157",",,S","   53",",,S","  119","H,,S"
"NZM00093678","2018-07-02","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  137",",,S",,,"   83","H,,S"
"NZM00093678","2018-07-03","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","   91",",,S",,,"   63","H,,S"
"NZM00093678","2018-07-04","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S",,,"   25",",,S","   80","H,,S"
"NZM00093678","2018-07-05","-42.417","173.7","101.0","KAIKOURA, NZ",,,"  113",",,S",,,"   89","H,,S"
"NZM00093678","2018-07-06","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  139",",,S","   60",",,S","  119","H,,S"
"NZM00093678","2018-07-07","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  206",",,S","   97",",,S","  133","H,,S"
"NZM00093678","2018-07-08","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  167",",,S","   96",",,S","  137","H,,S"
"NZM00093678","2018-07-09","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  165",",,S",,,"  102","H,,S"
"NZM00093678","2018-07-10","-42.417","173.7","101.0","KAIKOURA, NZ","    3",",,S","  108",",,S","   62",",,S","   84","H,,S"
"NZM00093678","2018-07-11","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  137",",,S","   61",",,S","   92","H,,S"
"NZM00093678","2018-07-12","-42.417","173.7","101.0","KAIKOURA, NZ","    8",",,S","  124",",,S",,,"   61","H,,S"
"NZM00093678","2018-07-13","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  121",",,S","   38",",,S","   91","H,,S"
"NZM00093678","2018-07-14","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  133",",,S","   58",",,S","   86","H,,S"
"NZM00093678","2018-07-15","-42.417","173.7","101.0","KAIKOURA, NZ","   64",",,S","  116",",,S","   53",",,S","   99","H,,S"
"NZM00093678","2018-07-16","-42.417","173.7","101.0","KAIKOURA, NZ","   18",",,S","  141",",,S","   89",",,S","  126","H,,S"
"NZM00093678","2018-07-17","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  154",",,S",,,"  106","H,,S"
"NZM00093678","2018-07-18","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  131",",,S",,,"   88","H,,S"
"NZM00093678","2018-07-19","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  118",",,S","   60",",,S","   93","H,,S"
"NZM00093678","2018-07-20","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  125",",,S","   65",",,S","   90","H,,S"
"NZM00093678","2018-07-21","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  194",",,S","   69",",,S","  142","H,,S"
"NZM00093678","2018-07-22","-42.417","173.7","101.0","KAIKOURA, NZ","    0",",,S","  166",",,S",,,"  103","H,,S"
"NZM00093678","2018-07-23","-42.417","173.7","101.0","KAIKOURA, NZ","    5",",,S","  109",",,S",,,"   74","H,,S"
