"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00146057","2018-04-02","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","   33",",,E","   10",",,E"," -192",",,E"
"FIE00146057","2018-04-03","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","   37",",,E","  -20",",,E","  -41",",,E"
"FIE00146057","2018-04-04","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","   10",",,E","   22",",,E","  -54",",,E"
"FIE00146057","2018-04-05","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","   76",",,E","   27",",,E","  -13",",,E"
"FIE00146057","2018-04-06","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    4",",,E","   34",",,E","    7",",,E"
"FIE00146057","2018-04-07","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   34",",,E","  -46",",,E"
"FIE00146057","2018-04-08","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   30",",,E","  -78",",,E"
"FIE00146057","2018-04-09","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","   43",",,E","    6",",,E"," -142",",,E"
"FIE00146057","2018-04-10","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   32",",,E","  -43",",,E"
"FIE00146057","2018-04-11","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   49",",,E"," -107",",,E"
"FIE00146057","2018-04-12","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   68",",,E","  -96",",,E"
"FIE00146057","2018-04-13","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   78",",,E","  -95",",,E"
"FIE00146057","2018-04-14","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   90",",,E","  -78",",,E"
"FIE00146057","2018-04-15","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","  102",",,E","  -89",",,E"
"FIE00146057","2018-04-16","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","  137",",,E","  -51",",,E"
"FIE00146057","2018-04-17","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","  126",",,E","   -8",",,E"
"FIE00146057","2018-04-18","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","  129",",,E","  -59",",,E"
"FIE00146057","2018-04-19","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    1",",,E","   80",",,E","  -59",",,E"
"FIE00146057","2018-04-20","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","   55",",,E","   30",",,E","   -4",",,E"
"FIE00146057","2018-04-21","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   15",",,E","  -24",",,E"
"FIE00146057","2018-04-22","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   38",",,E","  -72",",,E"
"FIE00146057","2018-04-23","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    0",",,E","   72",",,E","  -23",",,E"
"FIE00146057","2018-04-24","65.5739","28.2481","203.0","TAIVALKOSKI KK KAUPPATIE, FI","    2",",,E","   71",",,E","   -6",",,E"
