"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SFM00068263","2018-06-17","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  208",",,S","   45",",,S","  128","H,,S"
"SFM00068263","2018-06-18","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  225",",,S","   80",",,S","  147","H,,S"
"SFM00068263","2018-06-19","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  242",",,S","   81",",,S","  169","H,,S"
"SFM00068263","2018-06-20","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  242",",,S","   83",",,S","  163","H,,S"
"SFM00068263","2018-06-21","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  242",",,S","   86",",,S","  152","H,,S"
"SFM00068263","2018-06-22","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  230",",,S","   85",",,S","  157","H,,S"
"SFM00068263","2018-06-23","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  230",",,S","   68",",,S","  144","H,,S"
"SFM00068263","2018-06-24","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  215",",,S","   83",",,S","  146","H,,S"
"SFM00068263","2018-06-25","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  218",",,S","   50",",,S","  151","H,,S"
"SFM00068263","2018-06-26","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  218",",,S","   71",",,S","  119","H,,S"
"SFM00068263","2018-06-27","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  193",",,S","   57",",,S","  133","H,,S"
"SFM00068263","2018-06-28","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  215",",,S","   80",",,S","  149","H,,S"
"SFM00068263","2018-06-29","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  215",",,S","   79",",,S","  147","H,,S"
"SFM00068263","2018-06-30","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  222",",,S","   78",",,S","  157","H,,S"
"SFM00068263","2018-07-01","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  228",",,S","   70",",,S","  159","H,,S"
"SFM00068263","2018-07-02","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  228",",,S","   65",",,S","  113","H,,S"
"SFM00068263","2018-07-03","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  206",",,S","    6",",,S","   88","H,,S"
"SFM00068263","2018-07-04","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  177",",,S","   31",",,S","  102","H,,S"
"SFM00068263","2018-07-05","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  179",",,S","   47",",,S","  109","H,,S"
"SFM00068263","2018-07-06","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  179",",,S","   28",",,S","   99","H,,S"
"SFM00068263","2018-07-07","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  171",",,S","   60",",,S","  118","H,,S"
"SFM00068263","2018-07-08","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  171",",,S","   76",",,S","  111","H,,S"
"SFM00068263","2018-07-09","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  191",",,S","   95",",,S","  130","H,,S"
"SFM00068263","2018-07-10","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  205",",,S","   96",",,S","  144","H,,S"
"SFM00068263","2018-07-11","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  215",",,S","   91",",,S","  145","H,,S"
"SFM00068263","2018-07-12","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  215",",,S","   96",",,S","  147","H,,S"
"SFM00068263","2018-07-13","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  204",",,S","   74",",,S","  141","H,,S"
"SFM00068263","2018-07-14","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  202",",,S","   80",",,S","  132","H,,S"
"SFM00068263","2018-07-15","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  179",",,S","   58",",,S","  118","H,,S"
"SFM00068263","2018-07-16","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  171",",,S","   58",",,S","  103","H,,S"
"SFM00068263","2018-07-17","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  171",",,S","   39",",,S","   97","H,,S"
"SFM00068263","2018-07-18","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  173",",,S","   40",",,S","  101","H,,S"
"SFM00068263","2018-07-19","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  176",",,S","   34",",,S","  109","H,,S"
"SFM00068263","2018-07-20","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  178",",,S","   45",",,S","  110","H,,S"
"SFM00068263","2018-07-21","-25.917","28.217","1500.0","PRETORIA IRENE, SF",,,,,"  190",",,S","   50",",,S","  119","H,,S"
