"CMM00064851","2018-06-07","10.451","14.257","424.0","SALAK, CM",,,,,,,"  310","H,,S"
"CMM00064851","2018-06-08","10.451","14.257","424.0","SALAK, CM",,,,,,,"  333","H,,S"
"CMM00064851","2018-06-09","10.451","14.257","424.0","SALAK, CM",,,,,,,"  350","H,,S"
"CMM00064851","2018-06-11","10.451","14.257","424.0","SALAK, CM",,,,,,,"  287","H,,S"
"CMM00064851","2018-06-12","10.451","14.257","424.0","SALAK, CM",,,,,,,"  298","H,,S"
"CMM00064851","2018-06-13","10.451","14.257","424.0","SALAK, CM",,,,,,,"  344","H,,S"
"CMM00064851","2018-06-14","10.451","14.257","424.0","SALAK, CM",,,,,,,"  287","H,,S"
"CMM00064851","2018-06-15","10.451","14.257","424.0","SALAK, CM",,,,,,,"  339","H,,S"
"CMM00064851","2018-06-16","10.451","14.257","424.0","SALAK, CM",,,,,,,"  251","H,,S"
"CMM00064851","2018-06-18","10.451","14.257","424.0","SALAK, CM",,,,,,,"  310","H,,S"
"CMM00064851","2018-06-19","10.451","14.257","424.0","SALAK, CM",,,,,,,"  245","H,,S"
"CMM00064851","2018-06-20","10.451","14.257","424.0","SALAK, CM",,,,,,,"  288","H,,S"
"CMM00064851","2018-06-21","10.451","14.257","424.0","SALAK, CM",,,,,,,"  282","H,,S"
"CMM00064851","2018-06-22","10.451","14.257","424.0","SALAK, CM",,,,,,,"  296","H,,S"
"CMM00064851","2018-06-23","10.451","14.257","424.0","SALAK, CM",,,,,,,"  294","H,,S"
"CMM00064851","2018-06-24","10.451","14.257","424.0","SALAK, CM",,,,,,,"  285","H,,S"
"CMM00064851","2018-06-25","10.451","14.257","424.0","SALAK, CM",,,,,,,"  282","H,,S"
"CMM00064851","2018-06-26","10.451","14.257","424.0","SALAK, CM",,,,,,,"  262","H,,S"
"CMM00064851","2018-06-27","10.451","14.257","424.0","SALAK, CM",,,,,,,"  294","H,,S"
"CMM00064851","2018-06-28","10.451","14.257","424.0","SALAK, CM",,,,,,,"  314","H,,S"
"CMM00064851","2018-06-29","10.451","14.257","424.0","SALAK, CM",,,,,,,"  263","H,,S"
"CMM00064851","2018-06-30","10.451","14.257","424.0","SALAK, CM",,,,,,,"  299","H,,S"
"CMM00064851","2018-07-01","10.451","14.257","424.0","SALAK, CM",,,,,,,"  240","H,,S"
"CMM00064851","2018-07-02","10.451","14.257","424.0","SALAK, CM",,,,,,,"  298","H,,S"
"CMM00064851","2018-07-03","10.451","14.257","424.0","SALAK, CM",,,,,,,"  288","H,,S"
"CMM00064851","2018-07-04","10.451","14.257","424.0","SALAK, CM",,,,,,,"  285","H,,S"
"CMM00064851","2018-07-05","10.451","14.257","424.0","SALAK, CM",,,,,,,"  314","H,,S"
"CMM00064851","2018-07-06","10.451","14.257","424.0","SALAK, CM",,,,,,,"  313","H,,S"
"CMM00064851","2018-07-07","10.451","14.257","424.0","SALAK, CM",,,,,,,"  270","H,,S"
"CMM00064851","2018-07-08","10.451","14.257","424.0","SALAK, CM",,,,,,,"  304","H,,S"
"CMM00064851","2018-07-09","10.451","14.257","424.0","SALAK, CM",,,,,,,"  325","H,,S"
"CMM00064851","2018-07-10","10.451","14.257","424.0","SALAK, CM",,,,,,,"  306","H,,S"
"CMM00064851","2018-07-11","10.451","14.257","424.0","SALAK, CM",,,,,,,"  312","H,,S"
"CMM00064851","2018-07-12","10.451","14.257","424.0","SALAK, CM",,,,,,,"  309","H,,S"
"CMM00064851","2018-07-13","10.451","14.257","424.0","SALAK, CM",,,,,,,"  327","H,,S"
"CMM00064851","2018-07-14","10.451","14.257","424.0","SALAK, CM",,,,,,,"  278","H,,S"
"CMM00064851","2018-07-15","10.451","14.257","424.0","SALAK, CM",,,,,,,"  295","H,,S"
"CMM00064851","2018-07-16","10.451","14.257","424.0","SALAK, CM",,,,,,,"  246","H,,S"
"CMM00064851","2018-07-17","10.451","14.257","424.0","SALAK, CM",,,,,,,"  295","H,,S"
"CMM00064851","2018-07-19","10.451","14.257","424.0","SALAK, CM",,,,,,,"  296","H,,S"
"CMM00064851","2018-07-20","10.451","14.257","424.0","SALAK, CM",,,,,,,"  295","H,,S"
"CMM00064851","2018-07-21","10.451","14.257","424.0","SALAK, CM",,,,,,,"  283","H,,S"
"CMM00064851","2018-07-22","10.451","14.257","424.0","SALAK, CM",,,,,,,"  302","H,,S"
"CMM00064851","2018-07-23","10.451","14.257","424.0","SALAK, CM",,,,,,,"  319","H,,S"
"CMM00064851","2018-07-24","10.451","14.257","424.0","SALAK, CM",,,,,,,"  305","H,,S"
"CMM00064851","2018-07-26","10.451","14.257","424.0","SALAK, CM",,,,,,,"  273","H,,S"
"CMM00064851","2018-07-27","10.451","14.257","424.0","SALAK, CM",,,,,,,"  255","H,,S"
"CMM00064851","2018-07-29","10.451","14.257","424.0","SALAK, CM",,,,,,,"  304","H,,S"
"CMM00064851","2018-07-30","10.451","14.257","424.0","SALAK, CM",,,,,,,"  290","H,,S"
"CMM00064851","2018-08-03","10.451","14.257","424.0","SALAK, CM",,,,,,,"  288","H,,S"
"CMM00064851","2018-08-04","10.451","14.257","424.0","SALAK, CM",,,,,,,"  293","H,,S"
"CMM00064851","2018-08-05","10.451","14.257","424.0","SALAK, CM",,,,,,,"  265","H,,S"
"CMM00064851","2018-08-06","10.451","14.257","424.0","SALAK, CM",,,,,,,"  284","H,,S"
"CMM00064851","2018-08-07","10.451","14.257","424.0","SALAK, CM",,,,,,,"  303","H,,S"
"CMM00064851","2018-08-08","10.451","14.257","424.0","SALAK, CM",,,,,,,"  228","H,,S"
"CMM00064851","2018-08-09","10.451","14.257","424.0","SALAK, CM",,,,,,,"  280","H,,S"
"CMM00064851","2018-08-10","10.451","14.257","424.0","SALAK, CM",,,,,,,"  308","H,,S"
"CMM00064851","2018-08-11","10.451","14.257","424.0","SALAK, CM",,,,,,,"  248","H,,S"
"CMM00064851","2018-08-12","10.451","14.257","424.0","SALAK, CM",,,,,,,"  268","H,,S"
"CMM00064851","2018-08-13","10.451","14.257","424.0","SALAK, CM",,,,,,,"  300","H,,S"
"CMM00064851","2018-08-14","10.451","14.257","424.0","SALAK, CM",,,,,,,"  258","H,,S"
"CMM00064851","2018-08-15","10.451","14.257","424.0","SALAK, CM",,,,,,,"  296","H,,S"
"CMM00064851","2018-08-16","10.451","14.257","424.0","SALAK, CM",,,,,,,"  304","H,,S"
"CMM00064851","2018-08-17","10.451","14.257","424.0","SALAK, CM",,,,,,,"  277","H,,S"
"CMM00064851","2018-08-18","10.451","14.257","424.0","SALAK, CM",,,,,,,"  295","H,,S"
"CMM00064851","2018-08-19","10.451","14.257","424.0","SALAK, CM",,,,,,,"  249","H,,S"
"CMM00064851","2018-08-20","10.451","14.257","424.0","SALAK, CM",,,,,,,"  298","H,,S"
"CMM00064851","2018-08-21","10.451","14.257","424.0","SALAK, CM",,,,,,,"  261","H,,S"
"CMM00064851","2018-08-22","10.451","14.257","424.0","SALAK, CM",,,,,,,"  286","H,,S"
"CMM00064851","2018-08-23","10.451","14.257","424.0","SALAK, CM",,,,,,,"  281","H,,S"
"CMM00064851","2018-08-24","10.451","14.257","424.0","SALAK, CM",,,,,,,"  251","H,,S"
"CMM00064851","2018-08-25","10.451","14.257","424.0","SALAK, CM",,,,,,,"  273","H,,S"
"CMM00064851","2018-08-26","10.451","14.257","424.0","SALAK, CM",,,,,,,"  285","H,,S"
"CMM00064851","2018-08-27","10.451","14.257","424.0","SALAK, CM",,,,,,,"  304","H,,S"
"CMM00064851","2018-08-28","10.451","14.257","424.0","SALAK, CM",,,,,,,"  284","H,,S"
"CMM00064851","2018-08-29","10.451","14.257","424.0","SALAK, CM",,,,,,,"  295","H,,S"
"CMM00064851","2018-08-30","10.451","14.257","424.0","SALAK, CM",,,,,,,"  265","H,,S"
"CMM00064851","2018-08-31","10.451","14.257","424.0","SALAK, CM",,,,,,,"  302","H,,S"
"CMM00064851","2018-09-01","10.451","14.257","424.0","SALAK, CM",,,,,,,"  284","H,,S"
"CMM00064851","2018-09-02","10.451","14.257","424.0","SALAK, CM",,,,,,,"  286","H,,S"
"CMM00064851","2018-09-03","10.451","14.257","424.0","SALAK, CM",,,,,,,"  276","H,,S"
"CMM00064851","2018-09-04","10.451","14.257","424.0","SALAK, CM",,,,,,,"  277","H,,S"
"CMM00064851","2018-09-05","10.451","14.257","424.0","SALAK, CM",,,,,,,"  310","H,,S"
"CMM00064851","2018-09-06","10.451","14.257","424.0","SALAK, CM",,,,,,,"  287","H,,S"
"CMM00064851","2018-09-07","10.451","14.257","424.0","SALAK, CM",,,,,,,"  292","H,,S"
"CMM00064851","2018-09-08","10.451","14.257","424.0","SALAK, CM",,,,,,,"  283","H,,S"
"CMM00064851","2018-09-09","10.451","14.257","424.0","SALAK, CM",,,,,,,"  310","H,,S"
"CMM00064851","2018-09-10","10.451","14.257","424.0","SALAK, CM",,,,,,,"  250","H,,S"
"CMM00064851","2018-09-11","10.451","14.257","424.0","SALAK, CM",,,,,,,"  298","H,,S"
"CMM00064851","2018-09-12","10.451","14.257","424.0","SALAK, CM",,,,,,,"  290","H,,S"
"CMM00064851","2018-09-13","10.451","14.257","424.0","SALAK, CM",,,,,,,"  280","H,,S"
"CMM00064851","2018-09-14","10.451","14.257","424.0","SALAK, CM",,,,,,,"  282","H,,S"
"CMM00064851","2018-09-15","10.451","14.257","424.0","SALAK, CM",,,,,,,"  294","H,,S"
"CMM00064851","2018-09-16","10.451","14.257","424.0","SALAK, CM",,,,,,,"  297","H,,S"
"CMM00064851","2018-09-18","10.451","14.257","424.0","SALAK, CM",,,,,,,"  302","H,,S"
"CMM00064851","2018-09-19","10.451","14.257","424.0","SALAK, CM",,,,,,,"  314","H,,S"
"CMM00064851","2018-09-20","10.451","14.257","424.0","SALAK, CM",,,,,,,"  330","H,,S"
"CMM00064851","2018-09-26","10.451","14.257","424.0","SALAK, CM",,,,,,,"  321","H,,S"
"CMM00064851","2018-09-28","10.451","14.257","424.0","SALAK, CM",,,,,,,"  288","H,,S"
"CMM00064851","2018-09-29","10.451","14.257","424.0","SALAK, CM",,,,,,,"  296","H,,S"
"CMM00064851","2018-09-30","10.451","14.257","424.0","SALAK, CM",,,,,,,"  268","H,,S"
"CMM00064851","2018-10-01","10.451","14.257","424.0","SALAK, CM",,,,,,,"  311","H,,S"
"CMM00064851","2018-10-02","10.451","14.257","424.0","SALAK, CM",,,,,,,"  303","H,,S"
"CMM00064851","2018-10-03","10.451","14.257","424.0","SALAK, CM",,,,,,,"  304","H,,S"
"CMM00064851","2018-10-04","10.451","14.257","424.0","SALAK, CM",,,,,,,"  306","H,,S"
"CMM00064851","2018-10-05","10.451","14.257","424.0","SALAK, CM",,,,,,,"  324","H,,S"
"CMM00064851","2018-10-06","10.451","14.257","424.0","SALAK, CM",,,,,,,"  323","H,,S"
"CMM00064851","2018-10-07","10.451","14.257","424.0","SALAK, CM",,,,,,,"  329","H,,S"
"CMM00064851","2018-10-08","10.451","14.257","424.0","SALAK, CM",,,,,,,"  345","H,,S"
"CMM00064851","2018-10-09","10.451","14.257","424.0","SALAK, CM",,,,,,,"  342","H,,S"
"CMM00064851","2018-10-10","10.451","14.257","424.0","SALAK, CM",,,,,,,"  307","H,,S"
"CMM00064851","2018-10-11","10.451","14.257","424.0","SALAK, CM",,,,,,,"  347","H,,S"
"CMM00064851","2018-10-12","10.451","14.257","424.0","SALAK, CM",,,,,,,"  323","H,,S"
"CMM00064851","2018-10-13","10.451","14.257","424.0","SALAK, CM",,,,,,,"  342","H,,S"
"CMM00064851","2018-10-14","10.451","14.257","424.0","SALAK, CM",,,,,,,"  322","H,,S"
"CMM00064851","2018-10-15","10.451","14.257","424.0","SALAK, CM",,,,,,,"  340","H,,S"
"CMM00064851","2018-10-16","10.451","14.257","424.0","SALAK, CM",,,,,,,"  344","H,,S"
"CMM00064851","2018-10-17","10.451","14.257","424.0","SALAK, CM",,,,,,,"  347","H,,S"
"CMM00064851","2018-10-18","10.451","14.257","424.0","SALAK, CM",,,,,,,"  351","H,,S"
"CMM00064851","2018-10-19","10.451","14.257","424.0","SALAK, CM",,,,,,,"  348","H,,S"
"CMM00064851","2018-10-20","10.451","14.257","424.0","SALAK, CM",,,,,,,"  343","H,,S"
"CMM00064851","2018-10-21","10.451","14.257","424.0","SALAK, CM",,,,,,,"  347","H,,S"
"CMM00064851","2018-10-22","10.451","14.257","424.0","SALAK, CM",,,,,,,"  356","H,,S"
"CMM00064851","2018-10-23","10.451","14.257","424.0","SALAK, CM",,,,,,,"  353","H,,S"
"CMM00064851","2018-10-24","10.451","14.257","424.0","SALAK, CM",,,,,,,"  336","H,,S"
"CMM00064851","2018-10-25","10.451","14.257","424.0","SALAK, CM",,,,,,,"  326","H,,S"
"CMM00064851","2018-10-26","10.451","14.257","424.0","SALAK, CM",,,,,,,"  337","H,,S"
"CMM00064851","2018-10-27","10.451","14.257","424.0","SALAK, CM",,,,,,,"  322","H,,S"
"CMM00064851","2018-10-28","10.451","14.257","424.0","SALAK, CM",,,,,,,"  297","H,,S"
"CMM00064851","2018-10-29","10.451","14.257","424.0","SALAK, CM",,,,,,,"  319","H,,S"
"CMM00064851","2018-10-30","10.451","14.257","424.0","SALAK, CM",,,,,,,"  319","H,,S"
"CMM00064851","2018-10-31","10.451","14.257","424.0","SALAK, CM",,,,,,,"  352","H,,S"
"CMM00064851","2018-11-01","10.451","14.257","424.0","SALAK, CM",,,,,,,"  342","H,,S"
"CMM00064851","2018-11-02","10.451","14.257","424.0","SALAK, CM",,,,,,,"  355","H,,S"
"CMM00064851","2018-11-03","10.451","14.257","424.0","SALAK, CM",,,,,,,"  348","H,,S"
"CMM00064851","2018-11-04","10.451","14.257","424.0","SALAK, CM",,,,,,,"  338","H,,S"
"CMM00064851","2018-11-05","10.451","14.257","424.0","SALAK, CM",,,,,,,"  343","H,,S"
"CMM00064851","2018-11-06","10.451","14.257","424.0","SALAK, CM",,,,,,,"  309","H,,S"
"CMM00064851","2018-11-07","10.451","14.257","424.0","SALAK, CM",,,,,,,"  332","H,,S"
"CMM00064851","2018-11-08","10.451","14.257","424.0","SALAK, CM",,,,,,,"  343","H,,S"
"CMM00064851","2018-11-09","10.451","14.257","424.0","SALAK, CM",,,,,,,"  306","H,,S"
"CMM00064851","2018-11-10","10.451","14.257","424.0","SALAK, CM",,,,,,,"  322","H,,S"
"CMM00064851","2018-11-11","10.451","14.257","424.0","SALAK, CM",,,,,,,"  329","H,,S"
"CMM00064851","2018-11-12","10.451","14.257","424.0","SALAK, CM",,,,,,,"  332","H,,S"
"CMM00064851","2018-11-13","10.451","14.257","424.0","SALAK, CM",,,,,,,"  336","H,,S"
"CMM00064851","2018-11-14","10.451","14.257","424.0","SALAK, CM",,,,,,,"  343","H,,S"
"CMM00064851","2018-11-15","10.451","14.257","424.0","SALAK, CM",,,,,,,"  332","H,,S"
"CMM00064851","2018-11-16","10.451","14.257","424.0","SALAK, CM",,,,,,,"  328","H,,S"
"CMM00064851","2018-11-23","10.451","14.257","424.0","SALAK, CM",,,,,,,"  341","H,,S"
"CMM00064851","2018-11-24","10.451","14.257","424.0","SALAK, CM",,,,,,,"  317","H,,S"
"CMM00064851","2018-11-25","10.451","14.257","424.0","SALAK, CM",,,,,,,"  298","H,,S"
"CMM00064851","2018-11-26","10.451","14.257","424.0","SALAK, CM",,,,,,,"  311","H,,S"
"CMM00064851","2018-11-27","10.451","14.257","424.0","SALAK, CM",,,,,,,"  296","H,,S"
"CMM00064851","2018-11-28","10.451","14.257","424.0","SALAK, CM",,,,,,,"  325","H,,S"
"CMM00064851","2018-11-29","10.451","14.257","424.0","SALAK, CM",,,"  351",",,S",,,"  283","H,,S"
"CMM00064851","2018-11-30","10.451","14.257","424.0","SALAK, CM",,,,,,,"  321","H,,S"
"CMM00064851","2018-12-01","10.451","14.257","424.0","SALAK, CM",,,,,,,"  297","H,,S"
"CMM00064851","2018-12-02","10.451","14.257","424.0","SALAK, CM",,,,,,,"  311","H,,S"
"CMM00064851","2018-12-03","10.451","14.257","424.0","SALAK, CM",,,,,,,"  299","H,,S"
"CMM00064851","2018-12-04","10.451","14.257","424.0","SALAK, CM",,,,,,,"  286","H,,S"
"CMM00064851","2018-12-05","10.451","14.257","424.0","SALAK, CM",,,,,,,"  290","H,,S"
"CMM00064851","2018-12-06","10.451","14.257","424.0","SALAK, CM",,,"  326",",,S",,,"  273","H,,S"
"CMM00064851","2018-12-07","10.451","14.257","424.0","SALAK, CM",,,,,,,"  268","H,,S"
"CMM00064851","2018-12-08","10.451","14.257","424.0","SALAK, CM",,,"  311",",,S",,,"  263","H,,S"
"CMM00064851","2018-12-09","10.451","14.257","424.0","SALAK, CM",,,,,,,"  270","H,,S"
"CMM00064851","2018-12-10","10.451","14.257","424.0","SALAK, CM",,,,,,,"  284","H,,S"
"CMM00064851","2018-12-11","10.451","14.257","424.0","SALAK, CM",,,"  310",",,S",,,"  263","H,,S"
"CMM00064851","2018-12-12","10.451","14.257","424.0","SALAK, CM",,,,,,,"  287","H,,S"
"CMM00064851","2018-12-13","10.451","14.257","424.0","SALAK, CM",,,,,,,"  282","H,,S"
"CMM00064851","2018-12-14","10.451","14.257","424.0","SALAK, CM",,,,,,,"  294","H,,S"
"CMM00064851","2018-12-15","10.451","14.257","424.0","SALAK, CM",,,,,,,"  289","H,,S"
"CMM00064851","2018-12-16","10.451","14.257","424.0","SALAK, CM",,,,,,,"  268","H,,S"
"CMM00064851","2018-12-17","10.451","14.257","424.0","SALAK, CM",,,,,,,"  293","H,,S"
"CMM00064851","2018-12-18","10.451","14.257","424.0","SALAK, CM",,,,,,,"  262","H,,S"
"CMM00064851","2018-12-19","10.451","14.257","424.0","SALAK, CM",,,,,,,"  263","H,,S"
"CMM00064851","2018-12-20","10.451","14.257","424.0","SALAK, CM",,,,,,,"  254","H,,S"
"CMM00064851","2018-12-21","10.451","14.257","424.0","SALAK, CM",,,,,,,"  259","H,,S"
"CMM00064851","2018-12-22","10.451","14.257","424.0","SALAK, CM",,,,,,,"  252","H,,S"
"CMM00064851","2018-12-23","10.451","14.257","424.0","SALAK, CM",,,,,,,"  247","H,,S"
"CMM00064851","2018-12-24","10.451","14.257","424.0","SALAK, CM",,,,,,,"  247","H,,S"
"CMM00064851","2018-12-25","10.451","14.257","424.0","SALAK, CM",,,,,,,"  223","H,,S"
"CMM00064851","2018-12-26","10.451","14.257","424.0","SALAK, CM",,,,,,,"  238","H,,S"
"CMM00064851","2018-12-27","10.451","14.257","424.0","SALAK, CM",,,,,,,"  264","H,,S"
"CMM00064851","2018-12-29","10.451","14.257","424.0","SALAK, CM",,,,,,,"  246","H,,S"
"CMM00064851","2018-12-30","10.451","14.257","424.0","SALAK, CM",,,,,,,"  261","H,,S"
"CMM00064851","2018-12-31","10.451","14.257","424.0","SALAK, CM",,,,,,,"  269","H,,S"
"CMM00064851","2019-01-01","10.451","14.257","424.0","SALAK, CM",,,,,,,"  266","H,,S"
"CMM00064851","2019-01-02","10.451","14.257","424.0","SALAK, CM",,,,,,,"  241","H,,S"
"CMM00064851","2019-01-03","10.451","14.257","424.0","SALAK, CM",,,,,,,"  237","H,,S"
"CMM00064851","2019-01-04","10.451","14.257","424.0","SALAK, CM",,,,,,,"  254","H,,S"
"CMM00064851","2019-01-05","10.451","14.257","424.0","SALAK, CM",,,,,,,"  249","H,,S"
"CMM00064851","2019-01-06","10.451","14.257","424.0","SALAK, CM",,,,,,,"  262","H,,S"
"CMM00064851","2019-01-07","10.451","14.257","424.0","SALAK, CM",,,,,,,"  247","H,,S"
"CMM00064851","2019-01-08","10.451","14.257","424.0","SALAK, CM",,,,,,,"  227","H,,S"
"CMM00064851","2019-01-09","10.451","14.257","424.0","SALAK, CM",,,,,,,"  260","H,,S"
"CMM00064851","2019-01-10","10.451","14.257","424.0","SALAK, CM",,,,,,,"  268","H,,S"
"CMM00064851","2019-01-11","10.451","14.257","424.0","SALAK, CM",,,,,,,"  268","H,,S"
"CMM00064851","2019-01-12","10.451","14.257","424.0","SALAK, CM",,,,,,,"  291","H,,S"
"CMM00064851","2019-01-13","10.451","14.257","424.0","SALAK, CM",,,,,,,"  306","H,,S"
"CMM00064851","2019-01-14","10.451","14.257","424.0","SALAK, CM",,,,,,,"  273","H,,S"
"CMM00064851","2019-01-15","10.451","14.257","424.0","SALAK, CM",,,,,,,"  255","H,,S"
"CMM00064851","2019-01-16","10.451","14.257","424.0","SALAK, CM",,,,,,,"  267","H,,S"
"CMM00064851","2019-01-17","10.451","14.257","424.0","SALAK, CM",,,,,,,"  279","H,,S"
"CMM00064851","2019-01-18","10.451","14.257","424.0","SALAK, CM",,,,,,,"  298","H,,S"
"CMM00064851","2019-01-19","10.451","14.257","424.0","SALAK, CM",,,,,,,"  297","H,,S"
"CMM00064851","2019-01-20","10.451","14.257","424.0","SALAK, CM",,,,,,,"  312","H,,S"
"CMM00064851","2019-01-21","10.451","14.257","424.0","SALAK, CM",,,,,,,"  333","H,,S"
"CMM00064851","2019-01-22","10.451","14.257","424.0","SALAK, CM",,,,,,,"  316","H,,S"
"CMM00064851","2019-01-23","10.451","14.257","424.0","SALAK, CM",,,,,,,"  355","H,,S"
"CMM00064851","2019-01-24","10.451","14.257","424.0","SALAK, CM",,,,,,,"  333","H,,S"
"CMM00064851","2019-01-25","10.451","14.257","424.0","SALAK, CM",,,,,,,"  334","H,,S"
"CMM00064851","2019-01-26","10.451","14.257","424.0","SALAK, CM",,,,,,,"  333","H,,S"
"CMM00064851","2019-01-27","10.451","14.257","424.0","SALAK, CM",,,,,,,"  317","H,,S"
"CMM00064851","2019-01-28","10.451","14.257","424.0","SALAK, CM",,,,,,,"  293","H,,S"
"CMM00064851","2019-01-29","10.451","14.257","424.0","SALAK, CM",,,"  334",",,S",,,"  297","H,,S"
"CMM00064851","2019-01-30","10.451","14.257","424.0","SALAK, CM",,,,,,,"  293","H,,S"
"CMM00064851","2019-01-31","10.451","14.257","424.0","SALAK, CM",,,,,,,"  306","H,,S"
"CMM00064851","2019-02-01","10.451","14.257","424.0","SALAK, CM",,,,,,,"  320","H,,S"
"CMM00064851","2019-02-02","10.451","14.257","424.0","SALAK, CM",,,"  364",",,S",,,"  318","H,,S"
"CMM00064851","2019-02-03","10.451","14.257","424.0","SALAK, CM",,,,,,,"  331","H,,S"
"CMM00064851","2019-02-04","10.451","14.257","424.0","SALAK, CM",,,,,,,"  336","H,,S"
"CMM00064851","2019-02-05","10.451","14.257","424.0","SALAK, CM",,,,,,,"  326","H,,S"
"CMM00064851","2019-02-06","10.451","14.257","424.0","SALAK, CM",,,,,,,"  291","H,,S"
"CMM00064851","2019-02-07","10.451","14.257","424.0","SALAK, CM",,,,,,,"  267","H,,S"
"CMM00064851","2019-02-08","10.451","14.257","424.0","SALAK, CM",,,,,,,"  277","H,,S"
"CMM00064851","2019-02-09","10.451","14.257","424.0","SALAK, CM",,,,,,,"  276","H,,S"
"CMM00064851","2019-02-10","10.451","14.257","424.0","SALAK, CM",,,,,,,"  278","H,,S"
"CMM00064851","2019-02-11","10.451","14.257","424.0","SALAK, CM",,,,,,,"  292","H,,S"
"CMM00064851","2019-02-12","10.451","14.257","424.0","SALAK, CM",,,,,,,"  284","H,,S"
"CMM00064851","2019-02-13","10.451","14.257","424.0","SALAK, CM",,,,,,,"  294","H,,S"
"CMM00064851","2019-02-14","10.451","14.257","424.0","SALAK, CM",,,,,,,"  286","H,,S"
"CMM00064851","2019-02-15","10.451","14.257","424.0","SALAK, CM",,,,,,,"  277","H,,S"
"CMM00064851","2019-02-16","10.451","14.257","424.0","SALAK, CM",,,,,,,"  273","H,,S"
"CMM00064851","2019-02-17","10.451","14.257","424.0","SALAK, CM",,,,,,,"  287","H,,S"
"CMM00064851","2019-02-18","10.451","14.257","424.0","SALAK, CM",,,,,,,"  309","H,,S"
"CMM00064851","2019-02-19","10.451","14.257","424.0","SALAK, CM",,,,,,,"  311","H,,S"
"CMM00064851","2019-02-20","10.451","14.257","424.0","SALAK, CM",,,,,,,"  330","H,,S"
"CMM00064851","2019-02-21","10.451","14.257","424.0","SALAK, CM",,,,,,,"  339","H,,S"
"CMM00064851","2019-02-22","10.451","14.257","424.0","SALAK, CM",,,,,,,"  351","H,,S"
"CMM00064851","2019-02-23","10.451","14.257","424.0","SALAK, CM",,,,,,,"  370","H,,S"
"CMM00064851","2019-02-24","10.451","14.257","424.0","SALAK, CM",,,,,,,"  353","H,,S"
"CMM00064851","2019-02-25","10.451","14.257","424.0","SALAK, CM",,,,,,,"  302","H,,S"
"CMM00064851","2019-02-26","10.451","14.257","424.0","SALAK, CM",,,,,,,"  303","H,,S"
"CMM00064851","2019-02-27","10.451","14.257","424.0","SALAK, CM",,,,,,,"  304","H,,S"
"CMM00064851","2019-02-28","10.451","14.257","424.0","SALAK, CM",,,,,,,"  305","H,,S"
