"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TOM00065357","2018-04-14","9.55","1.167","341.0","KARA, TO",,,"  344",",,S","  254",",,S","  284","H,,S"
"TOM00065357","2018-04-15","9.55","1.167","341.0","KARA, TO",,,"  360",",,S","  230",",,S","  283","H,,S"
"TOM00065357","2018-04-16","9.55","1.167","341.0","KARA, TO",,,"  360",",,S","  240",",,S","  294","H,,S"
"TOM00065357","2018-04-17","9.55","1.167","341.0","KARA, TO",,,"  365",",,S","  245",",,S","  302","H,,S"
"TOM00065357","2018-04-18","9.55","1.167","341.0","KARA, TO",,,"  367",",,S",,,"  287","H,,S"
"TOM00065357","2018-04-19","9.55","1.167","341.0","KARA, TO",,,"  350",",,S","  242",",,S","  294","H,,S"
"TOM00065357","2018-04-21","9.55","1.167","341.0","KARA, TO",,,"  346",",,S","  235",",,S","  288","H,,S"
"TOM00065357","2018-04-22","9.55","1.167","341.0","KARA, TO",,,"  370",",,S","  244",",,S","  301","H,,S"
"TOM00065357","2018-04-23","9.55","1.167","341.0","KARA, TO",,,"  375",",,S","  252",",,S","  309","H,,S"
"TOM00065357","2018-04-24","9.55","1.167","341.0","KARA, TO","  109",",,S","  348",",,S","  235",",,S","  289","H,,S"
"TOM00065357","2018-04-26","9.55","1.167","341.0","KARA, TO",,,"  356",",,S","  246",",,S","  299","H,,S"
"TOM00065357","2018-04-27","9.55","1.167","341.0","KARA, TO",,,"  380",",,S",,,"  280","H,,S"
"TOM00065357","2018-04-28","9.55","1.167","341.0","KARA, TO",,,"  300",",,S","  222",",,S","  261","H,,S"
"TOM00065357","2018-04-29","9.55","1.167","341.0","KARA, TO",,,"  350",",,S","  236",",,S","  286","H,,S"
"TOM00065357","2018-04-30","9.55","1.167","341.0","KARA, TO","  119",",,S","  335",",,S","  206",",,S","  273","H,,S"
"TOM00065357","2018-05-01","9.55","1.167","341.0","KARA, TO","    0",",,S","  342",",,S","  246",",,S","  293","H,,S"
"TOM00065357","2018-05-02","9.55","1.167","341.0","KARA, TO",,,"  355",",,S","  240",",,S","  301","H,,S"
"TOM00065357","2018-05-03","9.55","1.167","341.0","KARA, TO",,,"  360",",,S","  245",",,S","  296","H,,S"
"TOM00065357","2018-05-04","9.55","1.167","341.0","KARA, TO",,,"  356",",,S","  216",",,S","  298","H,,S"
"TOM00065357","2018-05-05","9.55","1.167","341.0","KARA, TO",,,"  357",",,S","  252",",,S","  302","H,,S"
"TOM00065357","2018-05-06","9.55","1.167","341.0","KARA, TO","   10",",,S","  365",",,S","  225",",,S","  279","H,,S"
"TOM00065357","2018-05-07","9.55","1.167","341.0","KARA, TO","    0",",,S","  357",",,S","  236",",,S","  298","H,,S"
"TOM00065357","2018-05-08","9.55","1.167","341.0","KARA, TO",,,"  350",",,S","  252",",,S","  304","H,,S"
"TOM00065357","2018-05-09","9.55","1.167","341.0","KARA, TO",,,"  350",",,S","  245",",,S","  286","H,,S"
"TOM00065357","2018-05-11","9.55","1.167","341.0","KARA, TO","  180",",,S","  295",",,S","  218",",,S","  250","H,,S"
"TOM00065357","2018-05-12","9.55","1.167","341.0","KARA, TO","    0",",,S","  327",",,S","  225",",,S","  275","H,,S"
"TOM00065357","2018-05-14","9.55","1.167","341.0","KARA, TO",,,"  350",",,S","  240",",,S","  287","H,,S"
"TOM00065357","2018-05-15","9.55","1.167","341.0","KARA, TO","   41",",,S","  346",",,S","  215",",,S","  272","H,,S"
"TOM00065357","2018-05-17","9.55","1.167","341.0","KARA, TO","   20",",,S",,,"  236",",,S","  256","H,,S"
"TOM00065357","2018-05-18","9.55","1.167","341.0","KARA, TO","    8",",,S","  336",",,S","  204",",,S","  266","H,,S"
"TOM00065357","2018-05-19","9.55","1.167","341.0","KARA, TO","    0",",,S","  344",",,S","  234",",,S","  286","H,,S"
"TOM00065357","2018-05-21","9.55","1.167","341.0","KARA, TO","   71",",,S","  320",",,S","  210",",,S","  261","H,,S"
"TOM00065357","2018-05-22","9.55","1.167","341.0","KARA, TO","    0",",,S","  350",",,S","  242",",,S","  296","H,,S"
"TOM00065357","2018-05-23","9.55","1.167","341.0","KARA, TO",,,"  338",",,S","  242",",,S","  288","H,,S"
"TOM00065357","2018-05-24","9.55","1.167","341.0","KARA, TO",,,"  356",",,S","  240",",,S","  294","H,,S"
"TOM00065357","2018-05-25","9.55","1.167","341.0","KARA, TO","  130",",,S","  315",",,S","  202",",,S","  267","H,,S"
"TOM00065357","2018-05-26","9.55","1.167","341.0","KARA, TO","    0",",,S","  336",",,S","  222",",,S","  278","H,,S"
"TOM00065357","2018-05-28","9.55","1.167","341.0","KARA, TO","  249",",,S","  320",",,S","  229",",,S","  269","H,,S"
"TOM00065357","2018-05-30","9.55","1.167","341.0","KARA, TO",,,"  322",",,S","  246",",,S","  281","H,,S"
"TOM00065357","2018-05-31","9.55","1.167","341.0","KARA, TO",,,"  355",",,S","  232",",,S","  286","H,,S"
"TOM00065357","2018-06-02","9.55","1.167","341.0","KARA, TO","   10",",,S","  310",",,S","  227",",,S","  258","H,,S"
"TOM00065357","2018-06-03","9.55","1.167","341.0","KARA, TO","   61",",,S","  336",",,S","  236",",,S","  280","H,,S"
"TOM00065357","2018-06-04","9.55","1.167","341.0","KARA, TO","    0",",,S","  360",",,S","  246",",,S","  288","H,,S"
"TOM00065357","2018-06-05","9.55","1.167","341.0","KARA, TO",,,"  351",",,S","  228",",,S","  281","H,,S"
"TOM00065357","2018-06-06","9.55","1.167","341.0","KARA, TO",,,"  296",",,S","  245",",,S","  264","H,,S"
"TOM00065357","2018-06-07","9.55","1.167","341.0","KARA, TO",,,"  338",",,S","  214",",,S","  272","H,,S"
"TOM00065357","2018-06-08","9.55","1.167","341.0","KARA, TO",,,"  355",",,S","  240",",,S","  290","H,,S"
"TOM00065357","2018-06-09","9.55","1.167","341.0","KARA, TO","  119",",,S","  334",",,S","  206",",,S","  279","H,,S"
"TOM00065357","2018-06-10","9.55","1.167","341.0","KARA, TO","    5",",,S","  315",",,S","  212",",,S","  265","H,,S"
"TOM00065357","2018-06-11","9.55","1.167","341.0","KARA, TO","  130",",,S","  330",",,S","  208",",,S","  269","H,,S"
"TOM00065357","2018-06-12","9.55","1.167","341.0","KARA, TO","    0",",,S","  332",",,S","  226",",,S","  277","H,,S"
"TOM00065357","2018-06-13","9.55","1.167","341.0","KARA, TO",,,"  350",",,S","  246",",,S","  277","H,,S"
"TOM00065357","2018-06-14","9.55","1.167","341.0","KARA, TO",,,"  332",",,S","  240",",,S","  276","H,,S"
"TOM00065357","2018-06-15","9.55","1.167","341.0","KARA, TO","   30",",,S","  347",",,S","  215",",,S","  280","H,,S"
"TOM00065357","2018-06-16","9.55","1.167","341.0","KARA, TO","    0",",,S","  306",",,S",,,"  247","H,,S"
"TOM00065357","2018-06-17","9.55","1.167","341.0","KARA, TO","  300",",,S","  305",",,S","  200",",,S","  252","H,,S"
"TOM00065357","2018-06-18","9.55","1.167","341.0","KARA, TO","    0",",,S","  298",",,S","  235",",,S","  269","H,,S"
"TOM00065357","2018-06-19","9.55","1.167","341.0","KARA, TO",,,"  306",",,S","  234",",,S","  266","H,,S"
"TOM00065357","2018-06-20","9.55","1.167","341.0","KARA, TO",,,"  298",",,S","  228",",,S","  262","H,,S"
"TOM00065357","2018-06-21","9.55","1.167","341.0","KARA, TO","    5",",,S","  306",",,S","  226",",,S","  265","H,,S"
"TOM00065357","2018-06-22","9.55","1.167","341.0","KARA, TO","    0",",,S","  319",",,S","  215",",,S","  267","H,,S"
"TOM00065357","2018-06-23","9.55","1.167","341.0","KARA, TO",,,"  306",",,S","  233",",,S","  267","H,,S"
"TOM00065357","2018-06-24","9.55","1.167","341.0","KARA, TO","  109",",,S","  285",",,S","  225",",,S","  257","H,,S"
"TOM00065357","2018-06-25","9.55","1.167","341.0","KARA, TO","  140",",,S","  324",",,S","  220",",,S","  265","H,,S"
"TOM00065357","2018-06-27","9.55","1.167","341.0","KARA, TO","  279",",,S","  295",",,S","  213",",,S","  241","H,,S"
"TOM00065357","2018-06-28","9.55","1.167","341.0","KARA, TO","    0",",,S","  316",",,S","  225",",,S","  271","H,,S"
"TOM00065357","2018-06-29","9.55","1.167","341.0","KARA, TO","   71",",,S","  310",",,S","  206",",,S","  261","H,,S"
