"CA004068340","2018-06-26","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   56",",,S",,,,,"  286",",,S","  126",",,S","  193","H,,S"
"CA004068340","2018-06-27","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   38",",,S",,,,,"  189",",,S","  126",",,S","  144","H,,S"
"CA004068340","2018-06-28","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  163",",,S","  113",",,S","  137","H,,S"
"CA004068340","2018-06-29","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    3",",,S",,,,,"  171",",,S","  112",",,S","  134","H,,S"
"CA004068340","2018-06-30","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","  130",",,S",,,,,,,,,"  147","H,,S"
"CA004068340","2018-07-01","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   41",",,S",,,,,"  203",",,S","  119",",,S","  163","H,,S"
"CA004068340","2018-07-02","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   43",",,S",,,,,"  210",",,S","  133",",,S","  161","H,,S"
"CA004068340","2018-07-03","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   20",",,S",,,,,"  206",",,S","  131",",,S","  177","H,,S"
"CA004068340","2018-07-04","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  210",",,S","   81",",,S","  150","H,,S"
"CA004068340","2018-07-05","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  158","H,,S"
"CA004068340","2018-07-06","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  256",",,S","   61",",,S","  206","H,,S"
"CA004068340","2018-07-07","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   10",",,S",,,,,"  270",",,S","  113",",,S","  161","H,,S"
"CA004068340","2018-07-08","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   10",",,S",,,,,,,,,"  126","H,,S"
"CA004068340","2018-07-09","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  162","H,,S"
"CA004068340","2018-07-10","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  207","H,,S"
"CA004068340","2018-07-11","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  294",",,S","  112",",,S","  217","H,,S"
"CA004068340","2018-07-12","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA",,,,,,,,,,,"  206","H,,S"
"CA004068340","2018-07-13","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  269",",,S","   96",",,S","  186","H,,S"
"CA004068340","2018-07-14","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    3",",,S",,,,,"  241",",,S","   96",",,S","  157","H,,S"
"CA004068340","2018-07-15","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   33",",,S",,,,,,,,,"  132","H,,S"
"CA004068340","2018-07-16","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  137","H,,S"
"CA004068340","2018-07-17","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  169","H,,S"
"CA004068340","2018-07-18","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  241",",,S","   97",",,S","  183","H,,S"
"CA004068340","2018-07-19","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  239",",,S","   97",",,S","  180","H,,S"
"CA004068340","2018-07-20","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  171","H,,S"
"CA004068340","2018-07-21","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  236",",,S","  110",",,S","  181","H,,S"
"CA004068340","2018-07-22","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","  117",",,S",,,,,"  207",",,S","  131",",,S","  143","H,,S"
"CA004068340","2018-07-23","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   36",",,S",,,,,"  155",",,S","  124",",,S","  137","H,,S"
"CA004068340","2018-07-24","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    5",",,S",,,,,,,,,"  141","H,,S"
"CA004068340","2018-07-25","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  147","H,,S"
"CA004068340","2018-07-26","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  163","H,,S"
"CA004068340","2018-07-27","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  183","H,,S"
"CA004068340","2018-07-28","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  279",",,S","   89",",,S","  198","H,,S"
"CA004068340","2018-07-29","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  279",",,S","  116",",,S","  199","H,,S"
"CA004068340","2018-07-30","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   36",",,S",,,,,,,,,"  154","H,,S"
"CA004068340","2018-07-31","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    3",",,S",,,,,,,,,"  118","H,,S"
"CA004068340","2018-08-01","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  148","H,,S"
"CA004068340","2018-08-02","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  251",",,S","   69",",,S","  185","H,,S"
"CA004068340","2018-08-03","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  194","H,,S"
"CA004068340","2018-08-04","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  279",",,S","  106",",,S","  167","H,,S"
"CA004068340","2018-08-05","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  183",",,S","   59",",,S","  127","H,,S"
"CA004068340","2018-08-06","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   33",",,S",,,,,,,,,"  155","H,,S"
"CA004068340","2018-08-07","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    5",",,S",,,,,,,,,"  169","H,,S"
"CA004068340","2018-08-08","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  178","H,,S"
"CA004068340","2018-08-09","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  192","H,,S"
"CA004068340","2018-08-10","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  270",",,S","  109",",,S","  189","H,,S"
"CA004068340","2018-08-11","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  248",",,S","  105",",,S","  147","H,,S"
"CA004068340","2018-08-12","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  102","H,,S"
"CA004068340","2018-08-13","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  123","H,,S"
"CA004068340","2018-08-14","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","   15",",,S",,,,,,,,,"  187","H,,S"
"CA004068340","2018-08-15","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    3",",,S",,,,,"  244",",,S","   92",",,S","  153","H,,S"
"CA004068340","2018-08-16","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  118","H,,S"
"CA004068340","2018-08-17","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,,,,,"  166","H,,S"
"CA004068340","2018-08-18","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","    0",",,S",,,,,"  230",",,S","   68",",,S","  141","H,,S"
