"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0006P10S","2018-07-16","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  203",",,T","  112",",,T",,,,,"  154",",,T","  138",",,T","    0",",,T",,
"USS0006P10S","2018-07-17","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  223",",,T","  123",",,T",,,,,"  157",",,T","  130",",,T","    0",",,T",,
"USS0006P10S","2018-07-18","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  261",",,T","   91",",,T",,,,,"  182",",,T","  134",",,T","    0",",,T",,
"USS0006P10S","2018-07-19","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  266",",,T","  110",",,T",,,,,"  191",",,T","  139",",,T","    0",",,T",,
"USS0006P10S","2018-07-20","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  272",",,T","  117",",,T",,,,,"  185",",,T","  138",",,T","    0",",,T",,
"USS0006P10S","2018-07-21","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  271",",,T","  113",",,T",,,,,"  187",",,T","  115",",,T","    0",",,T",,
"USS0006P10S","2018-07-22","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  290",",,T","   97",",,T",,,,,"  194",",,T","  146",",,T","    0",",,T",,
"USS0006P10S","2018-07-23","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  284",",,T","  119",",,T",,,,,"  190",",,T","  144",",,T","    0",",,T",,
"USS0006P10S","2018-07-24","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  270",",,T","  127",",,T",,,,,"  181",",,T","  137",",,T","    0",",,T",,
"USS0006P10S","2018-07-25","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  273",",,T","  101",",,T",,,,,"  175",",,T","  120",",,T","    0",",,T",,
"USS0006P10S","2018-07-26","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  228",",,T","  101",",,T",,,,,"  147",",,T","  101",",,T","    0",",,T",,
"USS0006P10S","2018-07-27","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   76",",,T","    0",",,T","  218",",,T","   82",",,T",,,,,"  143",",,T","   82",",,T","    0",",,T",,
"USS0006P10S","2018-07-28","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   51",",,T","    0",",,T","  241",",,T","   77",",,T",,,,,"  158",",,T","  111",",,T","    0",",,T",,
"USS0006P10S","2018-07-29","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  262",",,T","   89",",,T",,,,,"  171",",,T","  115",",,T","    0",",,T",,
"USS0006P10S","2018-07-30","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  258",",,T","   92",",,T",,,,,"  175",",,T","  138",",,T","    0",",,T",,
"USS0006P10S","2018-07-31","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  241",",,T","  106",",,T",,,,,"  166",",,T","  110",",,T","    0",",,T",,
"USS0006P10S","2018-08-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  266",",,T","   91",",,T",,,,,"  171",",,T","  131",",,T","    0",",,T",,
"USS0006P10S","2018-08-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  267",",,T","   98",",,T",,,,,"  171",",,T","  132",",,T","    0",",,T",,
"USS0006P10S","2018-08-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  230",",,T","  103",",,T",,,,,"  172",",,T","  103",",,T","    0",",,T",,
"USS0006P10S","2018-08-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  265",",,T","   89",",,T",,,,,"  173",",,T","  123",",,T","    0",",,T",,
"USS0006P10S","2018-08-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  260",",,T","  104",",,T",,,,,"  168",",,T","  108",",,T","    0",",,T",,
"USS0006P10S","2018-08-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  282",",,T","   94",",,T",,,,,"  177",",,T","   95",",,T","    0",",,T",,
"USS0006P10S","2018-08-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  270",",,T","   77",",,T",,,,,"  175",",,T","  109",",,T","    0",",,T",,
"USS0006P10S","2018-08-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  277",",,T","   82",",,T",,,,,"  180",",,T","  122",",,T","    0",",,T",,
"USS0006P10S","2018-08-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  251",",,T","   93",",,T",,,,,"  147",",,T","  105",",,T","    0",",,T",,
"USS0006P10S","2018-08-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  220",",,T","   66",",,T",,,,,"  137",",,T","   66",",,T","    0",",,T",,
"USS0006P10S","2018-08-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  229",",,T","   52",",,T",,,,,"  133",",,T","   79",",,T","    0",",,T",,
"USS0006P10S","2018-08-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  235",",,T","   60",",,T",,,,,"  128",",,T","   72",",,T","    0",",,T",,
"USS0006P10S","2018-08-13","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   76",",,T","    0",",,T","  251",",,T","   54",",,T",,,,,"  132",",,T","   86",",,T","    0",",,T",,
"USS0006P10S","2018-08-14","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  267",",,T","   72",",,T",,,,,"  170",",,T","  134",",,T","    0",",,T",,
"USS0006P10S","2018-08-15","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  246",",,T","  120",",,T",,,,,"  161",",,T","  132",",,T","    0",",,T",,
"USS0006P10S","2018-08-16","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  256",",,T","  120",",,T",,,,,"  170",",,T","  120",",,T","    0",",,T",,
"USS0006P10S","2018-08-17","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  244",",,T","   97",",,T",,,,,"  145",",,T","  112",",,T","    0",",,T",,
"USS0006P10S","2018-08-18","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  230",",,T","   91",",,T",,,,,"  156",",,T","   91",",,T","    0",",,T",,
"USS0006P10S","2018-08-19","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  236",",,T","   74",",,T",,,,,"  158",",,T","  119",",,T","    0",",,T",,
"USS0006P10S","2018-08-20","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  230",",,T","   99",",,T",,,,,"  157",",,T","   99",",,T","    0",",,T",,
"USS0006P10S","2018-08-21","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  241",",,T","   91",",,T",,,,,"  148",",,T","  117",",,T","    0",",,T",,
"USS0006P10S","2018-08-22","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  185",",,T","   90",",,T",,,,,"  128",",,T","   96",",,T","    0",",,T",,
"USS0006P10S","2018-08-23","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  207",",,T","   77",",,T",,,,,"  137",",,T","  104",",,T","    0",",,T",,
"USS0006P10S","2018-08-24","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  235",",,T","   92",",,T",,,,,"  162",",,T","  130",",,T","    0",",,T",,
"USS0006P10S","2018-08-25","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","  102",",,T","    0",",,T","  209",",,T","  107",",,T",,,,,"  147",",,T","  107",",,T","    0",",,T",,
"USS0006P10S","2018-08-26","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   51",",,T","    0",",,T","  213",",,T","   75",",,T",,,,,"  143",",,T","   85",",,T","    0",",,T",,
"USS0006P10S","2018-08-27","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  211",",,T","   83",",,T",,,,,"  153",",,T","  134",",,T","    0",",,T",,
"USS0006P10S","2018-08-28","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  222",",,T","   60",",,T",,,,,"  138",",,T","   68",",,T","    0",",,T",,
"USS0006P10S","2018-08-29","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  241",",,T","   54",",,T",,,,,"  144",",,T","   81",",,T","    0",",,T",,
"USS0006P10S","2018-08-30","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  250",",,T","   69",",,T",,,,,"  156",",,T","  102",",,T","    0",",,T",,
"USS0006P10S","2018-08-31","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  239",",,T","   98",",,T",,,,,"  155",",,T","  107",",,T","    0",",,T",,
"USS0006P10S","2018-09-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","  279",",,T","    0",",,T","  166",",,T","   63",",,T",,,,,"  104",",,T","   63",",,T","    0",",,T",,
"USS0006P10S","2018-09-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   51",",,T","    0",",,T","  185",",,T","   46",",,T",,,,,"  113",",,T","  101",",,T","    0",",,T",,
"USS0006P10S","2018-09-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  166",",,T","   79",",,T",,,,,"  111",",,T","   81",",,T","    0",",,T",,
"USS0006P10S","2018-09-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  202",",,T","   66",",,T",,,,,"  128",",,T","   89",",,T","    0",",,T",,
"USS0006P10S","2018-09-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  206",",,T","   69",",,T",,,,,"  127",",,T","   99",",,T","    0",",,T",,
"USS0006P10S","2018-09-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  185",",,T","   77",",,T",,,,,"  117",",,T","   79",",,T","    0",",,T",,
"USS0006P10S","2018-09-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  200",",,T","   54",",,T",,,,,"  116",",,T","   74",",,T","    0",",,T",,
"USS0006P10S","2018-09-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  216",",,T","   57",",,T",,,,,"  124",",,T","   74",",,T","    0",",,T",,
"USS0006P10S","2018-09-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  229",",,T","   60",",,T",,,,,"  130",",,T","   63",",,T","    0",",,T",,
"USS0006P10S","2018-09-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  239",",,T","   47",",,T",,,,,"  134",",,T","   76",",,T","    0",",,T",,
"USS0006P10S","2018-09-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  227",",,T","   66",",,T",,,,,"  142",",,T","   94",",,T","    0",",,T",,
"USS0006P10S","2018-09-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  225",",,T","   63",",,T",,,,,"  139",",,T","   90",",,T","    0",",,T",,
"USS0006P10S","2018-09-13","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  222",",,T","   53",",,T",,,,,"  131",",,T","   61",",,T","    0",",,T",,
"USS0006P10S","2018-09-14","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  239",",,T","   51",",,T",,,,,"  136",",,T","   77",",,T","    0",",,T",,
"USS0006P10S","2018-09-15","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  240",",,T","   54",",,T",,,,,"  139",",,T","   95",",,T","    0",",,T",,
"USS0006P10S","2018-09-16","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  237",",,T","   67",",,T",,,,,"  143",",,T","   87",",,T","    0",",,T",,
"USS0006P10S","2018-09-17","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  253",",,T","   63",",,T",,,,,"  146",",,T","   86",",,T","    0",",,T",,
"USS0006P10S","2018-09-18","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  252",",,T","   65",",,T",,,,,"  147",",,T","  106",",,T","    0",",,T",,
"USS0006P10S","2018-09-19","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  235",",,T","   88",",,T",,,,,"  143",",,T","   99",",,T","    0",",,T",,
"USS0006P10S","2018-09-20","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  171",",,T","   74",",,T",,,,,"  114",",,T","   74",",,T","    0",",,T",,
"USS0006P10S","2018-09-21","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   51",",,T","    0",",,T","  204",",,T","   41",",,T",,,,,"  121",",,T","   71",",,T","    0",",,T",,
"USS0006P10S","2018-09-22","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  194",",,T","   41",",,T",,,,,"  111",",,T","   54",",,T","    0",",,T",,
"USS0006P10S","2018-09-23","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  205",",,T","   34",",,T",,,,,"  113",",,T","   52",",,T","    0",",,T",,
"USS0006P10S","2018-09-24","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  195",",,T","   34",",,T",,,,,"  119",",,T","  108",",,T","    0",",,T",,
"USS0006P10S","2018-09-25","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  195",",,T","   53",",,T",,,,,"  122",",,T","   85",",,T","    0",",,T",,
"USS0006P10S","2018-09-26","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  168",",,T","   21",",,T",,,,,"  100",",,T","   21",",,T","    0",",,T",,
"USS0006P10S","2018-09-27","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  204",",,T","   -3",",,T",,,,,"  100",",,T","   43",",,T","    0",",,T",,
"USS0006P10S","2018-09-28","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  223",",,T","   22",",,T",,,,,"  112",",,T","   44",",,T","    0",",,T",,
"USS0006P10S","2018-09-29","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  208",",,T","   24",",,T",,,,,"  113",",,T","   61",",,T","    0",",,T",,
"USS0006P10S","2018-09-30","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  205",",,T","   43",",,T",,,,,"  123",",,T","   86",",,T","    0",",,T",,
"USS0006P10S","2018-10-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  202",",,T","   75",",,T",,,,,"  127",",,T","  106",",,T","    0",",,T",,
"USS0006P10S","2018-10-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  178",",,T","   76",",,T",,,,,"  114",",,T","  113",",,T","    0",",,T",,
"USS0006P10S","2018-10-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  171",",,T","   87",",,T",,,,,"  120",",,T","   97",",,T","    0",",,T",,
"USS0006P10S","2018-10-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  158",",,T","   47",",,T",,,,,"  105",",,T","   53",",,T","    0",",,T",,
"USS0006P10S","2018-10-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  142",",,T","   21",",,T",,,,,"   79",",,T","   21",",,T","    0",",,T",,
"USS0006P10S","2018-10-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  153",",,T","    3",",,T",,,,,"   88",",,T","   75",",,T","    0",",,T",,
"USS0006P10S","2018-10-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  129",",,T","   20",",,T",,,,,"   63",",,T","   26",",,T","    0",",,T",,
"USS0006P10S","2018-10-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","   81",",,T","    4",",,T",,,,,"   34",",,T","    8",",,T","    0",",,T",,
"USS0006P10S","2018-10-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   51",",,T","    0",",,T","   56",",,T","    7",",,T",,,,,"   27",",,T","   18",",,T","    0",",,T",,
"USS0006P10S","2018-10-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","   99",",,T","   13",",,T",,,,,"   50",",,T","   21",",,T","    0",",,T",,
"USS0006P10S","2018-10-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  114",",,T","    4",",,T",,,,,"   54",",,T","   54",",,T","    0",",,T",,
"USS0006P10S","2018-10-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  124",",,T","    9",",,T",,,,,"   65",",,T","   10",",,T","    0",",,T",,
"USS0006P10S","2018-10-13","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  122",",,T","    8",",,T",,,,,"   72",",,T","   51",",,T","    0",",,T",,
"USS0006P10S","2018-10-14","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","   70",",,T","    8",",,T",,,,,"   46",",,T","   11",",,T","    0",",,T",,
"USS0006P10S","2018-10-15","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","  102",",,T","    0",",,T","   38",",,T","  -10",",,T",,,,,"    9",",,T","    9",",,T","    0",",,T",,
"USS0006P10S","2018-10-16","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  104",",,T","    3",",,T",,,,,"   34",",,T","    7",",,T","    0",",,T",,
"USS0006P10S","2018-10-17","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","   75",",,T","    7",",,T",,,,,"   35",",,T","   26",",,T","    0",",,T",,
"USS0006P10S","2018-10-18","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","   88",",,T","   25",",,T",,,,,"   47",",,T","   27",",,T","    0",",,T",,
"USS0006P10S","2018-10-19","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  126",",,T","  -13",",,T",,,,,"   48",",,T","    2",",,T","    0",",,T",,
"USS0006P10S","2018-10-20","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  136",",,T","   -3",",,T",,,,,"   56",",,T","   -3",",,T","    0",",,T",,
"USS0006P10S","2018-10-21","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  134",",,T","   -8",",,T",,,,,"   59",",,T","   38",",,T","    0",",,T",,
"USS0006P10S","2018-10-22","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   51",",,T","    0",",,T","  145",",,T","   28",",,T",,,,,"   78",",,T","   49",",,T","    0",",,T",,
"USS0006P10S","2018-10-23","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   76",",,T","    0",",,T","   82",",,T","   46",",,T",,,,,"   56",",,T","   51",",,T","    0",",,T",,
"USS0006P10S","2018-10-24","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","  178",",,T","    0",",,T","   72",",,T","   24",",,T",,,,,"   52",",,T","   47",",,T","    0",",,T",,
"USS0006P10S","2018-10-25","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","   99",",,T","    6",",,T",,,,,"   52",",,T","    7",",,T","    0",",,T",,
"USS0006P10S","2018-10-26","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  114",",,T","   -3",",,T",,,,,"   49",",,T","   -1",",,T","    0",",,T",,
"USS0006P10S","2018-10-27","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","  139",",,T","   -5",",,T",,,,,"   53",",,T","    7",",,T","    0",",,T",,
"USS0006P10S","2018-10-28","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  170",",,T","   -2",",,T",,,,,"   64",",,T","    4",",,T","    0",",,T",,
"USS0006P10S","2018-10-29","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  156",",,T","    3",",,T",,,,,"   77",",,T","   83",",,T","    0",",,T",,
"USS0006P10S","2018-10-30","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","  102",",,T","   51",",,T","  107",",,T","   14",",,T",,,,,"   61",",,T","   14",",,T","   76",",,T",,
"USS0006P10S","2018-10-31","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   76",",,T","   25",",,T","   43",",,T","  -16",",,T",,,,,"   10",",,T","  -15",",,T","   25",",,T",,
"USS0006P10S","2018-11-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","   25",",,T","    0",",,T","   56",",,T","  -39",",,T",,,,,"    6",",,T","  -25",",,T","    0",",,T",,
"USS0006P10S","2018-11-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","   82",",,T","  -38",",,T",,,,,"   34",",,T","   52",",,T","    0",",,T",,
"USS0006P10S","2018-11-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","   70",",,T","   -9",",,T",,,,,"   31",",,T","    6",",,T","    0",",,T",,
"USS0006P10S","2018-11-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","   72",",,T","  -24",",,T",,,,,"   34",",,T","   44",",,T","    0",",,T",,
"USS0006P10S","2018-11-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","   78",",,T","   12",",,T",,,,,"   42",",,T","   21",",,T","    0",",,T",,
"USS0006P10S","2018-11-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","    0",",,T","    0",",,T","  102",",,T","   -2",",,T",,,,,"   46",",,T","    3",",,T","    0",",,T",,
