"USC00422385","2018-05-03","40.96554","-111.4336","1667.3","ECHO DAM, UT US","   89",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   17",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-04","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   -6",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-05","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   17",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-06","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   72",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-07","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   44",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-08","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","    0",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-09","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   72",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-10","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  106",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-11","40.96554","-111.4336","1667.3","ECHO DAM, UT US","   89",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   61",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-12","40.96554","-111.4336","1667.3","ECHO DAM, UT US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   44",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-13","40.96554","-111.4336","1667.3","ECHO DAM, UT US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  -11",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-14","40.96554","-111.4336","1667.3","ECHO DAM, UT US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   28",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-15","40.96554","-111.4336","1667.3","ECHO DAM, UT US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   39",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-16","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   39",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-17","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   56",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-18","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   44",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-19","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   44",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-20","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-21","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   44",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-22","40.96554","-111.4336","1667.3","ECHO DAM, UT US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   72",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-23","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   39",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-24","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   44",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-25","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   72",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-26","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   50",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-27","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   72",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-28","40.96554","-111.4336","1667.3","ECHO DAM, UT US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   44",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-29","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   56",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00422385","2018-05-30","40.96554","-111.4336","1667.3","ECHO DAM, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   44",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
