"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014272","2018-06-14","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  327",",,a","  191",",,a"
"ASN00014272","2018-06-15","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  327",",,a","  211",",,a"
"ASN00014272","2018-06-16","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  326",",,a","  202",",,a"
"ASN00014272","2018-06-17","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  320",",,a","  199",",,a"
"ASN00014272","2018-06-18","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  320",",,a","  191",",,a"
"ASN00014272","2018-06-19","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  326",",,a","  189",",,a"
"ASN00014272","2018-06-20","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  337",",,a","  169",",,a"
"ASN00014272","2018-06-21","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  325",",,a","  158",",,a"
"ASN00014272","2018-06-22","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  318",",,a","  128",",,a"
"ASN00014272","2018-06-23","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  314",",,a","  135",",,a"
"ASN00014272","2018-06-24","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  316",",,a","  154",",,a"
"ASN00014272","2018-06-25","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  324",",,a","  163",",,a"
"ASN00014272","2018-06-26","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  331",",,a","  185",",,a"
"ASN00014272","2018-06-27","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  318",",,a","  171",",,a"
"ASN00014272","2018-06-28","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  313",",,a","  171",",,a"
"ASN00014272","2018-06-29","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  324",",,a","  157",",,a"
"ASN00014272","2018-06-30","-13.0545","131.0252","104.0","BATCHELOR AERO, AS",,,"  346",",,a","  192",",,a"
"ASN00014272","2018-07-01","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  342",",,a","  197",",,a"
"ASN00014272","2018-07-02","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  344",",,a","  214",",,a"
"ASN00014272","2018-07-03","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  336",",,a","  216",",,a"
"ASN00014272","2018-07-04","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  336",",,a","  164",",,a"
"ASN00014272","2018-07-05","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  330",",,a","  168",",,a"
"ASN00014272","2018-07-06","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  330",",,a","  161",",,a"
"ASN00014272","2018-07-07","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  325",",,a","  176",",,a"
"ASN00014272","2018-07-08","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  302",",,a","  180",",,a"
"ASN00014272","2018-07-09","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  310",",,a","  147",",,a"
"ASN00014272","2018-07-10","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  320",",,a","  178",",,a"
"ASN00014272","2018-07-11","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","    0",",,a","  315",",,a","  157",",,a"
