"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BOM00026853","2017-12-15","53.833","28.983","154.0","BEREZINO, BO",,,"   10",",,S","   18",",,S",,,"    8","H,,S"
"BOM00026853","2017-12-16","53.833","28.983","154.0","BEREZINO, BO","  109","B,,S","   20",",,S","   18",",,S","    2",",,S","   13","H,,S"
"BOM00026853","2017-12-17","53.833","28.983","154.0","BEREZINO, BO",,,"   41",",,S","    6",",,S",,,"    3","H,,S"
"BOM00026853","2017-12-18","53.833","28.983","154.0","BEREZINO, BO",,,"   41",",,S","    0",",,S","  -18",",,S","   -6","H,,S"
"BOM00026853","2017-12-19","53.833","28.983","154.0","BEREZINO, BO","   71","B,,S","   51",",,S",,,"  -26",",,S","  -22","H,,S"
"BOM00026853","2017-12-20","53.833","28.983","154.0","BEREZINO, BO",,,"   79",",,S","    6",",,S","  -25",",,S","   -6","H,,S"
"BOM00026853","2017-12-21","53.833","28.983","154.0","BEREZINO, BO",,,"   61",",,S","   -5",",,S",,,"  -20","H,,S"
"BOM00026853","2017-12-22","53.833","28.983","154.0","BEREZINO, BO","   51","B,,S","  109",",,S","   -4",",,S","  -33",",,S","  -17","H,,S"
"BOM00026853","2017-12-23","53.833","28.983","154.0","BEREZINO, BO","    5","B,,S","  109",",,S",,,,,"   -8","H,,S"
"BOM00026853","2017-12-24","53.833","28.983","154.0","BEREZINO, BO","   74","B,,S","   51",",,S","   49",",,S","  -15",",,S","   21","H,,S"
"BOM00026853","2017-12-25","53.833","28.983","154.0","BEREZINO, BO","   10","B,,S","   20",",,S","   25",",,S","   -3",",,S","   18","H,,S"
"BOM00026853","2017-12-26","53.833","28.983","154.0","BEREZINO, BO",,,,,"   49",",,S",,,"   34","H,,S"
"BOM00026853","2017-12-27","53.833","28.983","154.0","BEREZINO, BO",,,,,"   12",",,S","   -9",",,S","    7","H,,S"
"BOM00026853","2017-12-28","53.833","28.983","154.0","BEREZINO, BO",,,,,"   20",",,S","   -6",",,S","   12","H,,S"
"BOM00026853","2017-12-29","53.833","28.983","154.0","BEREZINO, BO","   23","B,,S",,,"   70",",,S","   11",",,S","   58","H,,S"
"BOM00026853","2017-12-30","53.833","28.983","154.0","BEREZINO, BO","   25","B,,S",,,,,,,"   21","H,,S"
"BOM00026853","2017-12-31","53.833","28.983","154.0","BEREZINO, BO",,,,,"   14",",,S","  -11",",,S","    4","H,,S"
"BOM00026853","2018-01-01","53.833","28.983","154.0","BEREZINO, BO","   10","B,,S",,,,,"    7",",,S","   24","H,,S"
"BOM00026853","2018-01-02","53.833","28.983","154.0","BEREZINO, BO","   43","B,,S",,,,,,,"   37","H,,S"
"BOM00026853","2018-01-03","53.833","28.983","154.0","BEREZINO, BO","   71","B,,S",,,"   29",",,S","    6",",,S","   20","H,,S"
"BOM00026853","2018-01-04","53.833","28.983","154.0","BEREZINO, BO","   10","B,,S",,,"   39",",,S","   24",",,S","   33","H,,S"
"BOM00026853","2018-01-05","53.833","28.983","154.0","BEREZINO, BO",,,,,"   42",",,S","   29",",,S","   33","H,,S"
