"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"KZM00035357","2018-06-28","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  213",",,S","  150",",,S","  181","H,,S"
"KZM00035357","2018-06-29","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  282",",,S",,,"  204","H,,S"
"KZM00035357","2018-06-30","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  301",",,S","  144",",,S","  217","H,,S"
"KZM00035357","2018-07-01","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  290",",,S","  162",",,S","  223","H,,S"
"KZM00035357","2018-07-02","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  310",",,S","  150",",,S","  228","H,,S"
"KZM00035357","2018-07-03","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  301",",,S","  146",",,S","  229","H,,S"
"KZM00035357","2018-07-04","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  280",",,S",,,"  204","H,,S"
"KZM00035357","2018-07-05","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  325",",,S","  120",",,S","  242","H,,S"
"KZM00035357","2018-07-06","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  383",",,S","  180",",,S","  277","H,,S"
"KZM00035357","2018-07-07","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  330",",,S",,,"  242","H,,S"
"KZM00035357","2018-07-08","49.683","69.517","349.0","BARSHINO, KZ",,,,,,,"  161",",,S","  247","H,,S"
"KZM00035357","2018-07-09","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  366",",,S","  177",",,S","  268","H,,S"
"KZM00035357","2018-07-10","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  286",",,S",,,"  220","H,,S"
"KZM00035357","2018-07-11","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  326",",,S","  151",",,S","  229","H,,S"
"KZM00035357","2018-07-12","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  301",",,S","  145",",,S","  237","H,,S"
"KZM00035357","2018-07-13","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  324",",,S",,,"  213","H,,S"
"KZM00035357","2018-07-14","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  320",",,S","  150",",,S","  226","H,,S"
"KZM00035357","2018-07-15","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  304",",,S","  153",",,S","  227","H,,S"
"KZM00035357","2018-07-16","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  305",",,S","  171",",,S","  232","H,,S"
"KZM00035357","2018-07-17","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  310",",,S",,,"  225","H,,S"
"KZM00035357","2018-07-18","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  326",",,S","  127",",,S","  243","H,,S"
"KZM00035357","2018-07-19","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  338",",,S","  146",",,S","  246","H,,S"
"KZM00035357","2018-07-20","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  368",",,S","  183",",,S","  276","H,,S"
"KZM00035357","2018-07-21","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  320",",,S","  191",",,S","  262","H,,S"
"KZM00035357","2018-07-22","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  224",",,S",,,"  161","H,,S"
"KZM00035357","2018-07-23","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  241",",,S","   70",",,S","  153","H,,S"
"KZM00035357","2018-07-24","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  186",",,S",,,"  139","H,,S"
"KZM00035357","2018-07-25","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  294",",,S","   66",",,S","  204","H,,S"
"KZM00035357","2018-07-26","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  281",",,S","  110",",,S","  206","H,,S"
"KZM00035357","2018-07-27","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  310",",,S","  114",",,S","  233","H,,S"
"KZM00035357","2018-07-28","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  296",",,S","  116",",,S","  218","H,,S"
"KZM00035357","2018-07-29","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  303",",,S","  110",",,S","  217","H,,S"
"KZM00035357","2018-07-30","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  321",",,S","  124",",,S","  235","H,,S"
"KZM00035357","2018-07-31","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  319",",,S",,,"  228","H,,S"
"KZM00035357","2018-08-01","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  256",",,S","  140",",,S","  191","H,,S"
"KZM00035357","2018-08-02","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  270",",,S","  140",",,S","  207","H,,S"
"KZM00035357","2018-08-03","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  285",",,S","  140",",,S","  211","H,,S"
"KZM00035357","2018-08-04","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  339",",,S","  151",",,S","  235","H,,S"
"KZM00035357","2018-08-05","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  328",",,S","  157",",,S","  237","H,,S"
"KZM00035357","2018-08-06","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  250",",,S",,,"  204","H,,S"
"KZM00035357","2018-08-07","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  295",",,S","  131",",,S","  210","H,,S"
"KZM00035357","2018-08-08","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  330",",,S","  140",",,S","  242","H,,S"
"KZM00035357","2018-08-09","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  380",",,S","  169",",,S","  261","H,,S"
"KZM00035357","2018-08-10","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  291",",,S",,,"  224","H,,S"
"KZM00035357","2018-08-11","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  217",",,S","  124",",,S","  166","H,,S"
"KZM00035357","2018-08-12","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  221",",,S",,,"  156","H,,S"
"KZM00035357","2018-08-13","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  290",",,S","   70",",,S","  182","H,,S"
"KZM00035357","2018-08-14","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  305",",,S","  105",",,S","  218","H,,S"
"KZM00035357","2018-08-15","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  320",",,S","  100",",,S","  231","H,,S"
"KZM00035357","2018-08-16","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  239",",,S",,,"  184","H,,S"
"KZM00035357","2018-08-17","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  251",",,S","  112",",,S","  183","H,,S"
"KZM00035357","2018-08-18","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  314",",,S","  104",",,S","  218","H,,S"
"KZM00035357","2018-08-19","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  316",",,S",,,"  199","H,,S"
"KZM00035357","2018-08-20","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  194",",,S",,,"  153","H,,S"
"KZM00035357","2018-08-21","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  164",",,S","   89",",,S","  116","H,,S"
"KZM00035357","2018-08-22","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  244",",,S","   90",",,S","  177","H,,S"
"KZM00035357","2018-08-23","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  314",",,S","  135",",,S","  212","H,,S"
"KZM00035357","2018-08-24","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  227",",,S",,,"  168","H,,S"
"KZM00035357","2018-08-25","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  194",",,S","   64",",,S","  119","H,,S"
"KZM00035357","2018-08-26","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  184",",,S","   90",",,S","  124","H,,S"
"KZM00035357","2018-08-27","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  204",",,S","   65",",,S","  141","H,,S"
"KZM00035357","2018-08-28","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  232",",,S","  120",",,S","  157","H,,S"
"KZM00035357","2018-08-29","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  188",",,S",,,"  131","H,,S"
"KZM00035357","2018-08-30","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  216",",,S","   65",",,S","  140","H,,S"
"KZM00035357","2018-08-31","49.683","69.517","349.0","BARSHINO, KZ",,,,,,,"   80",",,S","  130","H,,S"
"KZM00035357","2018-09-01","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  130",",,S",,,"   75","H,,S"
"KZM00035357","2018-09-02","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  155",",,S","   26",",,S","   94","H,,S"
"KZM00035357","2018-09-03","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  211",",,S","   22",",,S","  104","H,,S"
"KZM00035357","2018-09-04","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  212",",,S","   36",",,S","  118","H,,S"
"KZM00035357","2018-09-05","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  182",",,S","   64",",,S","  127","H,,S"
"KZM00035357","2018-09-06","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  194",",,S","   59",",,S","  120","H,,S"
"KZM00035357","2018-09-07","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  182",",,S","   51",",,S","  119","H,,S"
"KZM00035357","2018-09-08","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  181",",,S","   56",",,S","  115","H,,S"
"KZM00035357","2018-09-09","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  225",",,S","   50",",,S","  129","H,,S"
"KZM00035357","2018-09-10","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  235",",,S",,,"  132","H,,S"
"KZM00035357","2018-09-11","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  172",",,S","   40",",,S","   89","H,,S"
"KZM00035357","2018-09-12","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  172",",,S","   10",",,S","   86","H,,S"
"KZM00035357","2018-09-13","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  221",",,S","   10",",,S","  109","H,,S"
"KZM00035357","2018-09-14","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  248",",,S","   30",",,S","  144","H,,S"
"KZM00035357","2018-09-15","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  256",",,S","   54",",,S","  176","H,,S"
"KZM00035357","2018-09-16","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  244",",,S","   58",",,S","  147","H,,S"
"KZM00035357","2018-09-18","49.683","69.517","349.0","BARSHINO, KZ",,,,,"  240",",,S",,,"  138","H,,S"
