"USC00364571","2018-07-20","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-07-21","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-07-22","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  351",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-07-23","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-07-24","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-07-25","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-07-26","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-07-27","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,
"USC00364571","2018-07-28","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-07-29","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-07-30","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-07-31","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-01","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-02","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-03","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-04","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-05","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-08-06","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-08-07","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-08","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-09","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-10","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-08-11","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-12","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-08-13","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-08-14","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-15","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-08-16","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-17","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,
"USC00364571","2018-08-18","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-19","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-08-20","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-21","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-22","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  505",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-08-23","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7",,,,,,,,
"USC00364571","2018-08-24","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-08-25","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-26","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-27","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-08-28","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-29","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-08-30","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,
"USC00364571","2018-08-31","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-09-01","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-02","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-03","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7",,,,,,,,
"USC00364571","2018-09-04","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7","    1",",,7",,,,,,
"USC00364571","2018-09-05","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7",,,,,,,,
"USC00364571","2018-09-06","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7",,,,,,,,
"USC00364571","2018-09-07","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-08","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-09","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-10","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  381",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-11","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-12","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-13","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-14","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-15","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-16","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7",,,,,,,,
"USC00364571","2018-09-17","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-18","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7",,,,,,,,
"USC00364571","2018-09-19","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-20","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-21","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-22","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  221",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,"    1",",,7",,,,,,
"USC00364571","2018-09-23","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7",,,,,,,,
"USC00364571","2018-09-24","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-25","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-26","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,"    1",",,7",,,,,,
"USC00364571","2018-09-27","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-28","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-29","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-09-30","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-01","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-10-02","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-10-03","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  292",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,
"USC00364571","2018-10-04","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-05","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-06","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-10-07","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7","    1",",,7",,,,,,
"USC00364571","2018-10-08","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7",,,,,,,,
"USC00364571","2018-10-09","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-10","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-11","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-12","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-13","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-14","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-15","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-16","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-17","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-18","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   30",",,7,0700","    0","T,,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-19","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00364571","2018-10-20","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-21","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  218",",,7,0700","    0","T,,7,0700","    0","T,,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-22","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-23","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-24","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-25","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-10-26","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-27","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-28","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  356",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-29","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-10-30","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7","    1",",,7",,,,,,,,
"USC00364571","2018-10-31","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-01","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  206",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-02","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-03","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-11-04","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-05","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-06","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-07","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,"    0",",,7",,,,,,,,,,
"USC00364571","2018-11-08","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-09","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-10","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   86",",,7,0700","   13",",,7,0700","   25",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-11","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  109",",,7,0700","    0",",,7,0700","    0","T,,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-12","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-13","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-14","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-15","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-16","41.8421","-79.01706","384.0","KINZUA DAM, PA US","  216",",,7,0700","   51",",,7,0700","   51",",,7,0700",,,,,,,,,"    1",",,7",,,"    1",",,7","    1",",,7",,
"USC00364571","2018-11-17","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   25",",,7,0700","    0",",,7,0700","   51",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-18","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   18",",,7,0700","    0",",,7,0700","   25",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-19","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   30",",,7,0700","    0",",,7,0700","   25",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-20","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   41",",,7,0700","    0","T,,7,0700","   25",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-21","41.8421","-79.01706","384.0","KINZUA DAM, PA US","   15",",,7,0700","    0","T,,7,0700","   25",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00364571","2018-11-22","41.8421","-79.01706","384.0","KINZUA DAM, PA US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700",,,,,,,,,,,,,,,,,,
