"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IN005090100","2018-06-27","22.367","69.083","11.0","DWARKA, IN",,,"  341",",,S","  288",",,S","  307","H,,S"
"IN005090100","2018-06-28","22.367","69.083","11.0","DWARKA, IN","    8",",,S","  333",",,S","  284",",,S","  305","H,,S"
"IN005090100","2018-06-29","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  339",",,S","  288",",,S","  311","H,,S"
"IN005090100","2018-06-30","22.367","69.083","11.0","DWARKA, IN",,,"  336",",,S","  286",",,S","  310","H,,S"
"IN005090100","2018-07-01","22.367","69.083","11.0","DWARKA, IN","    8",",,S","  337",",,S","  288",",,S","  311","H,,S"
"IN005090100","2018-07-02","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  327",",,S","  293",",,S","  308","H,,S"
"IN005090100","2018-07-03","22.367","69.083","11.0","DWARKA, IN",,,"  316",",,S",,,"  302","H,,S"
"IN005090100","2018-07-04","22.367","69.083","11.0","DWARKA, IN",,,"  321",",,S","  289",",,S","  304","H,,S"
"IN005090100","2018-07-05","22.367","69.083","11.0","DWARKA, IN","   41",",,S","  320",",,S","  275",",,S","  300","H,,S"
"IN005090100","2018-07-06","22.367","69.083","11.0","DWARKA, IN","    0",",,S",,,"  290",",,S","  304","H,,S"
"IN005090100","2018-07-07","22.367","69.083","11.0","DWARKA, IN",,,,,"  288",",,S","  303","H,,S"
"IN005090100","2018-07-08","22.367","69.083","11.0","DWARKA, IN",,,"  324",",,S","  286",",,S","  304","H,,S"
"IN005090100","2018-07-09","22.367","69.083","11.0","DWARKA, IN",,,"  326",",,S","  288",",,S","  304","H,,S"
"IN005090100","2018-07-10","22.367","69.083","11.0","DWARKA, IN",,,"  310",",,S","  286",",,S","  297","H,,S"
"IN005090100","2018-07-11","22.367","69.083","11.0","DWARKA, IN",,,"  312",",,S","  284",",,S","  297","H,,S"
"IN005090100","2018-07-12","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  310",",,S","  280",",,S","  295","H,,S"
"IN005090100","2018-07-13","22.367","69.083","11.0","DWARKA, IN","    5",",,S","  305",",,S","  271",",,S","  289","H,,S"
"IN005090100","2018-07-14","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  312",",,S","  280",",,S","  293","H,,S"
"IN005090100","2018-07-15","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  307",",,S","  280",",,S","  293","H,,S"
"IN005090100","2018-07-16","22.367","69.083","11.0","DWARKA, IN",,,,,"  276",",,S","  288","H,,S"
"IN005090100","2018-07-17","22.367","69.083","11.0","DWARKA, IN","    5",",,S","  280",",,S",,,"  272","H,,S"
"IN005090100","2018-07-18","22.367","69.083","11.0","DWARKA, IN","  820",",,S","  286",",,S","  254",",,S","  273","H,,S"
"IN005090100","2018-07-19","22.367","69.083","11.0","DWARKA, IN","   30",",,S",,,"  262",",,S","  281","H,,S"
"IN005090100","2018-07-20","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  308",",,S","  268",",,S","  282","H,,S"
"IN005090100","2018-07-21","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  296",",,S","  268",",,S","  282","H,,S"
"IN005090100","2018-07-22","22.367","69.083","11.0","DWARKA, IN",,,"  295",",,S","  271",",,S","  281","H,,S"
"IN005090100","2018-07-23","22.367","69.083","11.0","DWARKA, IN",,,"  295",",,S","  269",",,S","  282","H,,S"
"IN005090100","2018-07-24","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  298",",,S","  269",",,S","  282","H,,S"
"IN005090100","2018-07-25","22.367","69.083","11.0","DWARKA, IN",,,"  291",",,S","  273",",,S","  281","H,,S"
"IN005090100","2018-07-26","22.367","69.083","11.0","DWARKA, IN",,,"  297",",,S","  274",",,S","  283","H,,S"
"IN005090100","2018-07-27","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  305",",,S","  272",",,S","  287","H,,S"
"IN005090100","2018-07-28","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  324",",,S","  273",",,S","  292","H,,S"
"IN005090100","2018-07-29","22.367","69.083","11.0","DWARKA, IN",,,"  314",",,S","  268",",,S","  287","H,,S"
"IN005090100","2018-07-30","22.367","69.083","11.0","DWARKA, IN",,,"  322",",,S","  272",",,S","  291","H,,S"
"IN005090100","2018-07-31","22.367","69.083","11.0","DWARKA, IN",,,"  306",",,S","  270",",,S","  288","H,,S"
"IN005090100","2018-08-01","22.367","69.083","11.0","DWARKA, IN",,,"  306",",,S","  272",",,S","  287","H,,S"
"IN005090100","2018-08-02","22.367","69.083","11.0","DWARKA, IN",,,"  308",",,S","  272",",,S","  286","H,,S"
"IN005090100","2018-08-03","22.367","69.083","11.0","DWARKA, IN",,,"  301",",,S","  272",",,S","  283","H,,S"
"IN005090100","2018-08-04","22.367","69.083","11.0","DWARKA, IN",,,"  298",",,S","  271",",,S","  283","H,,S"
"IN005090100","2018-08-05","22.367","69.083","11.0","DWARKA, IN",,,"  297",",,S","  273",",,S","  282","H,,S"
"IN005090100","2018-08-06","22.367","69.083","11.0","DWARKA, IN",,,"  295",",,S","  272",",,S","  282","H,,S"
"IN005090100","2018-08-07","22.367","69.083","11.0","DWARKA, IN",,,"  298",",,S","  270",",,S","  284","H,,S"
"IN005090100","2018-08-08","22.367","69.083","11.0","DWARKA, IN",,,"  306",",,S","  272",",,S","  286","H,,S"
"IN005090100","2018-08-09","22.367","69.083","11.0","DWARKA, IN",,,"  298",",,S","  270",",,S","  282","H,,S"
"IN005090100","2018-08-10","22.367","69.083","11.0","DWARKA, IN","   30",",,S","  316",",,S","  264",",,S","  290","H,,S"
"IN005090100","2018-08-11","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  300",",,S","  270",",,S","  280","H,,S"
"IN005090100","2018-08-12","22.367","69.083","11.0","DWARKA, IN","   10",",,S","  296",",,S","  258",",,S","  279","H,,S"
"IN005090100","2018-08-13","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  302",",,S","  268",",,S","  282","H,,S"
"IN005090100","2018-08-14","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  291",",,S","  272",",,S","  282","H,,S"
"IN005090100","2018-08-15","22.367","69.083","11.0","DWARKA, IN",,,"  301",",,S","  271",",,S","  281","H,,S"
"IN005090100","2018-08-16","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  298",",,S","  268",",,S","  279","H,,S"
"IN005090100","2018-08-17","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  277",",,S",,,"  269","H,,S"
"IN005090100","2018-08-18","22.367","69.083","11.0","DWARKA, IN","   10",",,S",,,,,"  260","H,,S"
"IN005090100","2018-08-19","22.367","69.083","11.0","DWARKA, IN","  140",",,S","  295",",,S","  247",",,S","  271","H,,S"
"IN005090100","2018-08-20","22.367","69.083","11.0","DWARKA, IN","   10",",,S","  296",",,S","  256",",,S","  273","H,,S"
"IN005090100","2018-08-21","22.367","69.083","11.0","DWARKA, IN","   30",",,S","  286",",,S","  264",",,S","  273","H,,S"
"IN005090100","2018-08-22","22.367","69.083","11.0","DWARKA, IN","    3",",,S","  292",",,S","  264",",,S","  276","H,,S"
"IN005090100","2018-08-23","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  298",",,S",,,"  274","H,,S"
"IN005090100","2018-08-24","22.367","69.083","11.0","DWARKA, IN","   79",",,S","  290",",,S","  260",",,S","  273","H,,S"
"IN005090100","2018-08-25","22.367","69.083","11.0","DWARKA, IN","   41",",,S","  288",",,S","  250",",,S","  271","H,,S"
"IN005090100","2018-08-26","22.367","69.083","11.0","DWARKA, IN","   41",",,S","  298",",,S","  254",",,S","  276","H,,S"
"IN005090100","2018-08-27","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  306",",,S","  260",",,S","  278","H,,S"
"IN005090100","2018-08-28","22.367","69.083","11.0","DWARKA, IN",,,"  309",",,S","  254",",,S","  274","H,,S"
"IN005090100","2018-08-29","22.367","69.083","11.0","DWARKA, IN",,,"  300",",,S","  255",",,S","  272","H,,S"
"IN005090100","2018-08-30","22.367","69.083","11.0","DWARKA, IN","   41",",,S","  281",",,S","  255",",,S","  263","H,,S"
"IN005090100","2018-08-31","22.367","69.083","11.0","DWARKA, IN","   20",",,S","  280",",,S","  245",",,S","  265","H,,S"
"IN005090100","2018-09-01","22.367","69.083","11.0","DWARKA, IN","   51",",,S","  284",",,S","  244",",,S","  267","H,,S"
"IN005090100","2018-09-02","22.367","69.083","11.0","DWARKA, IN","   30",",,S","  289",",,S","  246",",,S","  268","H,,S"
"IN005090100","2018-09-03","22.367","69.083","11.0","DWARKA, IN","    0",",,S","  296",",,S","  255",",,S","  269","H,,S"
"IN005090100","2018-09-04","22.367","69.083","11.0","DWARKA, IN",,,"  302",",,S",,,"  265","H,,S"
"IN005090100","2018-09-05","22.367","69.083","11.0","DWARKA, IN",,,"  298",",,S","  256",",,S","  273","H,,S"
"IN005090100","2018-09-06","22.367","69.083","11.0","DWARKA, IN",,,"  292",",,S","  256",",,S","  272","H,,S"
"IN005090100","2018-09-07","22.367","69.083","11.0","DWARKA, IN",,,"  300",",,S","  254",",,S","  271","H,,S"
"IN005090100","2018-09-08","22.367","69.083","11.0","DWARKA, IN",,,"  308",",,S","  250",",,S","  272","H,,S"
