"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00009592","2018-04-19","-34.4478","116.0433","174.0","PEMBERTON, AS","   30",",,a","  158",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-04-20","-34.4478","116.0433","174.0","PEMBERTON, AS","   38",",,a",,,"   92",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-04-23","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,"    3",",,a","    3",",,a",,,"    3",",,a","  276",",,a","  133",",,a",,
"ASN00009592","2018-04-24","-34.4478","116.0433","174.0","PEMBERTON, AS","   18",",,a",,,"  108",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-04-25","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  220",",,a",,,,,,,,,,,,,,,,
"ASN00009592","2018-04-26","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  204",",,a",,,"    2",",,a","    2",",,a",,,"    2",",,a","   18",",,a","   81",",,a",,
"ASN00009592","2018-04-27","-34.4478","116.0433","174.0","PEMBERTON, AS","   10",",,a",,,,,,,,,,,,,,,,,,
"ASN00009592","2018-04-28","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009592","2018-04-29","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  287",",,a"
"ASN00009592","2018-04-30","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  210",",,a",,,,,"    4",",,a",,,,,,,"   90",",,a",,
"ASN00009592","2018-05-01","-34.4478","116.0433","174.0","PEMBERTON, AS","   32",",,a","  173",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-02","-34.4478","116.0433","174.0","PEMBERTON, AS","   48",",,a",,,"   92",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-03","-34.4478","116.0433","174.0","PEMBERTON, AS","   28",",,a",,,"  102",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-04","-34.4478","116.0433","174.0","PEMBERTON, AS","    4",",,a",,,"   71",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-06","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    5",",,a",,,,,,,"  229",",,a"
"ASN00009592","2018-05-07","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  196",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","   38",",,a","   59",",,a",,
"ASN00009592","2018-05-08","-34.4478","116.0433","174.0","PEMBERTON, AS","    1",",,a","  185",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-09","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  199",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-10","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  218",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-11","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a",,,"   99",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-13","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  281",",,a"
"ASN00009592","2018-05-14","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  200",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","    2",",,a","  144",",,a",,
"ASN00009592","2018-05-15","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  229",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-16","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  241",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-17","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  231",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-18","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a",,,"   76",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-19","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009592","2018-05-20","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  236",",,a"
"ASN00009592","2018-05-21","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  240",",,a",,,,,"    3",",,a",,,,,,,"   50",",,a",,
"ASN00009592","2018-05-22","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  245",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-23","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  250",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-24","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  229",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-25","-34.4478","116.0433","174.0","PEMBERTON, AS","  358",",,a",,,"  108",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-27","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  169",",,a"
"ASN00009592","2018-05-28","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  154",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","  460",",,a","   81",",,a",,
"ASN00009592","2018-05-29","-34.4478","116.0433","174.0","PEMBERTON, AS","    6",",,a","  174",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-30","-34.4478","116.0433","174.0","PEMBERTON, AS","   30",",,a","  199",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-05-31","-34.4478","116.0433","174.0","PEMBERTON, AS","  134",",,a","  163",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-01","-34.4478","116.0433","174.0","PEMBERTON, AS","   38",",,a",,,"   69",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-04","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    4",",,a",,,,,,,"  178",",,a"
"ASN00009592","2018-06-05","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  169",",,a",,,"    4",",,a","    4",",,a",,,"    4",",,a","   10",",,a","   29",",,a",,
"ASN00009592","2018-06-06","-34.4478","116.0433","174.0","PEMBERTON, AS","  146",",,a","  131",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-07","-34.4478","116.0433","174.0","PEMBERTON, AS","  122",",,a","  141",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-08","-34.4478","116.0433","174.0","PEMBERTON, AS","   16",",,a",,,"   47",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-10","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  168",",,a"
"ASN00009592","2018-06-11","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  158",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","  328",",,a","   57",",,a",,
"ASN00009592","2018-06-12","-34.4478","116.0433","174.0","PEMBERTON, AS","   42",",,a","  159",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-13","-34.4478","116.0433","174.0","PEMBERTON, AS","    2",",,a","  163",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-14","-34.4478","116.0433","174.0","PEMBERTON, AS","    2",",,a","  180",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-15","-34.4478","116.0433","174.0","PEMBERTON, AS","   42",",,a",,,"  108",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-17","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  208",",,a"
"ASN00009592","2018-06-18","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  119",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","  196",",,a","   68",",,a",,
"ASN00009592","2018-06-19","-34.4478","116.0433","174.0","PEMBERTON, AS","  160",",,a","  165",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-20","-34.4478","116.0433","174.0","PEMBERTON, AS","   69",",,a","  177",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-21","-34.4478","116.0433","174.0","PEMBERTON, AS","    2",",,a","  165",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-22","-34.4478","116.0433","174.0","PEMBERTON, AS","   28",",,a",,,"   82",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-24","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  188",",,a"
"ASN00009592","2018-06-25","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  181",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","    3",",,a","   67",",,a",,
"ASN00009592","2018-06-26","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  157",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-27","-34.4478","116.0433","174.0","PEMBERTON, AS","   48",",,a","  152",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-28","-34.4478","116.0433","174.0","PEMBERTON, AS","   34",",,a","  146",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-29","-34.4478","116.0433","174.0","PEMBERTON, AS","   62",",,a",,,"   64",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-06-30","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009592","2018-07-01","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  188",",,a"
"ASN00009592","2018-07-02","-34.4478","116.0433","174.0","PEMBERTON, AS","  496",",,a","  193",",,a",,,,,"    3",",,a",,,,,,,"   62",",,a",,
"ASN00009592","2018-07-03","-34.4478","116.0433","174.0","PEMBERTON, AS","  238",",,a","  128",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-04","-34.4478","116.0433","174.0","PEMBERTON, AS","  284",",,a","  151",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-05","-34.4478","116.0433","174.0","PEMBERTON, AS","  310",",,a","  131",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-06","-34.4478","116.0433","174.0","PEMBERTON, AS","    7",",,a",,,"   78",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-08","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  173",",,a"
"ASN00009592","2018-07-09","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  197",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","    2",",,a","   39",",,a",,
"ASN00009592","2018-07-10","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  190",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-11","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  189",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-12","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a","  191",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-13","-34.4478","116.0433","174.0","PEMBERTON, AS","   80",",,a",,,"   67",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-15","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  164",",,a"
"ASN00009592","2018-07-16","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  143",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","  290",",,a","   72",",,a",,
"ASN00009592","2018-07-17","-34.4478","116.0433","174.0","PEMBERTON, AS","   90",",,a","  156",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-18","-34.4478","116.0433","174.0","PEMBERTON, AS","   62",",,a","  144",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-19","-34.4478","116.0433","174.0","PEMBERTON, AS","   30",",,a","  141",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-20","-34.4478","116.0433","174.0","PEMBERTON, AS","    2",",,a",,,"   71",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-22","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  185",",,a"
"ASN00009592","2018-07-23","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  152",",,a",,,"    3",",,a",,,,,"    3",",,a","  550",",,a",,,,
"ASN00009592","2018-07-24","-34.4478","116.0433","174.0","PEMBERTON, AS","  202",",,a","  174",",,a",,,,,,,,,,,,,,,,
"ASN00009592","2018-07-25","-34.4478","116.0433","174.0","PEMBERTON, AS","   12",",,a","  179",",,a",,,,,,,,,,,,,,,,
"ASN00009592","2018-07-26","-34.4478","116.0433","174.0","PEMBERTON, AS","  198",",,a","  150",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-27","-34.4478","116.0433","174.0","PEMBERTON, AS","   14",",,a",,,"   95",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-07-29","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  171",",,a"
"ASN00009592","2018-07-30","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  160",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","  142",",,a","   82",",,a",,
"ASN00009592","2018-07-31","-34.4478","116.0433","174.0","PEMBERTON, AS","   10",",,a","  156",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-01","-34.4478","116.0433","174.0","PEMBERTON, AS","   90",",,a","  127",",,a",,,,,,,,,,,,,,,,
"ASN00009592","2018-08-02","-34.4478","116.0433","174.0","PEMBERTON, AS","  390",",,a","  146",",,a",,,,,"    2",",,a",,,,,,,"   50",",,a",,
"ASN00009592","2018-08-03","-34.4478","116.0433","174.0","PEMBERTON, AS","  188",",,a",,,"   59",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-05","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  149",",,a"
"ASN00009592","2018-08-06","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  145",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","  328",",,a","   44",",,a",,
"ASN00009592","2018-08-07","-34.4478","116.0433","174.0","PEMBERTON, AS","   20",",,a","  164",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-08","-34.4478","116.0433","174.0","PEMBERTON, AS","    3",",,a","  173",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-09","-34.4478","116.0433","174.0","PEMBERTON, AS","  232",",,a","  100",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-10","-34.4478","116.0433","174.0","PEMBERTON, AS","  174",",,a",,,"   55",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-12","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  170",",,a"
"ASN00009592","2018-08-13","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  198",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","   10",",,a","   50",",,a",,
"ASN00009592","2018-08-14","-34.4478","116.0433","174.0","PEMBERTON, AS","  108",",,a","  142",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-15","-34.4478","116.0433","174.0","PEMBERTON, AS","   52",",,a","  158",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-16","-34.4478","116.0433","174.0","PEMBERTON, AS","   12",",,a","  165",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-17","-34.4478","116.0433","174.0","PEMBERTON, AS","   64",",,a",,,"   68",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-19","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  199",",,a"
"ASN00009592","2018-08-20","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  214",",,a",,,"    3",",,a","    3",",,a",,,,,"    0",",,a","   14",",,a",,
"ASN00009592","2018-08-21","-34.4478","116.0433","174.0","PEMBERTON, AS","   64",",,a","  141",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-22","-34.4478","116.0433","174.0","PEMBERTON, AS","   95",",,a","  140",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-23","-34.4478","116.0433","174.0","PEMBERTON, AS","    5",",,a","  154",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-24","-34.4478","116.0433","174.0","PEMBERTON, AS","    5",",,a",,,"   85",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-26","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  200",",,a"
"ASN00009592","2018-08-27","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  173",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","    5",",,a","   60",",,a",,
"ASN00009592","2018-08-28","-34.4478","116.0433","174.0","PEMBERTON, AS","  108",",,a","  150",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-29","-34.4478","116.0433","174.0","PEMBERTON, AS","  162",",,a","  126",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-30","-34.4478","116.0433","174.0","PEMBERTON, AS","  228",",,a","  126",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-08-31","-34.4478","116.0433","174.0","PEMBERTON, AS","   12",",,a",,,"   81",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-09-02","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  170",",,a"
"ASN00009592","2018-09-03","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  179",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","   24",",,a","   62",",,a",,
"ASN00009592","2018-09-04","-34.4478","116.0433","174.0","PEMBERTON, AS","   15",",,a","  159",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-09-05","-34.4478","116.0433","174.0","PEMBERTON, AS","  102",",,a","  128",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-09-06","-34.4478","116.0433","174.0","PEMBERTON, AS","   32",",,a","  147",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-09-07","-34.4478","116.0433","174.0","PEMBERTON, AS","   24",",,a",,,"   84",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-09-09","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  181",",,a"
"ASN00009592","2018-09-10","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  175",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","  122",",,a","   94",",,a",,
"ASN00009592","2018-09-11","-34.4478","116.0433","174.0","PEMBERTON, AS","   98",",,a",,,"   50",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-09-12","-34.4478","116.0433","174.0","PEMBERTON, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  145",",,a"
"ASN00009592","2018-09-13","-34.4478","116.0433","174.0","PEMBERTON, AS","   20",",,a","  155",",,a",,,,,"    2",",,a",,,,,,,"   83",",,a",,
"ASN00009592","2018-09-14","-34.4478","116.0433","174.0","PEMBERTON, AS","   32",",,a",,,"   88",",,a",,,,,,,,,,,,,,
"ASN00009592","2018-09-16","-34.4478","116.0433","174.0","PEMBERTON, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  159",",,a"
"ASN00009592","2018-09-17","-34.4478","116.0433","174.0","PEMBERTON, AS",,,"  145",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","   70",",,a","   18",",,a",,
"ASN00009592","2018-09-18","-34.4478","116.0433","174.0","PEMBERTON, AS","   48",",,a","  153",",,a","   87",",,a",,,,,,,,,,,,,,
