"USC00421260","2018-05-31","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","   78",",,7",,,,,,,,,"  183",",,7,0900",,,,,,
"USC00421260","2018-06-01","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","   67",",,7",,,,,,,,,"   89",",,7,0900",,,,,,
"USC00421260","2018-06-02","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   44",",,7",,,,,,,,,"   56",",,7,0900",,,,,,
"USC00421260","2018-06-03","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","   50",",,7",,,,,,,,,"   83",",,7,0900",,,,,,
"USC00421260","2018-06-04","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","   78",",,7",,,,,,,,,"  194",",,7,0900",,,,,,
"USC00421260","2018-06-05","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  122",",,7",,,,,,,,,"  217",",,7,0900",,,,,,
"USC00421260","2018-06-06","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  100",",,7",,,,,,,,,"  206",",,7,0900",,,,,,
"USC00421260","2018-06-07","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   72",",,7",,,,,,,,,"  194",",,7,0900",,,,,,
"USC00421260","2018-06-08","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  100",",,7",,,,,,,,,"  183",",,7,0900",,,,,,
"USC00421260","2018-06-09","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   67",",,7",,,,,,,,,"  206",",,7,0900",,,,,,
"USC00421260","2018-06-10","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  117",",,7",,,,,,,,,"  206",",,7,0900",,,,,,
"USC00421260","2018-06-11","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","   83",",,7",,,,,,,,,"  167",",,7,0900",,,,,,
"USC00421260","2018-06-12","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","   78",",,7",,,,,,,,,"  172",",,7,0900",,,,,,
"USC00421260","2018-06-13","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  122",",,7",,,,,,,,,"  222",",,7,0900",,,,,,
"USC00421260","2018-06-14","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  128",",,7",,,,,,,,,"  217",",,7,0900",,,,,,
"USC00421260","2018-06-15","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  133",",,7",,,,,,,,,"  144",",,7,0900",,,,,,
"USC00421260","2018-06-16","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  144",",,7",,,,,,,,,"  150",",,7,0900",,,,,,
"USC00421260","2018-06-17","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  133",",,7",,,,,,,,,"  144",",,7,0900",,,,,,
"USC00421260","2018-06-18","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   67",",,7",,,,,,,,,"  167",",,7,0900",,,,,,
"USC00421260","2018-06-19","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   72",",,7",,,,,,,,,"  167",",,7,0900",,,,,,
"USC00421260","2018-06-20","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   78",",,7",,,,,,,,,"  178",",,7,0900",,,,,,
"USC00421260","2018-06-21","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  144",",,7",,,,,,,,,"  256",",,7,0900",,,,,,
"USC00421260","2018-06-22","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","   94",",,7",,,,,,,,,"  106",",,7,0900",,,,,,
"USC00421260","2018-06-23","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  106",",,7",,,,,,,,,"  150",",,7,0900",,,,,,
"USC00421260","2018-06-24","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","   89",",,7",,,,,,,,,"  100",",,7,0900",,,,,,
"USC00421260","2018-06-25","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","   94",",,7",,,,,,,,,"  222",",,7,0900",,,,,,
"USC00421260","2018-06-26","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  144",",,7",,,,,,,,,"  250",",,7,0900",,,,,,
"USC00421260","2018-06-27","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  139",",,7",,,,,,,,,"  250",",,7,0900",,,,,,
"USC00421260","2018-06-28","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  117",",,7",,,,,,,,,"  133",",,7,0900",,,,,,
"USC00421260","2018-06-29","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  133",",,7",,,,,,,,,"  144",",,7,0900",,,,,,
"USC00421260","2018-06-30","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  100",",,7",,,,,,,,,"  100",",,7,0900",,,,,,
"USC00421260","2018-07-01","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   94",",,7",,,,,,,,,"  111",",,7,0900",,,,,,
"USC00421260","2018-07-02","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  111",",,7",,,,,,,,,"  239",",,7,0900",,,,,,
"USC00421260","2018-07-03","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  122",",,7",,,,,,,,,"  222",",,7,0900",,,,,,
"USC00421260","2018-07-04","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  100",",,7",,,,,,,,,"  244",",,7,0900",,,,,,
"USC00421260","2018-07-05","37.65647","-112.99179","1970.5","CEDAR CITY 5 E, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  133",",,7",,,,,,,,,"  239",",,7,0900",,,,,,
