"RSM00022520","2018-06-28","64.9831","34.8164","7.0","KEM PORT, RS","    5","B,,S",,,"  208",",,S","   99",",,S",,,"  149","H,,S"
"RSM00022520","2018-06-29","64.9831","34.8164","7.0","KEM PORT, RS","  249","B,,S",,,,,,,,,"   88","H,,S"
"RSM00022520","2018-06-30","64.9831","34.8164","7.0","KEM PORT, RS","  239","B,,S",,,"  116",",,S","   62",",,S",,,"   85","H,,S"
"RSM00022520","2018-07-01","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  130",",,S","   75",",,S",,,"  102","H,,S"
"RSM00022520","2018-07-02","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  121",",,S",,,,,"  103","H,,S"
"RSM00022520","2018-07-03","64.9831","34.8164","7.0","KEM PORT, RS","   10","B,,S",,,"  148",",,S","   82",",,S",,,"  126","H,,S"
"RSM00022520","2018-07-04","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  191",",,S",,,,,"  147","H,,S"
"RSM00022520","2018-07-05","64.9831","34.8164","7.0","KEM PORT, RS","  142","B,,S",,,"  155",",,S",,,,,"  123","H,,S"
"RSM00022520","2018-07-06","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  199",",,S","  103",",,S",,,"  141","H,,S"
"RSM00022520","2018-07-07","64.9831","34.8164","7.0","KEM PORT, RS","   33","B,,S",,,"  128",",,S","  110",",,S",,,"  117","H,,S"
"RSM00022520","2018-07-08","64.9831","34.8164","7.0","KEM PORT, RS",,,,,,,"   89",",,S",,,"  103","H,,S"
"RSM00022520","2018-07-09","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  157",",,S","   87",",,S",,,"  114","H,,S"
"RSM00022520","2018-07-10","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  154",",,S","  100",",,S",,,"  126","H,,S"
"RSM00022520","2018-07-11","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  150",",,S","   98",",,S",,,"  127","H,,S"
"RSM00022520","2018-07-12","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  149",",,S",,,,,"  123","H,,S"
"RSM00022520","2018-07-13","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  178",",,S","   64",",,S",,,"  136","H,,S"
"RSM00022520","2018-07-14","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  212",",,S","   85",",,S",,,"  162","H,,S"
"RSM00022520","2018-07-15","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  234",",,S","  111",",,S",,,"  181","H,,S"
"RSM00022520","2018-07-16","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  246",",,S","  136",",,S",,,"  198","H,,S"
"RSM00022520","2018-07-17","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  178",",,S",,,,,"  154","H,,S"
"RSM00022520","2018-07-18","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  219",",,S","  117",",,S",,,"  175","H,,S"
"RSM00022520","2018-07-19","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  230",",,S","  138",",,S",,,"  179","H,,S"
"RSM00022520","2018-07-20","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  235",",,S","  144",",,S",,,"  193","H,,S"
"RSM00022520","2018-07-21","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  229",",,S","  159",",,S",,,"  197","H,,S"
"RSM00022520","2018-07-22","64.9831","34.8164","7.0","KEM PORT, RS","  991",",,S",,,"  246",",,S","  175",",,S",,,"  208","H,,S"
"RSM00022520","2018-07-23","64.9831","34.8164","7.0","KEM PORT, RS","    0",",,S",,,"  278",",,S","  201",",,S",,,"  234","H,,S"
"RSM00022520","2018-07-24","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  250",",,S","  182",",,S",,,"  213","H,,S"
"RSM00022520","2018-07-25","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  284",",,S","  172",",,S",,,"  220","H,,S"
"RSM00022520","2018-07-26","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  294",",,S","  178",",,S",,,"  233","H,,S"
"RSM00022520","2018-07-27","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,,,,,,,"  150","H,,S"
"RSM00022520","2018-07-28","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  166",",,S","  112",",,S",,,"  135","H,,S"
"RSM00022520","2018-07-29","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  203",",,S","   94",",,S",,,"  167","H,,S"
"RSM00022520","2018-07-30","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  234",",,S","  121",",,S",,,"  189","H,,S"
"RSM00022520","2018-07-31","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  313",",,S","  138",",,S",,,"  239","H,,S"
"RSM00022520","2018-08-01","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  329",",,S","  177",",,S",,,"  258","H,,S"
"RSM00022520","2018-08-02","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  305",",,S","  186",",,S",,,"  242","H,,S"
"RSM00022520","2018-08-03","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,,,,,,,"  145","H,,S"
"RSM00022520","2018-08-04","64.9831","34.8164","7.0","KEM PORT, RS","  140","B,,S",,,"  158",",,S","  124",",,S",,,"  144","H,,S"
"RSM00022520","2018-08-05","64.9831","34.8164","7.0","KEM PORT, RS","   99","B,,S",,,"  185",",,S","  135",",,S",,,"  155","H,,S"
"RSM00022520","2018-08-06","64.9831","34.8164","7.0","KEM PORT, RS","    3","B,,S",,,"  156",",,S","  129",",,S",,,"  141","H,,S"
"RSM00022520","2018-08-07","64.9831","34.8164","7.0","KEM PORT, RS","    5","B,,S",,,"  150",",,S",,,,,"  119","H,,S"
"RSM00022520","2018-08-08","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  216",",,S","   80",",,S",,,"  159","H,,S"
"RSM00022520","2018-08-09","64.9831","34.8164","7.0","KEM PORT, RS","    5","B,,S",,,,,"  138",",,S",,,"  204","H,,S"
"RSM00022520","2018-08-10","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  270",",,S",,,,,"  208","H,,S"
"RSM00022520","2018-08-11","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  271",",,S","  153",",,S",,,"  207","H,,S"
"RSM00022520","2018-08-12","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  220",",,S","  138",",,S",,,"  176","H,,S"
"RSM00022520","2018-08-13","64.9831","34.8164","7.0","KEM PORT, RS","    5","B,,S",,,"  203",",,S","  128",",,S",,,"  149","H,,S"
"RSM00022520","2018-08-14","64.9831","34.8164","7.0","KEM PORT, RS","   20","B,,S",,,,,,,,,"  119","H,,S"
"RSM00022520","2018-08-15","64.9831","34.8164","7.0","KEM PORT, RS","   10","B,,S",,,"  157",",,S","   94",",,S",,,"  123","H,,S"
"RSM00022520","2018-08-16","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  165",",,S","  102",",,S",,,"  136","H,,S"
"RSM00022520","2018-08-17","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  242",",,S","  124",",,S",,,"  184","H,,S"
"RSM00022520","2018-08-18","64.9831","34.8164","7.0","KEM PORT, RS","   10","B,,S",,,"  250",",,S","  155",",,S",,,"  189","H,,S"
"RSM00022520","2018-08-19","64.9831","34.8164","7.0","KEM PORT, RS","   10","B,,S",,,"  202",",,S",,,,,"  170","H,,S"
"RSM00022520","2018-08-20","64.9831","34.8164","7.0","KEM PORT, RS","    8","B,,S",,,"  185",",,S",,,,,"  137","H,,S"
"RSM00022520","2018-08-21","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  152",",,S","   68",",,S",,,"  124","H,,S"
"RSM00022520","2018-08-22","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  163",",,S","   94",",,S",,,"  122","H,,S"
"RSM00022520","2018-08-23","64.9831","34.8164","7.0","KEM PORT, RS","   71","B,,S",,,"  141",",,S","   74",",,S",,,"  116","H,,S"
"RSM00022520","2018-08-24","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  160",",,S","   86",",,S",,,"  131","H,,S"
"RSM00022520","2018-08-25","64.9831","34.8164","7.0","KEM PORT, RS","   10","B,,S",,,"  227",",,S","  143",",,S",,,"  177","H,,S"
"RSM00022520","2018-08-26","64.9831","34.8164","7.0","KEM PORT, RS","   43","B,,S",,,"  177",",,S","  133",",,S",,,"  151","H,,S"
"RSM00022520","2018-08-27","64.9831","34.8164","7.0","KEM PORT, RS","   10","B,,S",,,"  188",",,S","  128",",,S",,,"  150","H,,S"
"RSM00022520","2018-08-28","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  169",",,S","   84",",,S",,,"  131","H,,S"
"RSM00022520","2018-08-29","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  169",",,S","   81",",,S",,,"  129","H,,S"
"RSM00022520","2018-08-30","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  164",",,S","   85",",,S",,,"  146","H,,S"
"RSM00022520","2018-08-31","64.9831","34.8164","7.0","KEM PORT, RS","  130","B,,S",,,"  200",",,S","  140",",,S",,,"  157","H,,S"
"RSM00022520","2018-09-01","64.9831","34.8164","7.0","KEM PORT, RS","  259","B,,S",,,"  142",",,S",,,,,"  136","H,,S"
"RSM00022520","2018-09-02","64.9831","34.8164","7.0","KEM PORT, RS","    3","B,,S",,,"  148",",,S","  123",",,S",,,"  135","H,,S"
"RSM00022520","2018-09-03","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  185",",,S","  126",",,S",,,"  151","H,,S"
"RSM00022520","2018-09-04","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  227",",,S","  122",",,S",,,"  172","H,,S"
"RSM00022520","2018-09-05","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  188",",,S","  131",",,S",,,"  151","H,,S"
"RSM00022520","2018-09-06","64.9831","34.8164","7.0","KEM PORT, RS","  239","B,,S",,,,,"  132",",,S",,,"  143","H,,S"
"RSM00022520","2018-09-07","64.9831","34.8164","7.0","KEM PORT, RS","   13","B,,S",,,"  136",",,S",,,,,"  123","H,,S"
"RSM00022520","2018-09-08","64.9831","34.8164","7.0","KEM PORT, RS","   41","B,,S",,,"  126",",,S",,,,,"  103","H,,S"
"RSM00022520","2018-09-09","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  135",",,S","   31",",,S",,,"   92","H,,S"
"RSM00022520","2018-09-10","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  178",",,S","   44",",,S",,,"  117","H,,S"
"RSM00022520","2018-09-11","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,,,"   72",",,S",,,"  122","H,,S"
"RSM00022520","2018-09-12","64.9831","34.8164","7.0","KEM PORT, RS","   76","B,,S",,,"  134",",,S",,,,,"  124","H,,S"
"RSM00022520","2018-09-13","64.9831","34.8164","7.0","KEM PORT, RS","  150","B,,S",,,"  124",",,S","   98",",,S",,,"  112","H,,S"
"RSM00022520","2018-09-14","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  153",",,S","   91",",,S",,,"  113","H,,S"
"RSM00022520","2018-09-15","64.9831","34.8164","7.0","KEM PORT, RS","   20","B,,S",,,,,"   91",",,S",,,"  111","H,,S"
"RSM00022520","2018-09-16","64.9831","34.8164","7.0","KEM PORT, RS","   20","B,,S",,,"  143",",,S",,,,,"  108","H,,S"
"RSM00022520","2018-09-18","64.9831","34.8164","7.0","KEM PORT, RS",,,,,"  126",",,S",,,,,"   97","H,,S"
"RSM00022520","2018-09-19","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  127",",,S","   42",",,S",,,"   92","H,,S"
"RSM00022520","2018-09-20","64.9831","34.8164","7.0","KEM PORT, RS","   10","B,,S",,,"  169",",,S","  106",",,S",,,"  138","H,,S"
"RSM00022520","2018-09-21","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  168",",,S","  113",",,S",,,"  134","H,,S"
"RSM00022520","2018-09-22","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  214",",,S","  116",",,S",,,"  161","H,,S"
"RSM00022520","2018-09-23","64.9831","34.8164","7.0","KEM PORT, RS","    0","B,,S",,,"  144",",,S",,,,,"  110","H,,S"
