"USC00346282","2018-05-15","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    8",",,7,2400",,,,,"  267",",,7","  167",",,7",,,,,,,"  200",",,7","  256",",,7"
"USC00346282","2018-05-16","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    5",",,7,2400",,,,,"  278",",,7","  167",",,7",,,,,,,"  200",",,7","  261",",,7"
"USC00346282","2018-05-17","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  150",",,7",,,,,,,"  183",",,7","  278",",,7"
"USC00346282","2018-05-18","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    5",",,7,2400",,,,,"  300",",,7","  161",",,7",,,,,,,"  194",",,7","  283",",,7"
"USC00346282","2018-05-19","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  168",",,7,2400",,,,,"  256",",,7","  172",",,7",,,,,,,"  206",",,7","  244",",,7"
"USC00346282","2018-05-20","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  185",",,7,2400",,,,,"  206",",,7","  139",",,7",,,,,,,"  183",",,7","  211",",,7"
"USC00346282","2018-05-21","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    3",",,7,2400",,,,,"  267",",,7","  117",",,7",,,,,,,"  161",",,7","  272",",,7"
"USC00346282","2018-05-22","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  161",",,7",,,,,,,"  189",",,7","  278",",,7"
"USC00346282","2018-05-23","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  183",",,7",,,,,,,"  206",",,7","  300",",,7"
"USC00346282","2018-05-24","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  189",",,7",,,,,,,"  217",",,7","  306",",,7"
"USC00346282","2018-05-25","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   33",",,7,2400",,,,,"  294",",,7","  178",",,7",,,,,,,"  211",",,7","  294",",,7"
"USC00346282","2018-05-26","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  167",",,7",,,,,,,"  211",",,7","  333",",,7"
"USC00346282","2018-05-27","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  189",",,7",,,,,,,"  228",",,7","  333",",,7"
"USC00346282","2018-05-28","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  183",",,7",,,,,,,"  233",",,7","  333",",,7"
"USC00346282","2018-05-29","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  191",",,7,2400",,,,,"  322",",,7","  189",",,7",,,,,,,"  244",",,7","  339",",,7"
"USC00346282","2018-05-30","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  167",",,7",,,,,,,"  228",",,7","  317",",,7"
"USC00346282","2018-05-31","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  361",",,7,2400",,,,,"  311",",,7","  183",",,7",,,,,,,"  228",",,7","  311",",,7"
"USC00346282","2018-06-01","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,"  239",",,7","  300",",,7"
"USC00346282","2018-06-02","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  167",",,7",,,,,,,"  244",",,7","  311",",,7"
"USC00346282","2018-06-03","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  133",",,7",,,,,,,"  206",",,7","  328",",,7"
"USC00346282","2018-06-04","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  144",",,7",,,,,,,"  222",",,7","  311",",,7"
"USC00346282","2018-06-05","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  161",",,7",,,,,,,"  228",",,7","  333",",,7"
"USC00346282","2018-06-06","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  189",",,7",,,,,,,"  244",",,7","  339",",,7"
"USC00346282","2018-06-07","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  221",",,7,2400",,,,,"  244",",,7","  189",",,7",,,,,,,"  233",",,7","  283",",,7"
"USC00346282","2018-06-08","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  183",",,7",,,,,,,"  217",",,7","  278",",,7"
"USC00346282","2018-06-09","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,"  228",",,7","  289",",,7"
"USC00346282","2018-06-10","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,,,"  222",",,7","  311",",,7"
"USC00346282","2018-06-11","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,,,"  244",",,7","  333",",,7"
"USC00346282","2018-06-12","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  206",",,7",,,,,,,"  261",",,7","  322",",,7"
"USC00346282","2018-06-13","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  211",",,7",,,,,,,"  256",",,7","  350",",,7"
"USC00346282","2018-06-14","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,,,"  267",",,7","  350",",,7"
"USC00346282","2018-06-15","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,,,"  267",",,7","  350",",,7"
"USC00346282","2018-06-16","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,,,"  272",",,7","  339",",,7"
"USC00346282","2018-06-17","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,,,"  272",",,7","  344",",,7"
"USC00346282","2018-06-18","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  228",",,7",,,,,,,"  272",",,7","  339",",,7"
"USC00346282","2018-06-19","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  217",",,7",,,,,,,"  267",",,7","  339",",,7"
"USC00346282","2018-06-20","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  194",",,7",,,,,,,"  267",",,7","  333",",,7"
"USC00346282","2018-06-21","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  161",",,7",,,,,,,"  250",",,7","  333",",,7"
"USC00346282","2018-06-22","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  107",",,7,2400",,,,,"  300",",,7","  150",",,7",,,,,,,"  244",",,7","  328",",,7"
"USC00346282","2018-06-23","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  172",",,7",,,,,,,"  233",",,7","  328",",,7"
"USC00346282","2018-06-24","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  528",",,7,2400",,,,,"  239",",,7","  189",",,7",,,,,,,"  217",",,7","  272",",,7"
"USC00346282","2018-06-25","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  297",",,7,2400",,,,,"  294",",,7","  178",",,7",,,,,,,"  206",",,7","  272",",,7"
"USC00346282","2018-06-26","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,"  222",",,7","  283",",,7"
"USC00346282","2018-06-27","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  239",",,7",,,,,,,"  239",",,7","  328",",,7"
"USC00346282","2018-06-28","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  239",",,7",,,,,,,"  250",",,7","  361",",,7"
"USC00346282","2018-06-29","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,,,"  267",",,7","  361",",,7"
"USC00346282","2018-06-30","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   53",",,7,2400",,,,,"  333",",,7","  206",",,7",,,,,,,"  272",",,7","  361",",,7"
"USC00346282","2018-07-01","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   36",",,7,2400",,,,,"  294",",,7","  206",",,7",,,,,,,"  250",",,7","  306",",,7"
"USC00346282","2018-07-02","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,,,"  250",",,7","  333",",,7"
"USC00346282","2018-07-03","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,,,"  256",",,7","  361",",,7"
"USC00346282","2018-07-04","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,,,"  267",",,7","  350",",,7"
"USC00346282","2018-07-05","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,,,"  267",",,7","  372",",,7"
"USC00346282","2018-07-06","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  222",",,7",,,,,,,"  278",",,7","  367",",,7"
"USC00346282","2018-07-07","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  206",",,7",,,,,,,"  267",",,7","  367",",,7"
"USC00346282","2018-07-08","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  178",",,7",,,,,,,"  261",",,7","  361",",,7"
"USC00346282","2018-07-09","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  194",",,7",,,,,,,"  267",",,7","  361",",,7"
"USC00346282","2018-07-10","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,,,"  278",",,7","  361",",,7"
"USC00346282","2018-07-11","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  222",",,7",,,,,,,"  278",",,7","  372",",,7"
"USC00346282","2018-07-12","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,,,"  283",",,7","  372",",,7"
"USC00346282","2018-07-13","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,,,"  283",",,7","  372",",,7"
"USC00346282","2018-07-14","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   79",",,7,2400",,,,,"  317",",,7","  211",",,7",,,,,,,"  278",",,7","  333",",,7"
"USC00346282","2018-07-15","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,,,"  267",",,7","  361",",,7"
"USC00346282","2018-07-16","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   89",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,,,"  267",",,7","  322",",,7"
"USC00346282","2018-07-17","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   56",",,7,2400",,,,,"  311",",,7","  222",",,7",,,,,,,"  261",",,7","  300",",,7"
"USC00346282","2018-07-18","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  104",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,,,"  244",",,7","  317",",,7"
"USC00346282","2018-07-19","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  372",",,7","  222",",,7",,,,,,,"  250",",,7","  333",",,7"
"USC00346282","2018-07-20","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  222",",,7",,,,,,,"  256",",,7","  361",",,7"
"USC00346282","2018-07-21","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  206",",,7",,,,,,,"  267",",,7","  367",",,7"
"USC00346282","2018-07-22","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  206",",,7",,,,,,,"  267",",,7","  317",",,7"
"USC00346282","2018-07-23","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  194",",,7",,,,,,,"  250",",,7","  350",",,7"
"USC00346282","2018-07-24","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  189",",,7",,,,,,,"  256",",,7","  356",",,7"
"USC00346282","2018-07-25","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  189",",,7",,,,,,,"  261",",,7","  367",",,7"
"USC00346282","2018-07-26","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    8",",,7,2400",,,,,"  272",",,7","  200",",,7",,,,,,,"  267",",,7","  311",",,7"
"USC00346282","2018-07-27","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  172",",,7",,,,,,,"  239",",,7","  344",",,7"
"USC00346282","2018-07-28","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  194",",,7",,,,,,,"  261",",,7","  350",",,7"
"USC00346282","2018-07-29","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  366",",,7,2400",,,,,"  306",",,7","  189",",,7",,,,,,,"  244",",,7","  317",",,7"
"USC00346282","2018-07-30","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  188",",,7,2400",,,,,"  256",",,7","  167",",,7",,,,,,,"  239",",,7","  289",",,7"
"USC00346282","2018-07-31","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  150",",,7",,,,,,,"  206",",,7","  289",",,7"
"USC00346282","2018-08-01","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  167",",,7",,,,,,,"  211",",,7","  300",",,7"
"USC00346282","2018-08-02","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  183",",,7",,,,,,,"  211",",,7","  322",",,7"
"USC00346282","2018-08-03","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  178",",,7",,,,,,,"  222",",,7","  339",",,7"
"USC00346282","2018-08-04","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,,,"  244",",,7","  333",",,7"
"USC00346282","2018-08-05","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  211",",,7",,,,,,,"  250",",,7","  356",",,7"
"USC00346282","2018-08-06","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  239",",,7",,,,,,,"  267",",,7","  361",",,7"
"USC00346282","2018-08-07","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   13",",,7,2400",,,,,"  311",",,7","  206",",,7",,,,,,,"  267",",,7","  339",",,7"
"USC00346282","2018-08-08","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  194",",,7",,,,,,,"  256",",,7","  322",",,7"
"USC00346282","2018-08-09","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  183",",,7",,,,,,,"  244",",,7","  361",",,7"
"USC00346282","2018-08-10","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  200",",,7",,,,,,,"  267",",,7","  350",",,7"
"USC00346282","2018-08-11","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  183",",,7",,,,,,,"  250",",,7","  356",",,7"
"USC00346282","2018-08-12","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  200",",,7",,,,,,,"  261",",,7","  344",",,7"
"USC00346282","2018-08-13","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   18",",,7,2400",,,,,"  289",",,7","  211",",,7",,,,,,,"  267",",,7","  311",",,7"
"USC00346282","2018-08-14","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   36",",,7,2400",,,,,"  289",",,7","  194",",,7",,,,,,,"  250",",,7","  283",",,7"
"USC00346282","2018-08-15","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  200",",,7",,,,,,,"  239",",,7","  322",",,7"
"USC00346282","2018-08-16","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  122",",,7,2400",,,,,"  356",",,7","  194",",,7",,,,,,,"  244",",,7","  344",",,7"
"USC00346282","2018-08-17","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  200",",,7",,,,,,,"  233",",,7","  300",",,7"
"USC00346282","2018-08-18","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  189",",,7",,,,,,,"  222",",,7","  328",",,7"
"USC00346282","2018-08-19","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  208",",,7,2400",,,,,"  278",",,7","  194",",,7",,,,,,,"  233",",,7","  272",",,7"
"USC00346282","2018-08-20","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","  178",",,7",,,,,,,"  211",",,7","  250",",,7"
"USC00346282","2018-08-21","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  161",",,7",,,,,,,"  194",",,7","  283",",,7"
"USC00346282","2018-08-22","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  124",",,7,2400",,,,,"  233",",,7","  189",",,7",,,,,,,"  217",",,7","  250",",,7"
"USC00346282","2018-08-23","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  194",",,7",,,,,,,"  217",",,7","  261",",,7"
"USC00346282","2018-08-24","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   20",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,,,"  228",",,7","  283",",,7"
"USC00346282","2018-08-25","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  145",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,,,"  228",",,7","  267",",,7"
"USC00346282","2018-08-26","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,,,"  228",",,7","  289",",,7"
"USC00346282","2018-08-27","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,,,"  228",",,7","  294",",,7"
"USC00346282","2018-08-28","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  244",",,7",,,,,,,"  239",",,7","  333",",,7"
"USC00346282","2018-08-29","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   38",",,7,2400",,,,,"  289",",,7","  183",",,7",,,,,,,"  239",",,7","  317",",,7"
"USC00346282","2018-08-30","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  211",",,7",,,,,,,"  244",",,7","  317",",,7"
"USC00346282","2018-08-31","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  211",",,7",,,,,,,"  244",",,7","  344",",,7"
"USC00346282","2018-09-01","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,,,"  256",",,7","  344",",,7"
"USC00346282","2018-09-02","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,,,"  256",",,7","  344",",,7"
"USC00346282","2018-09-03","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    8",",,7,2400",,,,,"  306",",,7","  222",",,7",,,,,,,"  261",",,7","  306",",,7"
"USC00346282","2018-09-04","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  130",",,7,2400",,,,,"  267",",,7","  217",",,7",,,,,,,"  244",",,7","  272",",,7"
"USC00346282","2018-09-05","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","  236",",,7,2400",,,,,"  267",",,7","  206",",,7",,,,,,,"  239",",,7","  272",",,7"
"USC00346282","2018-09-06","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  211",",,7",,,,,,,"  233",",,7","  267",",,7"
"USC00346282","2018-09-07","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","   36",",,7,2400",,,,,"  250",",,7","  206",",,7",,,,,,,"  233",",,7","  256",",,7"
"USC00346282","2018-09-08","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","  172",",,7",,,,,,,"  211",",,7","  239",",,7"
"USC00346282","2018-09-09","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","  156",",,7",,,,,,,"  194",",,7","  267",",,7"
"USC00346282","2018-09-10","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","  150",",,7",,,,,,,"  194",",,7","  250",",,7"
"USC00346282","2018-09-11","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  139",",,7",,,,,,,"  183",",,7","  261",",,7"
"USC00346282","2018-09-12","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  150",",,7",,,,,,,"  189",",,7","  250",",,7"
"USC00346282","2018-09-13","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    3",",,7,2400",,,,,"  261",",,7","  200",",,7",,,,,,,"  211",",,7","  250",",,7"
"USC00346282","2018-09-14","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  183",",,7",,,,,,,"  206",",,7","  311",",,7"
"USC00346282","2018-09-15","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  200",",,7",,,,,,,"  222",",,7","  311",",,7"
"USC00346282","2018-09-16","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  194",",,7",,,,,,,"  233",",,7","  333",",,7"
"USC00346282","2018-09-17","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  194",",,7",,,,,,,"  239",",,7","  328",",,7"
"USC00346282","2018-09-18","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  211",",,7",,,,,,,"  250",",,7","  328",",,7"
