"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048564","2018-06-28","7.883","98.4","3.0","PHUKET, TH","  112",",,S","  321",",,S","  236",",,S","  280","H,,S"
"TH000048564","2018-06-29","7.883","98.4","3.0","PHUKET, TH","   66",",,S",,,,,"  279","H,,S"
"TH000048564","2018-06-30","7.883","98.4","3.0","PHUKET, TH","    0",",,S",,,"  248",",,S","  288","H,,S"
"TH000048564","2018-07-01","7.883","98.4","3.0","PHUKET, TH","   79",",,S","  336",",,S","  252",",,S","  289","H,,S"
"TH000048564","2018-07-02","7.883","98.4","3.0","PHUKET, TH","  175",",,S","  330",",,S","  250",",,S","  271","H,,S"
"TH000048564","2018-07-03","7.883","98.4","3.0","PHUKET, TH","   79",",,S",,,"  247",",,S","  286","H,,S"
"TH000048564","2018-07-04","7.883","98.4","3.0","PHUKET, TH","   10",",,S","  313",",,S","  248",",,S","  281","H,,S"
"TH000048564","2018-07-05","7.883","98.4","3.0","PHUKET, TH","  221",",,S","  330",",,S","  250",",,S","  276","H,,S"
"TH000048564","2018-07-06","7.883","98.4","3.0","PHUKET, TH","    3",",,S","  345",",,S","  247",",,S","  292","H,,S"
"TH000048564","2018-07-07","7.883","98.4","3.0","PHUKET, TH","    5",",,S",,,"  255",",,S","  296","H,,S"
"TH000048564","2018-07-08","7.883","98.4","3.0","PHUKET, TH",,,,,"  263",",,S","  299","H,,S"
"TH000048564","2018-07-09","7.883","98.4","3.0","PHUKET, TH","  246",",,S",,,,,"  256","H,,S"
"TH000048564","2018-07-10","7.883","98.4","3.0","PHUKET, TH","  127",",,S",,,"  239",",,S","  287","H,,S"
"TH000048564","2018-07-11","7.883","98.4","3.0","PHUKET, TH","    5",",,S",,,"  270",",,S","  292","H,,S"
"TH000048564","2018-07-12","7.883","98.4","3.0","PHUKET, TH","   18",",,S","  337",",,S","  272",",,S","  296","H,,S"
"TH000048564","2018-07-13","7.883","98.4","3.0","PHUKET, TH","    0",",,S","  333",",,S","  269",",,S","  300","H,,S"
"TH000048564","2018-07-14","7.883","98.4","3.0","PHUKET, TH",,,,,"  284",",,S","  304","H,,S"
"TH000048564","2018-07-15","7.883","98.4","3.0","PHUKET, TH",,,,,,,"  296","H,,S"
"TH000048564","2018-07-16","7.883","98.4","3.0","PHUKET, TH",,,"  348",",,S","  260",",,S","  303","H,,S"
"TH000048564","2018-07-17","7.883","98.4","3.0","PHUKET, TH","  274",",,S",,,,,"  278","H,,S"
"TH000048564","2018-07-18","7.883","98.4","3.0","PHUKET, TH","  132",",,S","  313",",,S","  258",",,S","  292","H,,S"
"TH000048564","2018-07-19","7.883","98.4","3.0","PHUKET, TH","   28",",,S","  335",",,S","  280",",,S","  304","H,,S"
"TH000048564","2018-07-20","7.883","98.4","3.0","PHUKET, TH","   43",",,S",,,,,"  295","H,,S"
"TH000048564","2018-07-21","7.883","98.4","3.0","PHUKET, TH",,,,,"  264",",,S","  299","H,,S"
"TH000048564","2018-07-22","7.883","98.4","3.0","PHUKET, TH",,,,,,,"  299","H,,S"
"TH000048564","2018-07-23","7.883","98.4","3.0","PHUKET, TH","   66",",,S",,,,,"  294","H,,S"
"TH000048564","2018-07-24","7.883","98.4","3.0","PHUKET, TH",,,"  334",",,S","  261",",,S","  301","H,,S"
"TH000048564","2018-07-25","7.883","98.4","3.0","PHUKET, TH",,,"  333",",,S",,,"  298","H,,S"
"TH000048564","2018-07-26","7.883","98.4","3.0","PHUKET, TH",,,"  343",",,S","  276",",,S","  302","H,,S"
"TH000048564","2018-07-27","7.883","98.4","3.0","PHUKET, TH","   13",",,S","  331",",,S","  276",",,S","  300","H,,S"
"TH000048564","2018-07-28","7.883","98.4","3.0","PHUKET, TH","   36",",,S",,,,,"  284","H,,S"
"TH000048564","2018-07-29","7.883","98.4","3.0","PHUKET, TH","    5",",,S",,,"  268",",,S","  293","H,,S"
"TH000048564","2018-07-30","7.883","98.4","3.0","PHUKET, TH","  246",",,S",,,,,"  274","H,,S"
"TH000048564","2018-07-31","7.883","98.4","3.0","PHUKET, TH","    0",",,S",,,"  260",",,S","  295","H,,S"
"TH000048564","2018-08-01","7.883","98.4","3.0","PHUKET, TH","    0",",,S",,,"  262",",,S","  293","H,,S"
"TH000048564","2018-08-02","7.883","98.4","3.0","PHUKET, TH","    8",",,S","  333",",,S","  261",",,S","  298","H,,S"
"TH000048564","2018-08-03","7.883","98.4","3.0","PHUKET, TH","    0",",,S","  333",",,S",,,"  298","H,,S"
"TH000048564","2018-08-04","7.883","98.4","3.0","PHUKET, TH","  117",",,S","  324",",,S","  268",",,S","  285","H,,S"
"TH000048564","2018-08-05","7.883","98.4","3.0","PHUKET, TH","   20",",,S","  335",",,S","  272",",,S","  300","H,,S"
"TH000048564","2018-08-06","7.883","98.4","3.0","PHUKET, TH","   23",",,S",,,"  280",",,S","  298","H,,S"
"TH000048564","2018-08-07","7.883","98.4","3.0","PHUKET, TH","   20",",,S",,,,,"  283","H,,S"
"TH000048564","2018-08-08","7.883","98.4","3.0","PHUKET, TH","  277",",,S",,,"  252",",,S","  278","H,,S"
"TH000048564","2018-08-09","7.883","98.4","3.0","PHUKET, TH","   20",",,S",,,"  255",",,S","  287","H,,S"
"TH000048564","2018-08-10","7.883","98.4","3.0","PHUKET, TH","   23",",,S","  313",",,S","  270",",,S","  289","H,,S"
"TH000048564","2018-08-11","7.883","98.4","3.0","PHUKET, TH","   18",",,S","  330",",,S","  276",",,S","  299","H,,S"
"TH000048564","2018-08-12","7.883","98.4","3.0","PHUKET, TH","    0",",,S",,,"  280",",,S","  299","H,,S"
"TH000048564","2018-08-13","7.883","98.4","3.0","PHUKET, TH","    0",",,S","  335",",,S",,,"  301","H,,S"
"TH000048564","2018-08-14","7.883","98.4","3.0","PHUKET, TH","   33",",,S",,,,,"  292","H,,S"
