"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IN004110600","2018-06-22","25.267","87.467","38.0","PURNEA, IN",,,"  372",",,S","  274",",,S","  319","H,,S"
"IN004110600","2018-06-23","25.267","87.467","38.0","PURNEA, IN",,,"  354",",,S","  281",",,S","  305","H,,S"
"IN004110600","2018-06-24","25.267","87.467","38.0","PURNEA, IN",,,"  352",",,S",,,"  276","H,,S"
"IN004110600","2018-06-25","25.267","87.467","38.0","PURNEA, IN",,,"  338",",,S","  254",",,S","  292","H,,S"
"IN004110600","2018-06-26","25.267","87.467","38.0","PURNEA, IN","  109",",,S","  321",",,S","  244",",,S","  278","H,,S"
"IN004110600","2018-06-27","25.267","87.467","38.0","PURNEA, IN","   51",",,S","  348",",,S","  270",",,S","  308","H,,S"
"IN004110600","2018-06-28","25.267","87.467","38.0","PURNEA, IN","    0",",,S","  350",",,S","  265",",,S","  305","H,,S"
"IN004110600","2018-06-29","25.267","87.467","38.0","PURNEA, IN","   79",",,S","  356",",,S","  261",",,S","  312","H,,S"
"IN004110600","2018-06-30","25.267","87.467","38.0","PURNEA, IN","    0",",,S","  355",",,S","  273",",,S","  321","H,,S"
"IN004110600","2018-07-01","25.267","87.467","38.0","PURNEA, IN","    3",",,S","  306",",,S",,,"  268","H,,S"
"IN004110600","2018-07-02","25.267","87.467","38.0","PURNEA, IN","  150",",,S","  316",",,S","  261",",,S","  278","H,,S"
"IN004110600","2018-07-04","25.267","87.467","38.0","PURNEA, IN","   20",",,S","  342",",,S","  260",",,S","  306","H,,S"
"IN004110600","2018-07-05","25.267","87.467","38.0","PURNEA, IN","  191",",,S","  348",",,S","  255",",,S","  301","H,,S"
"IN004110600","2018-07-06","25.267","87.467","38.0","PURNEA, IN","    0",",,S","  354",",,S","  278",",,S","  316","H,,S"
"IN004110600","2018-07-07","25.267","87.467","38.0","PURNEA, IN",,,"  364",",,S","  280",",,S","  331","H,,S"
"IN004110600","2018-07-08","25.267","87.467","38.0","PURNEA, IN",,,"  360",",,S","  277",",,S","  326","H,,S"
"IN004110600","2018-07-09","25.267","87.467","38.0","PURNEA, IN",,,"  362",",,S","  276",",,S","  319","H,,S"
"IN004110600","2018-07-10","25.267","87.467","38.0","PURNEA, IN","    3",",,S","  364",",,S","  283",",,S","  321","H,,S"
"IN004110600","2018-07-11","25.267","87.467","38.0","PURNEA, IN","    0",",,S","  344",",,S","  280",",,S","  308","H,,S"
"IN004110600","2018-07-12","25.267","87.467","38.0","PURNEA, IN","   30",",,S","  362",",,S","  270",",,S","  320","H,,S"
"IN004110600","2018-07-13","25.267","87.467","38.0","PURNEA, IN","   20",",,S","  348",",,S","  277",",,S","  314","H,,S"
"IN004110600","2018-07-14","25.267","87.467","38.0","PURNEA, IN","    0",",,S","  370",",,S","  283",",,S","  329","H,,S"
"IN004110600","2018-07-15","25.267","87.467","38.0","PURNEA, IN","   41",",,S","  356",",,S","  267",",,S","  313","H,,S"
