"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00367732","2018-07-17","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-18","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-07-19","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-20","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-21","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-22","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  447",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  167",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-23","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  236",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  194",",,7",,,,,"  250",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-07-24","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-25","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  470",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-26","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  241",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  206",",,7",,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-07-27","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-28","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  137",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-07-29","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-30","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-07-31","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-01","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-02","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  217",",,7",,,,,"  222",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-08-03","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  222",",,7",,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-08-04","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  295",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-05","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-06","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-07","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-08","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-09","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-08-10","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-11","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-08-12","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-13","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  333",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-14","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-15","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-16","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-17","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-18","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  222",",,7",,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-08-19","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  170",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-08-20","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-21","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-22","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  348",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  206",",,7",,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-08-23","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-24","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-25","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-26","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-27","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7",,,,,"  222",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-08-28","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-29","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  228",",,7",,,,,"  239",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-08-30","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-08-31","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-01","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US"," 1059",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-02","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-03","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,"  244",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-09-04","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-05","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-06","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-07","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-08","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  175",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-09-09","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  305",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-10","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  452",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-11","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  133",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-12","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-13","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-14","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  194",",,7",,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-09-15","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  183",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-09-16","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-17","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-18","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  137",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-19","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-20","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-21","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-22","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-23","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-24","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-25","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-26","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  251",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  178",",,7",,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-09-27","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  167",",,7",,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00367732","2018-09-28","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  307",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-09-29","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  139",",,7",,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-09-30","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-01","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-02","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  156",",,7",,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-10-03","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-04","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-05","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-06","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-07","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-08","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  194",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,
"USC00367732","2018-10-09","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-10","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-11","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-12","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-13","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-14","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-15","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   83",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-16","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-17","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-18","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-19","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-20","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-21","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-22","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-23","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-24","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-25","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-26","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00367732","2018-10-27","39.92534","-76.38903","59.4","SAFE HARBOR DAM, PA US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
