"USW00094910","2018-07-18","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","  156",",,W",,,,,"   22",",,W",,,,,,,,,"  221","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-19","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","  340",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  178",",,W",,,,,"   47",",,W",,,,,,,,,"  202","H,,S",,,,,,,"  150",",,W","  120",",,W",,,,,,,"   98",",,W","  139",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-20","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    8",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  178",",,W",,,,,"   56",",,W",,,,,,,,,"  203","H,,S",,,,,,,"  320",",,W","  320",",,W",,,,,,,"   98",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-21","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  167",",,W",,,,,"   54",",,W",,,,,,,,,"  208","H,,S",,,,,,,"  340",",,W","  350",",,W",,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-22","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  156",",,W",,,,,"   35",",,W",,,,,,,,,"  200","H,,S",,,,,,,"   10",",,W","   50",",,W",,,,,,,"   72",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-23","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  156",",,W",,,,,"   29",",,W",,,,,,,,,"  215","H,,S",,,,,,,"  350",",,W","  320",",,W",,,,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-24","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  156",",,W",,,,,"   34",",,W",,,,,,,,,"  224","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-25","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","   56",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  122",",,W",,,,,"   36",",,W",,,,,,,,,"  212","H,,S",,,,,,,"  330",",,W","  320",",,W",,,,,,,"  116",",,W","  161",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-26","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  139",",,W",,,,,"   51",",,W",,,,,,,,,"  193","H,,S",,,,,,,"  310",",,W","  320",",,W",,,,,,,"   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-27","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  122",",,W",,,,,"   27",",,W",,,,,,,,,"  176","H,,S",,,,,,,"  300",",,W","  300",",,W",,,,,,,"   67",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-28","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,W","    0",",,W","  250",",,W","  106",",,W",,,,,"    8",",,W",,,,,,,,,"  178","H,,S",,,,,,,"  180",",,W","  260",",,W",,,,,,,"   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-29","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  111",",,W",,,,,"    8",",,W",,,,,,,,,"  187","H,,S",,,,,,,"  180",",,W","   30",",,W",,,,,,,"   40",",,W","   58",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-30","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  122",",,W",,,,,"   18",",,W",,,,,,,,,"  197","H,,S",,,,,,,"  110",",,W","  110",",,W",,,,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-07-31","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  122",",,W",,,,,"   11",",,W",,,,,,,,,"  201","H,,S",,,,,,,"  360",",,W","   20",",,W",,,,,,,"   54",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-01","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    5",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  128",",,W",,,,,"   28",",,W",,,,,,,,,"  211","H,,S",,,,,,,"  210",",,W","  200",",,W",,,,,,,"   81",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-02","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  128",",,W",,,,,"   29",",,W",,,,,,,,,"  188","H,,S",,,,,,,"  330",",,W","  330",",,W",,,,,,,"   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-03","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  144",",,W",,,,,"   42",",,W",,,,,,,,,"  208","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-04","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","  189",",,W",,,,,"   44",",,W",,,,,,,,,"  243","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-05","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","  475",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  183",",,W",,,,,"   48",",,W",,,,,,,,,"  229","H,,S",,,,,,,"  320",",,W","  280",",,W",,,,,,,"  134",",,W","  206",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-06","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","  460",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  172",",,W",,,,,"   16",",,W",,,,,,,,,"  214","H,,S",,,,,,,"  140",",,W","  130",",,W",,,,,,,"   81",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-07","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","   23",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  161",",,W",,,,,"   16",",,W",,,,,,,,,"  206","H,,S",,,,,,,"  340",",,W","  330",",,W",,,,,,,"   94",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-08","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  156",",,W",,,,,"   21",",,W",,,,,,,,,"  204","H,,S",,,,,,,"  220",",,W","  230",",,W",,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-09","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  183",",,W",,,,,"   27",",,W",,,,,,,,,"  241","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-10","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  172",",,W",,,,,"   21",",,W",,,,,,,,,"  232","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,"   58",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-11","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  167",",,W",,,,,"   10",",,W",,,,,,,,,"  231","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,"   40",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-12","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  150",",,W",,,,,"   10",",,W",,,,,,,,,"  225","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,"   36",",,W","   49",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-13","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  156",",,W",,,,,"   18",",,W",,,,,,,,,"  232","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,"   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-14","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  167",",,W",,,,,"   21",",,W",,,,,,,,,"  224","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,"   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-15","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  194",",,W",,,,,"   18",",,W",,,,,,,,,"  241","H,,S",,,,,,,"  100",",,W","  110",",,W",,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-16","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","  206",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  183",",,W",,,,,"   17",",,W",,,,,,,,,"  214","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   76",",,W","  103",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-17","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  189",",,W",,,,,"   27",",,W",,,,,,,,,"  219","H,,S",,,,,,,"  340",",,W","  330",",,W",,,,,,,"   54",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-18","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  156",",,W",,,,,"   11",",,W",,,,,,,,,"  224","H,,S",,,,,,,"   90",",,W","   90",",,W",,,,,,,"   36",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-19","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  161",",,W",,,,,"   28",",,W",,,,,,,,,"  223","H,,S",,,,,,,"  140",",,W","  140",",,W",,,,,,,"   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-20","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","  249",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  167",",,W",,,,,"   69",",,W",,,,,,,,,"  214","H,,S",,,,,,,"  100",",,W","  100",",,W",,,,,,,"  139",",,W","  179",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-21","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  128",",,W",,,,,"   44",",,W",,,,,,,,,"  182","H,,S",,,,,,,"  330",",,W","  320",",,W",,,,,,,"   81",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-22","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  111",",,W",,,,,"   20",",,W",,,,,,,,,"  171","H,,S",,,,,,,"  330",",,W","  280",",,W",,,,,,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-23","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","   94",",,W",,,,,"   37",",,W",,,,,,,,,"  179","H,,S",,,,,,,"  170",",,W","  160",",,W",,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-24","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","   20",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  167",",,W",,,,,"   51",",,W",,,,,,,,,"  197","H,,S",,,,,,,"  150",",,W","  170",",,W",,,,,,,"  107",",,W","  143",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-25","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  167",",,W",,,,,"   18",",,W",,,,,,,,,"  220","H,,S",,,,,,,"  330",",,W","  340",",,W",,,,,,,"   63",",,W","   81",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-26","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    5",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  183",",,W",,,,,"   39",",,W",,,,,,,,,"  227","H,,S",,,,,,,"  190",",,W","  180",",,W",,,,,,,"   89",",,W","  125",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-27","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","   46",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  217",",,W",,,,,"   68",",,W",,,,,,,,,"  259","H,,S",,,,,,,"  180",",,W","  210",",,W",,,,,,,"  125",",,W","  188",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-28","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","   56",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  172",",,W",,,,,"   47",",,W",,,,,,,,,"  253","H,,S",,,,,,,"  350",",,W","  330",",,W",,,,,,,"   94",",,W","  134",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-29","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  117",",,W",,,,,"   33",",,W",,,,,,,,,"  179","H,,S",,,,,,,"  350",",,W","  340",",,W",,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-30","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  106",",,W",,,,,"   42",",,W",,,,,,,,,"  174","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-08-31","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  189",",,W",,,,,"   57",",,W",,,,,,,,,"  217","H,,S",,,,,,,"  170",",,W","  130",",,W",,,,,,,"   98",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-09-01","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","  820",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  189",",,W",,,,,"   44",",,W",,,,,,,,,"  228","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,"  179",",,W","  241",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-09-02","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","  325",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  189",",,W",,,,,"   29",",,W",,,,,,,,,"  213","H,,S",,,,,,,"  210",",,W","  220",",,W",,,,,,,"  112",",,W","  157",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-09-03","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","  653",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  189",",,W",,,,,"   25",",,W",,,,,,,,,"  204","H,,S",,,,,,,"   80",",,W","   70",",,W",,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-09-04","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","   91",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  206",",,W",,,,,"   40",",,W",,,,,,,,,"  241","H,,S",,,,,,,"  220",",,W","  220",",,W",,,,,,,"  148",",,W","  210",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-09-05","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","   76",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  161",",,W",,,,,"   45",",,W",,,,,,,,,"  224","H,,S",,,,,,,"   20",",,W","   10",",,W",,,,,,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-09-06","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  139",",,W",,,,,"   35",",,W",,,,,,,,,"  189","H,,S",,,,,,,"   50",",,W","   80",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-09-07","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","  111",",,W",,,,,"   33",",,W",,,,,,,,,"  156","H,,S",,,,,,,"   50",",,W","   40",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-09-08","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  111",",,W",,,,,"   43",",,W",,,,,,,,,"  156","H,,S",,,,,,,"   80",",,W","   90",",,W",,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094910","2018-09-09","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   94",",,W",,,,,"   23",",,W",,,,,,,,,"  152","H,,S",,,,,,,"   70",",,W","   50",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
