"USC00020808","2018-02-09","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  183",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-10","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  194",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-11","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  194",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-12","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-13","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-14","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-15","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","  259",",,7,0700","    0",",,7,0900","    0",",,7,0900","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-16","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","  114",",,7,0700","    0",",,7,0900","    0",",,7,0900","  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-17","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","   53",",,7,0700","    0",",,7,0900","    0",",,7,0900","  111",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-18","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0","T,,7,0700","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-19","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","   13",",,7,0700","    0",",,7,0900","    0",",,7,0900","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-20","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","   20",",,7,0700","    0",",,7,0900","    0",",,7,0900","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-21","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-22","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-23","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","   44",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-24","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    5",",,7,0700","    0",",,7,0900","    0",",,7,0900","   78",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-25","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","   67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-26","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  100",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-27","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-02-28","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","   20",",,7,0700","   25",",,7,0900","    0",",,7,0900","  133",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-01","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","   11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-02","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  161",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-03","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  161",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-04","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  167",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-05","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-06","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-07","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  167",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-08","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  167",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-09","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  200",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-10","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","   10",",,7,0700","    0",",,7,0900","    0",",,7,0900","  200",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-11","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","   10",",,7,0700","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-12","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-13","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-14","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-15","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0","T,,7,0700","    0",",,7,0900","    0",",,7,0900","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-16","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","   89",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-17","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-18","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    5",",,7,0700","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-19","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-20","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  133",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-21","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  178",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-22","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  189",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-23","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  228",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-24","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-25","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  183",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-26","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  183",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-27","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","   13",",,7,0700","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-28","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-29","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  156",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-03-30","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  194",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-01","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  228",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-02","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  228",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-03","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  206",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-04","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  211",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-05","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-06","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  228",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-07","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-08","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  244",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-09","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-10","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  250",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-11","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  250",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-12","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  256",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-13","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-14","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  211",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-15","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  211",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-16","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  222",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-17","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-18","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  178",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-19","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  217",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-20","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  239",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-21","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  239",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-22","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  217",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-23","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  239",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-24","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  261",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-25","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  261",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-26","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  272",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-27","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  278",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-28","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-29","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-04-30","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700","    0",",,7,0900","    0",",,7,0900","  250",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00020808","2018-05-01","33.4783","-109.7516","1848.6","BLACK RIVER PUMPS, AZ US","    0",",,7,0700",,,,,"  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
