"SF002613650","2018-12-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  378",",,S",,,,,"  248","H,,S"
"SF002613650","2018-12-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  351",",,S","  166",",,S",,,"  221","H,,S"
"SF002613650","2018-12-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   10",",,S",,,"  308",",,S",,,,,"  221","H,,S"
"SF002613650","2018-12-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   10",",,S",,,"  314",",,S","  159",",,S",,,"  234","H,,S"
"SF002613650","2019-01-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  319",",,S",,,,,"  229","H,,S"
"SF002613650","2019-01-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  340",",,S",,,"  319",",,S","  142",",,S",,,"  223","H,,S"
"SF002613650","2019-01-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  301",",,S","  154",",,S",,,"  226","H,,S"
"SF002613650","2019-01-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  334",",,S",,,,,"  246","H,,S"
"SF002613650","2019-01-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  341",",,S","  187",",,S",,,"  263","H,,S"
"SF002613650","2019-01-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  341",",,S","  120",",,S",,,"  232","H,,S"
"SF002613650","2019-01-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  322",",,S","  149",",,S",,,"  216","H,,S"
"SF002613650","2019-01-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  297",",,S","  149",",,S",,,"  204","H,,S"
"SF002613650","2019-01-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  333",",,S","  140",",,S",,,"  228","H,,S"
"SF002613650","2019-01-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  333",",,S",,,,,"  242","H,,S"
"SF002613650","2019-01-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  338",",,S","  104",",,S",,,"  244","H,,S"
"SF002613650","2019-01-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  342",",,S","  119",",,S",,,"  254","H,,S"
"SF002613650","2019-01-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  349",",,S","  124",",,S",,,"  258","H,,S"
"SF002613650","2019-01-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,"  129",",,S",,,"  271","H,,S"
"SF002613650","2019-01-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  359",",,S","  172",",,S",,,"  277","H,,S"
"SF002613650","2019-01-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  368",",,S","  183",",,S",,,"  278","H,,S"
"SF002613650","2019-01-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  372",",,S","  186",",,S",,,"  276","H,,S"
"SF002613650","2019-01-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  382",",,S","  168",",,S",,,"  278","H,,S"
"SF002613650","2019-01-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  382",",,S",,,,,"  236","H,,S"
"SF002613650","2019-01-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  309",",,S","  113",",,S",,,"  221","H,,S"
"SF002613650","2019-01-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  333",",,S","  145",",,S",,,"  246","H,,S"
"SF002613650","2019-01-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  377",",,S","  184",",,S",,,"  288","H,,S"
"SF002613650","2019-01-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  379",",,S","  157",",,S",,,"  284","H,,S"
"SF002613650","2019-01-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  379",",,S","  175",",,S",,,"  271","H,,S"
"SF002613650","2019-01-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  371",",,S","  157",",,S",,,"  261","H,,S"
"SF002613650","2019-01-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  364",",,S","  152",",,S",,,"  243","H,,S"
"SF002613650","2019-01-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  337",",,S","  156",",,S",,,"  234","H,,S"
"SF002613650","2019-01-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  329",",,S","  156",",,S",,,"  247","H,,S"
"SF002613650","2019-01-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  326",",,S","  156",",,S",,,"  201","H,,S"
"SF002613650","2019-01-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  316",",,S","  156",",,S",,,"  229","H,,S"
"SF002613650","2019-01-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    3",",,S",,,"  336",",,S","  168",",,S",,,"  239","H,,S"
"SF002613650","2019-02-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   79",",,S",,,"  336",",,S",,,,,"  209","H,,S"
"SF002613650","2019-02-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  109",",,S",,,"  275",",,S","  157",",,S",,,"  210","H,,S"
"SF002613650","2019-02-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,,,,,,,"  227","H,,S"
"SF002613650","2019-02-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  289",",,S",,,,,"  211","H,,S"
"SF002613650","2019-02-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  314",",,S","  140",",,S",,,"  227","H,,S"
"SF002613650","2019-02-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  329",",,S","  157",",,S",,,"  246","H,,S"
"SF002613650","2019-02-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  344",",,S","  166",",,S",,,"  263","H,,S"
"SF002613650","2019-02-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  344",",,S","  179",",,S",,,"  237","H,,S"
"SF002613650","2019-02-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  336",",,S","  177",",,S",,,"  217","H,,S"
"SF002613650","2019-02-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   89",",,S",,,"  297",",,S",,,,,"  212","H,,S"
"SF002613650","2019-02-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  109",",,S",,,"  297",",,S","  150",",,S",,,"  210","H,,S"
"SF002613650","2019-02-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  239",",,S",,,"  295",",,S","  150",",,S",,,"  208","H,,S"
"SF002613650","2019-02-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  278",",,S","  168",",,S",,,"  208","H,,S"
"SF002613650","2019-02-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   41",",,S",,,"  280",",,S","  160",",,S",,,"  214","H,,S"
"SF002613650","2019-02-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   61",",,S",,,"  280",",,S",,,,,"  175","H,,S"
"SF002613650","2019-02-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  599",",,S",,,"  274",",,S",,,,,"  209","H,,S"
"SF002613650","2019-02-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,,,,,,,"  224","H,,S"
"SF002613650","2019-02-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  205","H,,S"
"SF002613650","2019-02-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  303",",,S","  135",",,S",,,"  222","H,,S"
"SF002613650","2019-02-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  329",",,S",,,,,"  247","H,,S"
"SF002613650","2019-02-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  329",",,S","  118",",,S",,,"  223","H,,S"
"SF002613650","2019-02-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  329",",,S","  167",",,S",,,"  238","H,,S"
"SF002613650","2019-02-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  329",",,S","  151",",,S",,,"  231","H,,S"
"SF002613650","2019-02-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  325",",,S","  130",",,S",,,"  222","H,,S"
"SF002613650","2019-02-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  325",",,S","  119",",,S",,,"  231","H,,S"
"SF002613650","2019-02-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  311",",,S","   88",",,S",,,"  235","H,,S"
"SF002613650","2019-02-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  311",",,S","  110",",,S",,,"  216","H,,S"
"SF002613650","2019-02-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  305",",,S","   85",",,S",,,"  207","H,,S"
"SF002613650","2019-03-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  330",",,S","   98",",,S",,,"  219","H,,S"
"SF002613650","2019-03-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  340",",,S","   98",",,S",,,"  226","H,,S"
"SF002613650","2019-03-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  340",",,S",,,,,"  227","H,,S"
"SF002613650","2019-03-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  334",",,S","  125",",,S",,,"  238","H,,S"
"SF002613650","2019-03-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  345",",,S","  141",",,S",,,"  251","H,,S"
"SF002613650","2019-03-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  345",",,S",,,,,"  228","H,,S"
"SF002613650","2019-03-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  333",",,S",,,,,"  236","H,,S"
"SF002613650","2019-03-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  333",",,S","  136",",,S",,,"  222","H,,S"
"SF002613650","2019-03-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  321",",,S","  155",",,S",,,"  194","H,,S"
"SF002613650","2019-03-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  301",",,S","  140",",,S",,,"  211","H,,S"
"SF002613650","2019-03-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   20",",,S",,,"  297",",,S",,,,,"  167","H,,S"
"SF002613650","2019-03-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  279",",,S",,,,,"  137",",,S",,,"  203","H,,S"
"SF002613650","2019-03-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,,,,,,,"  207","H,,S"
"SF002613650","2019-03-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  303",",,S",,,,,"  213","H,,S"
"SF002613650","2019-03-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  303",",,S",,,,,"  218","H,,S"
"SF002613650","2019-03-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  303",",,S","  147",",,S",,,"  228","H,,S"
"SF002613650","2019-03-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  303",",,S","  147",",,S",,,"  222","H,,S"
"SF002613650","2019-03-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  304",",,S","  156",",,S",,,"  223","H,,S"
"SF002613650","2019-03-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  318",",,S","  139",",,S",,,"  213","H,,S"
"SF002613650","2019-03-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  318",",,S",,,,,"  211","H,,S"
"SF002613650","2019-03-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  313",",,S","   94",",,S",,,"  203","H,,S"
"SF002613650","2019-03-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  307",",,S","  118",",,S",,,"  207","H,,S"
"SF002613650","2019-03-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  293",",,S","  157",",,S",,,"  204","H,,S"
"SF002613650","2019-03-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  289",",,S","  140",",,S",,,"  213","H,,S"
"SF002613650","2019-03-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   89",",,S",,,"  307",",,S","  129",",,S",,,"  211","H,,S"
"SF002613650","2019-03-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  307",",,S","  120",",,S",,,"  196","H,,S"
"SF002613650","2019-03-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  307",",,S",,,,,"  203","H,,S"
"SF002613650","2019-03-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  313",",,S","   97",",,S",,,"  199","H,,S"
"SF002613650","2019-03-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  313",",,S","   97",",,S",,,"  198","H,,S"
"SF002613650","2019-03-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  316",",,S","   93",",,S",,,"  201","H,,S"
"SF002613650","2019-03-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  316",",,S",,,,,"  200","H,,S"
"SF002613650","2019-04-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  313",",,S",,,,,"  201","H,,S"
"SF002613650","2019-04-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  297",",,S","   84",",,S",,,"  187","H,,S"
"SF002613650","2019-04-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  297",",,S","  109",",,S",,,"  184","H,,S"
"SF002613650","2019-04-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   99",",,S",,,"  290",",,S",,,,,"  183","H,,S"
"SF002613650","2019-04-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  109",",,S",,,"  261",",,S",,,,,"  143","H,,S"
"SF002613650","2019-04-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   89",",,S",,,"  238",",,S","   78",",,S",,,"  147","H,,S"
"SF002613650","2019-04-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  245",",,S","   89",",,S",,,"  147","H,,S"
"SF002613650","2019-04-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   79",",,S",,,"  258",",,S","  107",",,S",,,"  166","H,,S"
"SF002613650","2019-04-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   79",",,S",,,"  258",",,S","  116",",,S",,,"  166","H,,S"
"SF002613650","2019-04-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  251",",,S","  110",",,S",,,"  169","H,,S"
"SF002613650","2019-04-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   79",",,S",,,"  247",",,S","  116",",,S",,,"  167","H,,S"
"SF002613650","2019-04-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  261",",,S","  109",",,S",,,"  176","H,,S"
"SF002613650","2019-04-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  267",",,S","   97",",,S",,,"  170","H,,S"
"SF002613650","2019-04-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  267",",,S","  106",",,S",,,"  173","H,,S"
"SF002613650","2019-04-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  267",",,S",,,,,"  144","H,,S"
"SF002613650","2019-04-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  219",",,S","   58",",,S",,,"  127","H,,S"
"SF002613650","2019-04-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  230",",,S","   34",",,S",,,"  133","H,,S"
"SF002613650","2019-04-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  265",",,S","   75",",,S",,,"  162","H,,S"
"SF002613650","2019-04-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,"  108",",,S",,,"  187","H,,S"
"SF002613650","2019-04-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   99",",,S",,,"  279",",,S",,,,,"  164","H,,S"
"SF002613650","2019-04-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  109",",,S",,,"  217",",,S",,,,,"  134","H,,S"
"SF002613650","2019-04-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  180",",,S",,,"  166",",,S",,,,,"  127","H,,S"
"SF002613650","2019-04-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  205",",,S",,,,,"  144","H,,S"
"SF002613650","2019-04-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  119",",,S",,,,,,,,,"  144","H,,S"
"SF002613650","2019-04-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  216",",,S","   67",",,S",,,"  132","H,,S"
"SF002613650","2019-04-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,"   58",",,S",,,"  136","H,,S"
"SF002613650","2019-04-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  244",",,S",,,,,"  142","H,,S"
"SF002613650","2019-04-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  244",",,S","   56",",,S",,,"  141","H,,S"
"SF002613650","2019-04-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  249",",,S",,,,,"  147","H,,S"
"SF002613650","2019-04-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  249",",,S","   68",",,S",,,"  151","H,,S"
"SF002613650","2019-05-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  244",",,S","   65",",,S",,,"  158","H,,S"
"SF002613650","2019-05-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  244",",,S",,,,,"  153","H,,S"
"SF002613650","2019-05-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  157","H,,S"
"SF002613650","2019-05-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  264",",,S","   69",",,S",,,"  158","H,,S"
"SF002613650","2019-05-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  264",",,S",,,,,"  174","H,,S"
"SF002613650","2019-05-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  260",",,S","   71",",,S",,,"  158","H,,S"
"SF002613650","2019-05-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  257",",,S","   74",",,S",,,"  156","H,,S"
"SF002613650","2019-05-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    8",",,S",,,"  248",",,S",,,,,"  121","H,,S"
"SF002613650","2019-05-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  130",",,S",,,"  188",",,S","   37",",,S",,,"  101","H,,S"
"SF002613650","2019-05-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,,,,,,,"  101","H,,S"
"SF002613650","2019-05-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  117","H,,S"
"SF002613650","2019-05-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  128","H,,S"
"SF002613650","2019-05-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  141","H,,S"
"SF002613650","2019-05-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  146","H,,S"
"SF002613650","2019-05-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  137","H,,S"
"SF002613650","2019-05-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  144","H,,S"
"SF002613650","2019-05-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  140","H,,S"
"SF002613650","2019-05-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  150","H,,S"
"SF002613650","2019-05-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  134","H,,S"
"SF002613650","2019-05-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  136","H,,S"
"SF002613650","2019-05-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  111","H,,S"
"SF002613650","2019-05-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  122","H,,S"
"SF002613650","2019-05-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  131","H,,S"
"SF002613650","2019-05-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  126","H,,S"
"SF002613650","2019-05-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  129","H,,S"
"SF002613650","2019-05-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  112","H,,S"
"SF002613650","2019-05-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  116","H,,S"
"SF002613650","2019-05-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  206",",,S",,,,,"  123","H,,S"
"SF002613650","2019-05-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   99","H,,S"
"SF002613650","2019-05-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   98","H,,S"
"SF002613650","2019-05-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   99","H,,S"
"SF002613650","2019-06-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  106","H,,S"
"SF002613650","2019-06-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   93","H,,S"
"SF002613650","2019-06-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   93","H,,S"
"SF002613650","2019-06-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  101","H,,S"
"SF002613650","2019-06-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   89","H,,S"
"SF002613650","2019-06-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   65","H,,S"
"SF002613650","2019-06-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   66","H,,S"
"SF002613650","2019-06-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   83","H,,S"
"SF002613650","2019-06-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  103","H,,S"
"SF002613650","2019-06-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   98","H,,S"
"SF002613650","2019-06-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  105","H,,S"
"SF002613650","2019-06-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   91","H,,S"
"SF002613650","2019-06-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   67","H,,S"
"SF002613650","2019-06-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   59","H,,S"
"SF002613650","2019-06-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   64","H,,S"
"SF002613650","2019-06-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   58","H,,S"
"SF002613650","2019-06-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   77","H,,S"
"SF002613650","2019-06-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   84","H,,S"
"SF002613650","2019-06-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   71","H,,S"
"SF002613650","2019-06-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   70","H,,S"
"SF002613650","2019-06-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   66","H,,S"
"SF002613650","2019-06-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   71","H,,S"
"SF002613650","2019-06-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   73","H,,S"
"SF002613650","2019-06-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   62","H,,S"
"SF002613650","2019-06-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   49","H,,S"
"SF002613650","2019-06-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   86","H,,S"
"SF002613650","2019-06-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  134","H,,S"
