"USW00003822","2018-07-17","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   13",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  239",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,"  263","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,,,"  116",",,W","  148",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-18","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  233",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,"  270","H,,S",,,,,"  190",",,W","  170",",,W",,,,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-19","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","  254",",,W,2400","    0",",,W,2400","    0",",,W,2400","  344",",,W","  233",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,,,"  266","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,,,"   89",",,W","   98",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-20","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","  112",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  244",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,"  262","H,,S",,,,,"   90",",,W","   90",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-21","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  228",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,,,"  259","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,,,,,"   81",",,W","   94",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-22","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  233",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,"  273","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-23","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  228",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,,,"  271","H,,S",,,,,"  150",",,W","  120",",,W",,,,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-24","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","  264",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  222",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,,,"  274","H,,S",,,,,"   30",",,W","  160",",,W",,,,,,,,,,,"   81",",,W","  107",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-25","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   20",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  228",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,,,"  267","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-26","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   28",",,W,2400","    0",",,W,2400","    0",",,W,2400","  344",",,W","  228",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,"  282","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,,,"  125",",,W","  165",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-27","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   66",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  239",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,"  261","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,,,"  103",",,W","  134",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-28","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  233",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,,,"  267","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,,,"  107",",,W","  121",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-29","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  239",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,"  276","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-30","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   13",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  239",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,"  271","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,,,,,"   72",",,W","  103",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-07-31","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","  150",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  239",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,,,"  254","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,,,,,"   81",",,W","   98",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-01","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","  132",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  233",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,,,"  261","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,,,"  103",",,W","  161",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-02","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","  191",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  222",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,,,"  269","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,,,"  130",",,W","  161",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-03","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   69",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  228",",,W",,,,,"   18",",,W",,,,,,,,,,,,,,,,,,,,,"  249","H,,S",,,,,"  170",",,W","  200",",,W",,,,,,,,,,,"   89",",,W","  103",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-04","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  228",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,"  266","H,,S",,,,,"  160",",,W","   20",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-05","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  228",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,,,"  277","H,,S",,,,,"  150",",,W","  120",",,W",,,,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-06","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   36",",,W,2400","    0",",,W,2400","    0",",,W,2400","  344",",,W","  228",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,"  281","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,,,"  107",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-07","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  217",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,,,,,,,"  263","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,,,"   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-08","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  350",",,W","  250",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,,,"  292","H,,S",,,,,"  220",",,W","  200",",,W",,,,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-09","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  233",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,"  285","H,,S",,,,,"  250",",,W","  320",",,W",,,,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-10","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  222",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,,,"  278","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-11","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  239",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,,,,,,,"  285","H,,S",,,,,"  180",",,W","  220",",,W",,,,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-12","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  244",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,"  286","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-13","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  239",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,,,"  278","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-14","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  222",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,"  270","H,,S",,,,,"  170",",,W","  200",",,W",,,,,,,,,,,"   94",",,W","  121",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-15","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  233",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,,,"  266","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-16","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  228",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,,,"  272","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-17","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  222",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,"  274","H,,S",,,,,"  170",",,W","  230",",,W",,,,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-18","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  228",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,,,"  277","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-19","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","  295",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  222",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,"  279","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,,,"   94",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-20","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  228",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,"  267","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-21","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  228",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,,,"  277","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,,,"  103",",,W","  125",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-22","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  244",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,,,"  275","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-23","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  222",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,,,"  268","H,,S",,,,,"  110",",,W","  120",",,W",,,,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-24","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  217",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,,,"  260","H,,S",,,,,"   70",",,W","   60",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-25","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  217",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,,,"  253","H,,S",,,,,"   80",",,W","   80",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-26","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   56",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  228",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,"  263","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,,,"  103",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-27","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  222",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,,,,,,,"  271","H,,S",,,,,"  110",",,W","  120",",,W",,,,,,,,,,,"   63",",,W","   76",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-28","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  294",",,W","  228",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,,,,,,,"  254","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-29","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  217",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,,,"  265","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-30","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  228",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,"  273","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-08-31","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  211",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,,,"  267","H,,S",,,,,"  110",",,W","  140",",,W",,,,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-09-01","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  233",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,,,"  278","H,,S",,,,,"  100",",,W","  110",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-09-02","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   23",",,W,2400","    0",",,W,2400","    0",",,W,2400","  294",",,W","  233",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,"  256","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,,,"   76",",,W","   89",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003822","2018-09-03","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","   15",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  233",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,,,"  267","H,,S",,,,,"  100",",,W","  130",",,W",,,,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
