"USC00385509","2018-02-18","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  172",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-02-19","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  189",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-02-20","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  261",",,7","   89",",,7",,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00385509","2018-02-21","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-02-23","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00385509","2018-02-24","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-02-25","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  267",",,7","  167",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-02-26","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  283",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-02-27","34.1652","-79.3875","22.9","MARION, SC US","   36",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-02-28","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  178",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-01","34.1652","-79.3875","22.9","MARION, SC US","  284",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-02","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  250",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-03","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-04","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  156",",,7","    6",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-05","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  144",",,7","  -11",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-06","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-07","34.1652","-79.3875","22.9","MARION, SC US","   46",",,7,0800",,,,,"  161",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-08","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  161",",,7","  -22",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-10","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  133",",,7","  -33",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-11","34.1652","-79.3875","22.9","MARION, SC US","  147",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-12","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-13","34.1652","-79.3875","22.9","MARION, SC US","  147",",,7,0800",,,,,"   67",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-18","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  211",",,7","   83",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-19","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  189",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-20","34.1652","-79.3875","22.9","MARION, SC US","  178",",,7,0800",,,,,"  217",",,7","   94",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-22","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-23","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  139",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-24","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  161",",,7","   -6",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-25","34.1652","-79.3875","22.9","MARION, SC US","   23",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-26","34.1652","-79.3875","22.9","MARION, SC US","   23",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-27","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  122",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-28","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-29","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  100",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-30","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  244",",,7","   78",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-03-31","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-01","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  189",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-02","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  250",",,7","   33",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-03","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  283",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-04","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-05","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-06","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  183",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-07","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  239",",,7","   39",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-08","34.1652","-79.3875","22.9","MARION, SC US","  279",",,7,0800",,,,,"  194",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-09","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  128",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-10","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  117",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-11","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  167",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-12","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-13","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  233",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-14","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-15","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-16","34.1652","-79.3875","22.9","MARION, SC US","  198",",,7,0800",,,,,"  272",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-17","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  161",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-18","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  194",",,7","   22",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-19","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-20","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  289",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-21","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  194",",,7","  -39",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-22","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  217",",,7","    6",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-23","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  222",",,7","   89",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-24","34.1652","-79.3875","22.9","MARION, SC US","  411",",,7,0800",,,,,"  178",",,7","   94",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-25","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-26","34.1652","-79.3875","22.9","MARION, SC US","    0",",,7,0800",,,,,"  261",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385509","2018-04-27","34.1652","-79.3875","22.9","MARION, SC US","  178",",,7,0800",,,,,"  244",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
