"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0021C13S","2018-07-05","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  239",",,T","  113",",,T","  158",",,T","  113",",,T","    0",",,T"
"USS0021C13S","2018-07-06","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  204",",,T","   75",",,T","  127",",,T","   76",",,T","    0",",,T"
"USS0021C13S","2018-07-07","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  174",",,T","   60",",,T","  109",",,T","   76",",,T","    0",",,T"
"USS0021C13S","2018-07-08","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  232",",,T","   72",",,T","  138",",,T","   98",",,T","    0",",,T"
"USS0021C13S","2018-07-09","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  209",",,T","   76",",,T","  122",",,T","   76",",,T","    0",",,T"
"USS0021C13S","2018-07-10","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  136",",,T","   62",",,T","   93",",,T","   77",",,T","    0",",,T"
"USS0021C13S","2018-07-11","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  226",",,T","   62",",,T","  141",",,T","  126",",,T","    0",",,T"
"USS0021C13S","2018-07-12","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  271",",,T","  124",",,T","  185",",,T","  149",",,T","    0",",,T"
"USS0021C13S","2018-07-13","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  266",",,T","  112",",,T","  184",",,T","  112",",,T","    0",",,T"
"USS0021C13S","2018-07-14","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  251",",,T","  102",",,T","  173",",,T","  162",",,T","    0",",,T"
"USS0021C13S","2018-07-15","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  277",",,T","  136",",,T","  199",",,T","  159",",,T","    0",",,T"
"USS0021C13S","2018-07-16","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  277",",,T","  141",",,T","  199",",,T","  141",",,T","    0",",,T"
"USS0021C13S","2018-07-17","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  246",",,T","  104",",,T","  168",",,T","  106",",,T","    0",",,T"
"USS0021C13S","2018-07-18","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  196",",,T","   78",",,T","  127",",,T","   90",",,T","    0",",,T"
"USS0021C13S","2018-07-19","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  152",",,T","   51",",,T","   98",",,T","   56",",,T","    0",",,T"
"USS0021C13S","2018-07-20","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  170",",,T","   43",",,T","   98",",,T","   53",",,T","    0",",,T"
"USS0021C13S","2018-07-21","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  176",",,T","   44",",,T","  108",",,T","   91",",,T","    0",",,T"
"USS0021C13S","2018-07-22","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  222",",,T","   90",",,T","  158",",,T","  136",",,T","    0",",,T"
"USS0021C13S","2018-07-23","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  264",",,T","  121",",,T","  183",",,T","  128",",,T","    0",",,T"
"USS0021C13S","2018-07-24","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  261",",,T","  111",",,T","  177",",,T","  136",",,T","    0",",,T"
"USS0021C13S","2018-07-25","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  268",",,T","  121",",,T","  186",",,T","  139",",,T","    0",",,T"
"USS0021C13S","2018-07-26","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  260",",,T","  118",",,T","  180",",,T","  134",",,T","    0",",,T"
"USS0021C13S","2018-07-27","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  247",",,T","  124",",,T","  174",",,T","  126",",,T","    0",",,T"
"USS0021C13S","2018-07-28","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  243",",,T","  116",",,T","  171",",,T","  138",",,T","    0",",,T"
"USS0021C13S","2018-07-29","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  270",",,T","  138",",,T","  209",",,T","  185",",,T","    0",",,T"
"USS0021C13S","2018-07-30","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  289",",,T","  150",",,T","  213",",,T","  151",",,T","    0",",,T"
"USS0021C13S","2018-07-31","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  238",",,T","  113",",,T","  170",",,T","  115",",,T","    0",",,T"
"USS0021C13S","2018-08-01","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  225",",,T","   88",",,T","  148",",,T","  104",",,T","    0",",,T"
"USS0021C13S","2018-08-02","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  167",",,T","   71",",,T","  103",",,T","   74",",,T","    0",",,T"
"USS0021C13S","2018-08-03","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  128",",,T","   61",",,T","   85",",,T","   62",",,T","    0",",,T"
"USS0021C13S","2018-08-04","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  204",",,T","   56",",,T","  119",",,T","   96",",,T","    0",",,T"
"USS0021C13S","2018-08-05","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  226",",,T","   94",",,T","  154",",,T","  142",",,T","    0",",,T"
"USS0021C13S","2018-08-06","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  257",",,T","  122",",,T","  182",",,T","  146",",,T","    0",",,T"
"USS0021C13S","2018-08-07","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  279",",,T","  131",",,T","  204",",,T","  171",",,T","    0",",,T"
"USS0021C13S","2018-08-08","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  285",",,T","  156",",,T","  213",",,T","  156",",,T","    0",",,T"
"USS0021C13S","2018-08-09","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  296",",,T","  149",",,T","  212",",,T","  189",",,T","    0",",,T"
"USS0021C13S","2018-08-10","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  229",",,T","  122",",,T","  175",",,T","  123",",,T","    0",",,T"
"USS0021C13S","2018-08-11","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  151",",,T","   80",",,T","  100",",,T","   81",",,T","    0",",,T"
"USS0021C13S","2018-08-12","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  175",",,T","   61",",,T","  111",",,T","  112",",,T","    0",",,T"
"USS0021C13S","2018-08-13","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  209",",,T","  109",",,T","  154",",,T","  135",",,T","    0",",,T"
"USS0021C13S","2018-08-14","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  227",",,T","  131",",,T","  174",",,T","  151",",,T","    0",",,T"
"USS0021C13S","2018-08-15","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  272",",,T","  139",",,T","  191",",,T","  139",",,T","    0",",,T"
"USS0021C13S","2018-08-16","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  237",",,T","  104",",,T","  156",",,T","  104",",,T","    0",",,T"
"USS0021C13S","2018-08-17","46.09","-121.76","1307.6","SURPRISE LAKES, WA US","    0",",,T","    0",",,T","  189",",,T","   73",",,T","  121",",,T","   85",",,T","    0",",,T"
