"ASN00001006","2018-06-13","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  356",",,a","  189",",,a",,,,,,
"ASN00001006","2018-06-14","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  340",",,a","  218",",,a",,,,,,
"ASN00001006","2018-06-15","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  353",",,a","  182",",,a",,,,,,
"ASN00001006","2018-06-16","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  328",",,a","  213",",,a",,,,,,
"ASN00001006","2018-06-17","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  306",",,a","  182",",,a",,,,,,
"ASN00001006","2018-06-18","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  295",",,a","  134",",,a",,,,,,
"ASN00001006","2018-06-19","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  315",",,a","  137",",,a",,,,,,
"ASN00001006","2018-06-20","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  328",",,a","  154",",,a",,,,,,
"ASN00001006","2018-06-21","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  319",",,a","  126",",,a",,,,,,
"ASN00001006","2018-06-22","-15.51","128.1503","3.8","WYNDHAM AERO, AS",,,"  307",",,a","  156",",,a",,,,,,
"ASN00001006","2018-06-23","-15.51","128.1503","3.8","WYNDHAM AERO, AS",,,"  300",",,a","  122",",,a",,,,,,
"ASN00001006","2018-06-24","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  306",",,a","  138",",,a",,,,,,
"ASN00001006","2018-06-25","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  314",",,a","  122",",,a",,,,,,
"ASN00001006","2018-06-26","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  321",",,a","  158",",,a",,,,,,
"ASN00001006","2018-06-27","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  318",",,a","  157",",,a",,,,,,
"ASN00001006","2018-06-28","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  305",",,a","  161",",,a",,,,,,
"ASN00001006","2018-06-29","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  318",",,a","  142",",,a",,,,,,
"ASN00001006","2018-06-30","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  331",",,a","  153",",,a",,,,,,
"ASN00001006","2018-07-01","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  339",",,a","  210",",,a",,,,,,
"ASN00001006","2018-07-02","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  339",",,a","  197",",,a",,,,,,
"ASN00001006","2018-07-03","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  342",",,a","  198",",,a",,,,,,
"ASN00001006","2018-07-04","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  332",",,a","  147",",,a",,,,,,
"ASN00001006","2018-07-05","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  348",",,a","  172",",,a",,,,,,
"ASN00001006","2018-07-06","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  349",",,a","  158",",,a",,,,,,
"ASN00001006","2018-07-07","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  333",",,a","  166",",,a",,,,,,
"ASN00001006","2018-07-08","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  295",",,a","  168",",,a",,,,,,
"ASN00001006","2018-07-09","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  306",",,a","  114",",,a",,,,,,
"ASN00001006","2018-07-10","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  315",",,a","  136",",,a",,,,,,
"ASN00001006","2018-07-11","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  307",",,a","  148",",,a",,,,,,
"ASN00001006","2018-07-12","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  306",",,a","  120",",,a",,,,,,
"ASN00001006","2018-07-13","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  306",",,a","  104",",,a",,,,,,
"ASN00001006","2018-07-14","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  315",",,a","  115",",,a",,,,,,
"ASN00001006","2018-07-15","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  323",",,a","  122",",,a",,,,,,
"ASN00001006","2018-07-16","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  331",",,a","  126",",,a",,,,,,
"ASN00001006","2018-07-17","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  337",",,a","  134",",,a",,,,,,
"ASN00001006","2018-07-18","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  339",",,a","  118",",,a",,,,,,
"ASN00001006","2018-07-19","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  345",",,a","  131",",,a",,,,,,
"ASN00001006","2018-07-20","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  353",",,a","  128",",,a",,,,,,
"ASN00001006","2018-07-21","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  332",",,a","  119",",,a",,,,,,
"ASN00001006","2018-07-22","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  333",",,a","  101",",,a",,,,,,
"ASN00001006","2018-07-23","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  340",",,a","   98",",,a",,,,,,
"ASN00001006","2018-07-24","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  349",",,a","  112",",,a",,,,,,
"ASN00001006","2018-07-25","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  355",",,a","  131",",,a",,,,,,
"ASN00001006","2018-07-26","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  348",",,a","  142",",,a",,,,,,
"ASN00001006","2018-07-27","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  348",",,a","  175",",,a",,,,,,
"ASN00001006","2018-07-28","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  341",",,a","  156",",,a",,,,,,
"ASN00001006","2018-07-29","-15.51","128.1503","3.8","WYNDHAM AERO, AS","    0",",,a","  336",",,a","  153",",,a",,,,,,
