"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GL000004250","2018-07-06","64.1667","-51.75","80.0","NUUK, GL","    0",",,E",,,"   49",",,E","    1",",,E","   37","H,,S"
"GL000004250","2018-07-07","64.1667","-51.75","80.0","NUUK, GL","    0",",,E",,,"  101",",,E","   20",",,E","   66","H,,S"
"GL000004250","2018-07-08","64.1667","-51.75","80.0","NUUK, GL","   -1",",X,E",,,"   87",",,E","   24",",,E","   46","H,,S"
"GL000004250","2018-07-09","64.1667","-51.75","80.0","NUUK, GL","    1",",,E",,,"   71",",,E","    9",",,E","   35","H,,S"
"GL000004250","2018-07-10","64.1667","-51.75","80.0","NUUK, GL","    0",",,E",,,"  165",",,E","   27",",,E","   83","H,,S"
"GL000004250","2018-07-11","64.1667","-51.75","80.0","NUUK, GL","    6",",,E",,,"  156",",,E","   55",",,E","   79","H,,S"
"GL000004250","2018-07-12","64.1667","-51.75","80.0","NUUK, GL","  120",",,E",,,"  100",",,E","   39",",,E","   71","H,,S"
"GL000004250","2018-07-13","64.1667","-51.75","80.0","NUUK, GL","    0",",,E",,,"  132",",,E","   37",",,E","   90","H,,S"
"GL000004250","2018-07-14","64.1667","-51.75","80.0","NUUK, GL","    0",",,E",,,"  145",",,E","   75",",,E","  121","H,,S"
"GL000004250","2018-07-15","64.1667","-51.75","80.0","NUUK, GL","    0",",,E",,,"  167",",,E","   73",",,E","  137","H,,S"
"GL000004250","2018-07-16","64.1667","-51.75","80.0","NUUK, GL","  100",",,E",,,"  170",",,E","   60",",,E","  105","H,,S"
"GL000004250","2018-07-17","64.1667","-51.75","80.0","NUUK, GL","  420",",,E",,,"   80",",,E","   48",",,E","   75","H,,S"
"GL000004250","2018-07-18","64.1667","-51.75","80.0","NUUK, GL","   22",",,E",,,"  137",",,E","   41",",,E","  108","H,,S"
"GL000004250","2018-07-19","64.1667","-51.75","80.0","NUUK, GL","  227",",,E",,,"  148",",,E","   63",",,E","   98","H,,S"
"GL000004250","2018-07-20","64.1667","-51.75","80.0","NUUK, GL","   39",",,E",,,"   63",",,E","   41",",,E","   60","H,,S"
"GL000004250","2018-07-21","64.1667","-51.75","80.0","NUUK, GL","    6",",,E",,,"   66",",,E","   42",",,E","   52","H,,S"
"GL000004250","2018-07-22","64.1667","-51.75","80.0","NUUK, GL","   -1",",X,E",,,"   90",",,E","   16",",,E","   54","H,,S"
"GL000004250","2018-07-23","64.1667","-51.75","80.0","NUUK, GL","    0",",,E",,,"  141",",,E","   41",",,E","   87","H,,S"
"GL000004250","2018-07-24","64.1667","-51.75","80.0","NUUK, GL","   62",",,E",,,"  120",",,E","   26",",,E","   47","H,,S"
"GL000004250","2018-07-25","64.1667","-51.75","80.0","NUUK, GL","    9",",,E",,,"   66",",,E","   23",",,E","   49","H,,S"
"GL000004250","2018-07-26","64.1667","-51.75","80.0","NUUK, GL","   50",",,E",,,"   80",",,E","   35",",,E","   77","H,,S"
"GL000004250","2018-07-27","64.1667","-51.75","80.0","NUUK, GL","    0",",,E",,,"   71",",,E","   48",",,E","   67","H,,S"
"GL000004250","2018-07-28","64.1667","-51.75","80.0","NUUK, GL","    8",",,E",,,"   80",",,E","   19",",,E","   53","H,,S"
