"SWE00137522","2018-04-02","55.54","13.37","72.0","STURUP, SW",,,,,"   62",",,E","  -23",",,E"
"SWE00137522","2018-04-03","55.54","13.37","72.0","STURUP, SW",,,,,"   35",",,E","  -19",",,E"
"SWE00137522","2018-04-04","55.54","13.37","72.0","STURUP, SW",,,,,"  133",",,E","   25",",,E"
"SWE00137522","2018-04-05","55.54","13.37","72.0","STURUP, SW",,,,,"  108",",,E","   58",",,E"
"SWE00137522","2018-04-06","55.54","13.37","72.0","STURUP, SW",,,,,"   90",",,E","   19",",,E"
"SWE00137522","2018-04-07","55.54","13.37","72.0","STURUP, SW",,,,,"  112",",,E","    2",",,E"
"SWE00137522","2018-04-08","55.54","13.37","72.0","STURUP, SW",,,,,"  151",",,E","   43",",,E"
"SWE00137522","2018-04-09","55.54","13.37","72.0","STURUP, SW",,,,,"  189",",,E","   35",",,E"
"SWE00137522","2018-04-10","55.54","13.37","72.0","STURUP, SW",,,,,"  129",",,E","   53",",,E"
"SWE00137522","2018-04-11","55.54","13.37","72.0","STURUP, SW",,,,,"   85",",,E","   25",",,E"
"SWE00137522","2018-04-12","55.54","13.37","72.0","STURUP, SW",,,,,"  106",",,E","   40",",,E"
"SWE00137522","2018-04-13","55.54","13.37","72.0","STURUP, SW",,,,,"  118",",,E","   62",",,E"
"SWE00137522","2018-04-14","55.54","13.37","72.0","STURUP, SW",,,,,"  128",",,E","   68",",,E"
"SWE00137522","2018-04-15","55.54","13.37","72.0","STURUP, SW",,,,,"   98",",,E","   52",",,E"
"SWE00137522","2018-04-16","55.54","13.37","72.0","STURUP, SW",,,,,"  161",",,E","   25",",,E"
"SWE00137522","2018-04-17","55.54","13.37","72.0","STURUP, SW",,,,,"  138",",,E","   59",",,E"
"SWE00137522","2018-04-18","55.54","13.37","72.0","STURUP, SW",,,,,"  200",",,E","   47",",,E"
"SWE00137522","2018-04-19","55.54","13.37","72.0","STURUP, SW",,,,,"  208",",,E","   53",",,E"
"SWE00137522","2018-04-20","55.54","13.37","72.0","STURUP, SW",,,,,"  222",",,E","   48",",,E"
"SWE00137522","2018-04-21","55.54","13.37","72.0","STURUP, SW",,,,,"  195",",,E","   77",",,E"
"SWE00137522","2018-04-22","55.54","13.37","72.0","STURUP, SW",,,,,"  167",",,E","   20",",,E"
"SWE00137522","2018-04-23","55.54","13.37","72.0","STURUP, SW",,,,,"  173",",,E","   74",",,E"
"SWE00137522","2018-04-24","55.54","13.37","72.0","STURUP, SW",,,,,"  140",",,E","   70",",,E"
"SWE00137522","2018-04-25","55.54","13.37","72.0","STURUP, SW",,,,,"  117",",,E","   57",",,E"
"SWE00137522","2018-04-26","55.54","13.37","72.0","STURUP, SW",,,,,"  113",",,E","   59",",,E"
"SWE00137522","2018-04-27","55.54","13.37","72.0","STURUP, SW",,,,,"  136",",,E","   60",",,E"
"SWE00137522","2018-04-28","55.54","13.37","72.0","STURUP, SW",,,,,"  162",",,E","   64",",,E"
"SWE00137522","2018-04-29","55.54","13.37","72.0","STURUP, SW",,,,,"  166",",,E","   48",",,E"
"SWE00137522","2018-04-30","55.54","13.37","72.0","STURUP, SW",,,,,"  159",",,E","   72",",,E"
"SWE00137522","2018-05-01","55.54","13.37","72.0","STURUP, SW",,,,,"  127",",,E","   48",",,E"
"SWE00137522","2018-05-02","55.54","13.37","72.0","STURUP, SW",,,,,"  131",",,E","   56",",,E"
"SWE00137522","2018-05-03","55.54","13.37","72.0","STURUP, SW",,,,,"  145",",,E","   73",",,E"
"SWE00137522","2018-05-04","55.54","13.37","72.0","STURUP, SW",,,,,"  136",",,E","    0",",,E"
"SWE00137522","2018-05-05","55.54","13.37","72.0","STURUP, SW",,,,,"  179",",,E","    9",",,E"
"SWE00137522","2018-05-06","55.54","13.37","72.0","STURUP, SW",,,,,"  205",",,E","   29",",,E"
"SWE00137522","2018-05-07","55.54","13.37","72.0","STURUP, SW",,,,,"  219",",,E","   41",",,E"
"SWE00137522","2018-05-08","55.54","13.37","72.0","STURUP, SW",,,,,"  219",",,E","   59",",,E"
"SWE00137522","2018-05-09","55.54","13.37","72.0","STURUP, SW",,,,,"  230",",,E","  111",",,E"
"SWE00137522","2018-05-10","55.54","13.37","72.0","STURUP, SW",,,,,"  226",",,E","  112",",,E"
"SWE00137522","2018-05-11","55.54","13.37","72.0","STURUP, SW",,,,,"  192",",,E","  116",",,E"
"SWE00137522","2018-05-12","55.54","13.37","72.0","STURUP, SW",,,,,"  177",",,E","   67",",,E"
"SWE00137522","2018-05-13","55.54","13.37","72.0","STURUP, SW",,,,,"  236",",,E","   79",",,E"
"SWE00137522","2018-05-14","55.54","13.37","72.0","STURUP, SW",,,,,"  252",",,E","  129",",,E"
"SWE00137522","2018-05-15","55.54","13.37","72.0","STURUP, SW",,,,,"  246",",,E","   70",",,E"
"SWE00137522","2018-05-16","55.54","13.37","72.0","STURUP, SW",,,,,"  265",",,E","   81",",,E"
