"CA007020828","2017-05-25","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C",,,"  189",",,C","  109",",,C",,,"  149",",,C"
"CA007020828","2017-05-26","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C",,,"  119",",,C","   98",",,C",,,"  109",",,C"
"CA007020828","2017-05-27","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C",,,"  207",",,C","   43",",,C",,,"  125",",,C"
"CA007020828","2017-05-28","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C",,,"  252",",,C","   83",",,C",,,"  168",",,C"
"CA007020828","2017-05-29","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C",,,"  177",",,C","   98",",,C",,,"  138",",,C"
"CA007020828","2017-05-30","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C",,,"  160",",,C","   84",",,C",,,"  122",",,C"
"CA007020828","2017-05-31","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C",,,"  226",",,C","  106",",,C",,,"  166",",,C"
"CA007020828","2017-06-01","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0","T,,C","    0",",,C","    0",",,C","  200",",,C","   96",",,C",,,"  148",",,C"
"CA007020828","2017-06-02","45.4","-72.2667","297.0","BONSECOURS, QC CA","   20",",,C","    0",",,C","    0",",,C","  122",",,C","   52",",,C",,,"   87",",,C"
"CA007020828","2017-06-03","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C","    0",",,C","  155",",,C","   63",",,C",,,"  109",",,C"
"CA007020828","2017-06-04","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C","    0",",,C","  219",",,C","   60",",,C",,,"  140",",,C"
"CA007020828","2017-06-05","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C","    0",",,C","  156",",,C","  111",",,C",,,"  134",",,C"
"CA007020828","2017-06-06","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   80",",,C",,,"  113",",,C"
"CA007020828","2017-06-07","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0",",,C","    0",",,C","    0",",,C","  239",",,C","   50",",,C",,,"  145",",,C"
"CA007020828","2017-06-08","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0",",,C","    0",",,C","    0",",,C","  273",",,C","  114",",,C",,,"  194",",,C"
"CA007020828","2017-06-09","45.4","-72.2667","297.0","BONSECOURS, QC CA","   18",",,C","    0",",,C","    0",",,C","  222",",,C","  133",",,C",,,"  178",",,C"
"CA007020828","2017-06-10","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   40",",,C",,,"  148",",,C"
"CA007020828","2017-06-11","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  153",",,C",,,"  232",",,C"
"CA007020828","2017-06-12","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0",",,C","    0",",,C","    0",",,C","  309",",,C","  159",",,C",,,"  234",",,C"
"CA007020828","2017-06-13","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0",",,C","    0",",,C","    0",",,C","  253",",,C","  190",",,C",,,"  222",",,C"
"CA007020828","2017-06-14","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0",",,C","    0",",,C","    0",",,C","  182",",,C","   64",",,C",,,"  123",",,C"
"CA007020828","2017-06-15","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C","    0",",,C","  227",",,C","   35",",,C",,,"  131",",,C"
"CA007020828","2017-06-16","45.4","-72.2667","297.0","BONSECOURS, QC CA",,,"    0",",,C","    0",",,C","  187",",,C","  105",",,C",,,"  146",",,C"
"CA007020828","2017-06-17","45.4","-72.2667","297.0","BONSECOURS, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  133",",,C",,,"  207",",,C"
"CA007020828","2017-06-18","45.4","-72.2667","297.0","BONSECOURS, QC CA","   42",",,C","    0",",,C","    0",",,C","  303",",,C","  180",",,C",,,"  242",",,C"
"CA007020828","2017-06-19","45.4","-72.2667","297.0","BONSECOURS, QC CA","   94",",,C","    0",",,C","    0",",,C","  244",",,C","  189",",,C",,,"  217",",,C"
"CA007020828","2017-06-20","45.4","-72.2667","297.0","BONSECOURS, QC CA","  142",",,C","    0",",,C","    0",",,C","  223",",,C","  140",",,C",,,"  182",",,C"
"CA007020828","2017-06-21","45.4","-72.2667","297.0","BONSECOURS, QC CA","   56",",,C","    0",",,C","    0",",,C","  208",",,C","  115",",,C",,,"  162",",,C"
"CA007020828","2017-06-22","45.4","-72.2667","297.0","BONSECOURS, QC CA","   28",",,C","    0",",,C","    0",",,C","  237",",,C","  103",",,C",,,"  170",",,C"
