"USW00013981","2018-07-20","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","   18",",,W,",,,,,"  356",",,W","  206",",,W","   30",",,W",,,,,,,,,,,,,"   40",",,W","   50",",,W",,,"   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-21","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  339",",,W","  211",",,W","   26",",,W",,,,,,,,,,,,,"  340",",,W","   90",",,W",,,"   54",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-22","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  311",",,W","  200",",,W","   21",",,W",,,,,,,,,,,,,"   60",",,W","   30",",,W",,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-23","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  322",",,W","  189",",,W","   27",",,W",,,,,,,,,,,,,"   40",",,W","   40",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-24","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  339",",,W","  178",",,W","   23",",,W",,,,,,,,,,,,,"   10",",,W","  360",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-25","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  350",",,W","  150",",,W","   16",",,W",,,,,,,,,,,,,"  120",",,W","  140",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-26","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    8",",,W,",,,,,"  267",",,W","  161",",,W","   26",",,W",,,,,,,,,,,,,"   30",",,W","   40",",,W",,,"   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-27","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  328",",,W","  144",",,W","   20",",,W",,,,,,,,,,,,,"   60",",,W","  120",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-28","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  322",",,W","  200",",,W","   38",",,W",,,,,,,,,,,,,"   50",",,W","   80",",,W",,,"  103",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-29","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  333",",,W,",,,,,"  311",",,W","  194",",,W","   30",",,W",,,,,,,,,,,,,"  130",",,W","  130",",,W",,,"   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-30","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","   28",",,W,",,,,,"  256",",,W","  178",",,W","   29",",,W",,,,,,,,,,,,,"   30",",,W","  360",",,W",,,"   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-07-31","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  300",",,W","  167",",,W","   21",",,W",,,,,,,,,,,,,"  330",",,W","   10",",,W",,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-01","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  317",",,W","  150",",,W","   15",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W",,,"   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-02","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  328",",,W","  167",",,W","   25",",,W",,,,,,,,,,,,,"  220",",,W","  220",",,W",,,"   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-03","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  344",",,W","  167",",,W","   46",",,W",,,,,,,,,,,,,"  170",",,W","  190",",,W",,,"   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-04","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  344",",,W","  178",",,W","   55",",,W",,,,,,,,,,,,,"  180",",,W","  170",",,W",,,"  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-05","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  361",",,W","  233",",,W","   60",",,W",,,,,,,,,,,,,"  200",",,W","  200",",,W",,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-06","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  122",",,W,",,,,,"  372",",,W","  244",",,W","   47",",,W",,,,,,,,,,,,,"  260",",,W","  260",",,W",,,"  165",",,W","  210",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-07","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  244",",,W,",,,,,"  294",",,W","  206",",,W","   26",",,W",,,,,,,,,,,,,"   20",",,W","   10",",,W",,,"  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-08","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  322",",,W","  189",",,W","   17",",,W",,,,,,,,,,,,,"  170",",,W","  170",",,W",,,"   67",",,W","   76",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-09","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  333",",,W","  200",",,W","   18",",,W",,,,,,,,,,,,,"  160",",,W","  170",",,W",,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-10","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  356",",,W","  206",",,W","   21",",,W",,,,,,,,,,,,,"  270",",,W","  270",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-11","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-12","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0","T,,W,",,,,,"  339",",,W","  194",",,W","   18",",,W",,,,,,,,,,,,,"  140",",,W","   60",",,W",,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-13","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","   25",",,W,",,,,,"  300",",,W","  211",",,W","   31",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W",,,"   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-14","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  193",",,W,",,,,,"  283",",,W","  217",",,W","   50",",,W",,,,,,,,,,,,,"  180",",,W","  200",",,W",,,"   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-15","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    5",",,W,",,,,,"  294",",,W","  206",",,W","   30",",,W",,,,,,,,,,,,,"  260",",,W","  270",",,W",,,"   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-16","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  124",",,W,",,,,,"  333",",,W","  189",",,W","   26",",,W",,,,,,,,,,,,,"  200",",,W","  190",",,W",,,"  174",",,W","  215",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-17","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  213",",,W,",,,,,"  311",",,W","  206",",,W","   24",",,W",,,,,,,,,,,,,"  190",",,W","  190",",,W",,,"  103",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-18","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  317",",,W","  189",",,W","   12",",,W",,,,,,,,,,,,,"  120",",,W","   80",",,W",,,"   40",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-19","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  208",",,W,",,,,,"  261",",,W","  200",",,W","   48",",,W",,,,,,,,,,,,,"  260",",,W","  250",",,W",,,"   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-20","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    8",",,W,",,,,,"  256",",,W","  183",",,W","   54",",,W",,,,,,,,,,,,,"  280",",,W","  270",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-21","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  289",",,W","  200",",,W","   33",",,W",,,,,,,,,,,,,"  350",",,W","   10",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-22","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0","T,,W,",,,,,"  256",",,W","  194",",,W","   18",",,W",,,,,,,,,,,,,"   50",",,W","   60",",,W",,,"   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-23","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  264",",,W,",,,,,"  233",",,W","  189",",,W","   47",",,W",,,,,,,,,,,,,"  150",",,W","  140",",,W",,,"   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-24","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","   15",",,W,",,,,,"  322",",,W","  228",",,W","   63",",,W",,,,,,,,,,,,,"  200",",,W","  200",",,W",,,"  107",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-25","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  306",",,W","  256",",,W","   49",",,W",,,,,,,,,,,,,"  170",",,W","  180",",,W",,,"   81",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-26","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  333",",,W","  239",",,W","   67",",,W",,,,,,,,,,,,,"  170",",,W","  180",",,W",,,"  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-27","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  328",",,W","  244",",,W","   81",",,W",,,,,,,,,,,,,"  180",",,W","  180",",,W",,,"  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-28","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  333",",,W","  244",",,W","   71",",,W",,,,,,,,,,,,,"  200",",,W","  200",",,W",,,"  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-29","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","   36",",,W,",,,,,"  267",",,W","  189",",,W","   35",",,W",,,,,,,,,,,,,"  350",",,W","   10",",,W",,,"   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-30","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","   99",",,W,",,,,,"  244",",,W","  200",",,W","   38",",,W",,,,,,,,,,,,,"  350",",,W","   20",",,W",,,"  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-08-31","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  322",",,W","  194",",,W","   60",",,W",,,,,,,,,,,,,"  170",",,W","  170",",,W",,,"  103",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-01","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  328",",,W","  233",",,W","   52",",,W",,,,,,,,,,,,,"  170",",,W","  190",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-02","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  311",",,W","  217",",,W","   38",",,W",,,,,,,,,,,,,"  140",",,W","  160",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-03","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  311",",,W","  228",",,W","   46",",,W",,,,,,,,,,,,,"  150",",,W","  160",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-04","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","   13",",,W,",,,,,"  289",",,W","  228",",,W","   50",",,W",,,,,,,,,,,,,"  180",",,W","  160",",,W",,,"  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-05","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  447",",,W,",,,,,"  272",",,W","  211",",,W","   22",",,W",,,,,,,,,,,,,"  160",",,W","   30",",,W",,,"   67",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-06","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    8",",,W,",,,,,"  267",",,W","  222",",,W","   23",",,W",,,,,,,,,,,,,"   50",",,W","   60",",,W",,,"   45",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-07","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  386",",,W,",,,,,"  239",",,W","  200",",,W","   42",",,W",,,,,,,,,,,,,"   20",",,W","   20",",,W",,,"   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-08","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    8",",,W,",,,,,"  217",",,W","  178",",,W","   49",",,W",,,,,,,,,,,,,"   40",",,W","   50",",,W",,,"   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-09","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  217",",,W","  144",",,W","   30",",,W",,,,,,,,,,,,,"   50",",,W","   60",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-10","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  256",",,W","  133",",,W","   17",",,W",,,,,,,,,,,,,"  160",",,W","  130",",,W",,,"   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-11","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  272",",,W","  144",",,W","   33",",,W",,,,,,,,,,,,,"  200",",,W","  200",",,W",,,"   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-12","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  272",",,W","  161",",,W","   31",",,W",,,,,,,,,,,,,"  160",",,W","  130",",,W",,,"   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-13","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  283",",,W","  194",",,W","   35",",,W",,,,,,,,,,,,,"  170",",,W","  180",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-14","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  317",",,W","  194",",,W","   26",",,W",,,,,,,,,,,,,"  210",",,W","  220",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-15","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  328",",,W","  200",",,W","   21",",,W",,,,,,,,,,,,,"  110",",,W","  110",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-16","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  317",",,W","  178",",,W","   20",",,W",,,,,,,,,,,,,"  140",",,W","  140",",,W",,,"   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-17","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  317",",,W","  189",",,W","   21",",,W",,,,,,,,,,,,,"  180",",,W","  190",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-18","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  333",",,W","  211",",,W","   32",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-19","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  333",",,W","  222",",,W","   42",",,W",,,,,,,,,,,,,"  200",",,W","  180",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-20","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  328",",,W","  222",",,W","   51",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W",,,"  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-21","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","  193",",,W,",,,,,"  261",",,W","  156",",,W","   38",",,W",,,,,,,,,,,,,"   30",",,W","  330",",,W",,,"   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","2018-09-22","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","    0",",,W,",,,,,"  239",",,W","  117",",,W","   34",",,W",,,,,,,,,,,,,"   50",",,W","   50",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
