"USC00297477","2018-08-28","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-08-29","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  328",",,7","  122",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-08-30","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-08-31","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-01","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   15",",,7,0630","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,"  156",",,7,0630","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,
"USC00297477","2018-09-02","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   15",",,7,0630","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-03","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   18",",,7,0630","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-04","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-05","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0","T,,7,0630","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-06","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0","T,,7,0630","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  150",",,7,0630",,,,,,,"    1",",,7",,,,,,
"USC00297477","2018-09-07","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  139",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-08","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0","T,,7,0630","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,"  128",",,7,0630","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,
"USC00297477","2018-09-09","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-10","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   58",",,7,0630","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,"  117",",,7,0630","    0",",,N","    0",",,N",,,,,,,,,,
"USC00297477","2018-09-11","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-12","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-13","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  328",",,7","  139",",,7",,,,,"  139",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-14","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  333",",,7","  122",",,7",,,,,"  122",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-15","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  333",",,7","  122",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-16","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-17","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-18","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  339",",,7","  150",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-19","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,"  194",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-20","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   84",",,7,0630","    0",",,7","    0",",,7","  328",",,7","  139",",,7",,,,,"  139",",,7,0630","    0",",,N","    0",",,N",,,,,,,,,,
"USC00297477","2018-09-21","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0","T,,7,0630","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-22","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-23","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-24","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-25","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-26","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   30",",,7,0630","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,"  117",",,7,0630","    0",",,N","    0",",,N",,,,,,,,,,
"USC00297477","2018-09-27","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-28","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-29","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,,,"  100",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-09-30","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,"  117",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-01","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-02","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   20",",,7,0630","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,"  144",",,7,0630","    0",",,N","    0",",,N",,,,,,,,,,
"USC00297477","2018-10-03","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","  142",",,7,0630","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,"  133",",,7,0630","    0",",,N","    0",",,N",,,,,,,,,"    1",",,7"
"USC00297477","2018-10-04","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    5",",,7,0630","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-05","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-06","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-07","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-08","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   56",",,7,0630","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,"   67",",,7,0630","    0",",,N","    0",",,N",,,,,,,,,,
"USC00297477","2018-10-09","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0","T,,7,0630","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,"   89",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-10","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   33",",,7,0630","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-11","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-12","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0","T,,7,0630","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-13","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-14","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    5",",,7,0630","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,"   89",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-15","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","  127",",,7,0630","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,"    6",",,7,0630","    0",",,N","    0",",,N",,,,,,,,,,
"USC00297477","2018-10-16","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    5",",,7,0630","    3",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,"    0",",,7,0630","    0",",,N","    5",",,N",,,,,,,,,,
"USC00297477","2018-10-17","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    3",",,7,0630","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,"   61",",,7,0630","    0",",,N","    0",",,N",,,,,,,,,,
"USC00297477","2018-10-18","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-19","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-20","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-21","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-22","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-23","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   46",",,7,0630","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-24","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","  284",",,7,0630","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,"   94",",,7,0630","    0",",,N","    0",",,N",,,,,,,,,,
"USC00297477","2018-10-25","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","   51",",,7,0630","    0",",,7","    0",",,7","  100",",,7","   61",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-26","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  178",",,7","   44",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-27","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-28","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,
"USC00297477","2018-10-29","35.2836","-106.6194","1594.1","RIO RANCHO NUMBER 1, NM US","    0",",,7,0630","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,"   39",",,7,0630",,,,,,,,,,,,,,
