"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ARM00087148","2018-06-28","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,,,"   78",",,S","  217","H,,S"
"ARM00087148","2018-06-29","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  296",",,S","  140",",,S","  215","H,,S"
"ARM00087148","2018-06-30","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR","    0",",,S","  268",",,S","  125",",,S","  189","H,,S"
"ARM00087148","2018-07-01","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,,,"  143",",,S","  220","H,,S"
"ARM00087148","2018-07-02","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  296",",,S","  150",",,S","  198","H,,S"
"ARM00087148","2018-07-03","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  182",",,S","  120",",,S","  128","H,,S"
"ARM00087148","2018-07-04","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR","    0",",,S","  140",",,S","   98",",,S","  114","H,,S"
"ARM00087148","2018-07-05","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR","    0",",,S",,,"   98",",,S","  124","H,,S"
"ARM00087148","2018-07-06","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR","    5",",,S",,,"  115",",,S","  138","H,,S"
"ARM00087148","2018-07-07","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR","    0",",,S","  171",",,S","  110",",,S","  135","H,,S"
"ARM00087148","2018-07-08","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR","    0",",,S","  155",",,S","   85",",,S","  103","H,,S"
"ARM00087148","2018-07-09","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR","    0",",,S",,,"   63",",,S","  117","H,,S"
"ARM00087148","2018-07-10","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  162",",,S","  -20",",,S","   77","H,,S"
"ARM00087148","2018-07-11","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  166",",,S","   18",",,S","   81","H,,S"
"ARM00087148","2018-07-12","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,,,"   43",",,S","  123","H,,S"
"ARM00087148","2018-07-13","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,,,"   30",",,S","  134","H,,S"
"ARM00087148","2018-07-14","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,,,"   68",",,S","  190","H,,S"
"ARM00087148","2018-07-15","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  310",",,S","  141",",,S","  231","H,,S"
"ARM00087148","2018-07-16","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  296",",,S","  155",",,S","  189","H,,S"
"ARM00087148","2018-07-17","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,,,"  146",",,S","  181","H,,S"
"ARM00087148","2018-07-18","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,,,"  150",",,S","  208","H,,S"
"ARM00087148","2018-07-19","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  301",",,S",,,"  139","H,,S"
"ARM00087148","2018-07-20","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR","  150",",,S",,,"   80",",,S","  107","H,,S"
"ARM00087148","2018-07-21","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR","    0",",,S",,,"  -10",",,S","   68","H,,S"
"ARM00087148","2018-07-22","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  178",",,S","   22",",,S","  112","H,,S"
"ARM00087148","2018-07-23","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  180",",,S","   72",",,S","  113","H,,S"
"ARM00087148","2018-07-24","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  153",",,S","   28",",,S","   79","H,,S"
"ARM00087148","2018-07-25","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  152",",,S","   45",",,S","  103","H,,S"
"ARM00087148","2018-07-26","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,,,"  -10",",,S","   76","H,,S"
"ARM00087148","2018-07-27","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,"  171",",,S","   13",",,S","   89","H,,S"
"ARM00087148","2018-07-28","-26.733","-60.483","93.0","PRESIDENCIA ROQUE SAENZ PENA, AR",,,,,"   60",",,S","  117","H,,S"
