"USC00045860","2018-05-08","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  183",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-09","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-10","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-11","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-12","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","   78",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-13","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   78",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-14","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   89",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-15","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-16","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  122",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-17","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  117",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-18","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  122",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-19","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  128",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-20","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-21","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-22","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  106",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-23","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  117",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-24","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  144",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-25","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  122",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-26","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","   78",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-27","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   83",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-28","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  117",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-29","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  178",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-30","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-05-31","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-01","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  128",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-02","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  128",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-03","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-04","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-05","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-06","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-07","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-08","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  167",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-09","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-10","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  150",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-11","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  167",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-12","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  194",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-13","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-14","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-15","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-16","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-17","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  128",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-18","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  122",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-19","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  128",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-20","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  189",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-21","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  189",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-22","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  222",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-23","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-24","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-25","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  189",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-26","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-27","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-28","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-29","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-06-30","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  178",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-01","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  194",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-02","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-03","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-04","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-05","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  194",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-06","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  372",",,7","  217",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-07","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  400",",,7","  261",",,7",,,,,"  294",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-08","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  272",",,7",,,,,"  272",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-09","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  389",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-10","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-11","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-12","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","   43",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,,,,"    1",",,7",,,,,,,,
"USC00045860","2018-07-13","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  217",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-14","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  239",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-15","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-16","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  244",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-17","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-18","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,"    1",",,7",,,,,,,,
"USC00045860","2018-07-19","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-20","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  217",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-21","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  217",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-22","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  239",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-23","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  239",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-24","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  406",",,7","  267",",,7",,,,,"  278",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-25","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  406",",,7","  272",",,7",,,,,"  283",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-26","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  400",",,7","  261",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-27","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  256",",,7",,,,,"  278",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-28","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  394",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-29","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-30","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  228",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-07-31","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  372",",,7","  256",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-01","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  261",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-02","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  261",",,7",,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-03","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-04","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  372",",,7","  256",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-05","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-06","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  372",",,7","  239",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-07","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  239",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-08","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  383",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-09","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-10","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-11","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-12","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  217",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-13","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-14","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-15","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-16","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  217",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-17","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00045860","2018-08-18","34.0864","-116.5622","958.6","MORONGO VALLEY NORTH, CA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  217",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
