"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00143370","2018-03-15","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  -54",",,E"," -109",",,E"
"FIE00143370","2018-03-16","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  -48",",,E"," -126",",,E"
"FIE00143370","2018-03-17","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  -10",",,E"," -100",",,E"
"FIE00143370","2018-03-18","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   25",",,E","  -10",",,E"
"FIE00143370","2018-03-19","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   30",",,E","    4",",,E"
"FIE00143370","2018-03-20","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   10",",,E","  -80",",,E"
"FIE00143370","2018-03-21","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   25",",,E","  -48",",,E"
"FIE00143370","2018-03-22","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   24",",,E","  -13",",,E"
"FIE00143370","2018-03-23","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  -13",",,E","  -62",",,E"
"FIE00143370","2018-03-24","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   19",",,E","  -30",",,E"
"FIE00143370","2018-03-25","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   40",",,E","  -50",",,E"
"FIE00143370","2018-03-26","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  -29",",,E","  -88",",,E"
"FIE00143370","2018-03-27","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  -19",",,E","  -79",",,E"
"FIE00143370","2018-03-28","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   -2",",,E","  -24",",,E"
"FIE00143370","2018-03-29","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   -5",",,E","  -63",",,E"
"FIE00143370","2018-03-30","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   -4",",,E","  -31",",,E"
"FIE00143370","2018-03-31","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   -6",",,E","  -62",",,E"
"FIE00143370","2018-04-01","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   -3",",,E","  -68",",,E"
"FIE00143370","2018-04-02","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","    7",",,E","  -32",",,E"
"FIE00143370","2018-04-03","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","    1",",,E","  -26",",,E"
"FIE00143370","2018-04-04","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   47",",,E","  -23",",,E"
"FIE00143370","2018-04-05","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   40",",,E","    8",",,E"
"FIE00143370","2018-04-06","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   35",",,E","   -3",",,E"
"FIE00143370","2018-04-07","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   24",",,E","    6",",,E"
"FIE00143370","2018-04-08","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   42",",,E","    8",",,E"
"FIE00143370","2018-04-09","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   42",",,E","    2",",,E"
"FIE00143370","2018-04-10","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   29",",,E","  -13",",,E"
"FIE00143370","2018-04-11","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   29",",,E","  -22",",,E"
"FIE00143370","2018-04-12","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   22",",,E","   -1",",,E"
"FIE00143370","2018-04-13","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   73",",,E","  -12",",,E"
"FIE00143370","2018-04-14","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   80",",,E","   15",",,E"
"FIE00143370","2018-04-15","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  125",",,E","   16",",,E"
"FIE00143370","2018-04-16","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   90",",,E","   27",",,E"
"FIE00143370","2018-04-17","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   65",",,E","   17",",,E"
"FIE00143370","2018-04-18","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   45",",,E","   14",",,E"
"FIE00143370","2018-04-19","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   51",",,E","   19",",,E"
"FIE00143370","2018-04-20","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   63",",,E","   24",",,E"
"FIE00143370","2018-04-21","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   53",",,E","   24",",,E"
"FIE00143370","2018-04-22","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   55",",,E","   16",",,E"
"FIE00143370","2018-04-23","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   73",",,E","   23",",,E"
"FIE00143370","2018-04-24","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   73",",,E","   29",",,E"
"FIE00143370","2018-04-25","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   49",",,E","   15",",,E"
"FIE00143370","2018-04-26","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   39",",,E","   22",",,E"
"FIE00143370","2018-04-27","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   52",",,E","   26",",,E"
"FIE00143370","2018-04-28","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   41",",,E","   19",",,E"
"FIE00143370","2018-04-29","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   56",",,E","   17",",,E"
"FIE00143370","2018-04-30","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   64",",,E","   -2",",,E"
"FIE00143370","2018-05-01","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   76",",,E","   32",",,E"
"FIE00143370","2018-05-02","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   76",",,E","   26",",,E"
"FIE00143370","2018-05-03","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   99",",,E","   35",",,E"
"FIE00143370","2018-05-04","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   99",",,E","   31",",,E"
"FIE00143370","2018-05-05","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   60",",,E","   35",",,E"
"FIE00143370","2018-05-06","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   67",",,E","   47",",,E"
"FIE00143370","2018-05-07","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  110",",,E","   44",",,E"
"FIE00143370","2018-05-08","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  124",",,E","   52",",,E"
"FIE00143370","2018-05-09","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  153",",,E","   79",",,E"
"FIE00143370","2018-05-10","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  174",",,E","   76",",,E"
"FIE00143370","2018-05-11","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  204",",,E","  100",",,E"
"FIE00143370","2018-05-12","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  191",",,E","  101",",,E"
"FIE00143370","2018-05-13","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  191",",,E","  107",",,E"
"FIE00143370","2018-05-14","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  191",",,E","  114",",,E"
"FIE00143370","2018-05-15","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  165",",,E","  121",",,E"
"FIE00143370","2018-05-16","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  221",",,E","  130",",,E"
"FIE00143370","2018-05-17","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  215",",,E","   89",",,E"
"FIE00143370","2018-05-18","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  110",",,E","   70",",,E"
"FIE00143370","2018-05-19","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  105",",,E","   66",",,E"
"FIE00143370","2018-05-20","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  113",",,E","   78",",,E"
"FIE00143370","2018-05-21","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  151",",,E","   81",",,E"
"FIE00143370","2018-05-22","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  157",",,E","   95",",,E"
"FIE00143370","2018-05-23","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  143",",,E","   92",",,E"
"FIE00143370","2018-05-24","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  133",",,E","   76",",,E"
"FIE00143370","2018-05-25","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  139",",,E","   97",",,E"
"FIE00143370","2018-05-26","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  142",",,E","   97",",,E"
"FIE00143370","2018-05-27","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  163",",,E","   96",",,E"
"FIE00143370","2018-05-28","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  159",",,E","   93",",,E"
"FIE00143370","2018-05-29","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  157",",,E","  104",",,E"
"FIE00143370","2018-05-30","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  166",",,E","  103",",,E"
"FIE00143370","2018-06-01","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  140",",,E","  104",",,E"
"FIE00143370","2018-06-02","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  157",",,E","  111",",,E"
"FIE00143370","2018-06-03","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  146",",,E","  118",",,E"
"FIE00143370","2018-06-04","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  148",",,E","   92",",,E"
"FIE00143370","2018-06-05","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   94",",,E","   54",",,E"
"FIE00143370","2018-06-06","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","   85",",,E","   63",",,E"
"FIE00143370","2018-06-07","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  109",",,E","   71",",,E"
"FIE00143370","2018-06-08","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  108",",,E","   70",",,E"
"FIE00143370","2018-06-09","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  107",",,E","   76",",,E"
"FIE00143370","2018-06-10","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  146",",,E","   90",",,E"
"FIE00143370","2018-06-11","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  169",",,E","  102",",,E"
"FIE00143370","2018-06-12","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  147",",,E","  112",",,E"
"FIE00143370","2018-06-13","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  118",",,E","   93",",,E"
"FIE00143370","2018-06-14","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  137",",,E","  100",",,E"
"FIE00143370","2018-06-15","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  141",",,E","  103",",,E"
"FIE00143370","2018-06-16","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  130",",,E","  103",",,E"
"FIE00143370","2018-06-17","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  189",",,E","  112",",,E"
"FIE00143370","2018-06-18","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  195",",,E","  110",",,E"
"FIE00143370","2018-06-19","62.2031","21.1731","0.0","KRISTIINANKAUPUNKI MAJAKKA, FI","  132",",,E","  113",",,E"
