"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00127906","2018-04-02","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","   16",",,E",,,"   88",",,E","  -36",",,E"
"GME00127906","2018-04-03","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    1",",,E",,,"  175",",,E","   69",",,E"
"GME00127906","2018-04-04","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","   52",",,E",,,"  167",",,E","   83",",,E"
"GME00127906","2018-04-05","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    4",",,E",,,"  110",",,E","   11",",,E"
"GME00127906","2018-04-06","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  136",",,E","   -8",",,E"
"GME00127906","2018-04-07","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  204",",,E","   47",",,E"
"GME00127906","2018-04-08","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  250",",,E","   86",",,E"
"GME00127906","2018-04-09","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  212",",,E","   64",",,E"
"GME00127906","2018-04-10","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  224",",,E","   67",",,E"
"GME00127906","2018-04-11","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","   34",",,E",,,"  160",",,E","   61",",,E"
"GME00127906","2018-04-12","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","   44",",,E",,,"  186",",,E","   48",",,E"
"GME00127906","2018-04-13","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","  258",",,E",,,"  187",",,E","   96",",,E"
"GME00127906","2018-04-14","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","   42",",,E",,,"  109",",,E","   75",",,E"
"GME00127906","2018-04-15","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","   35",",,E",,,"  151",",,E","   54",",,E"
"GME00127906","2018-04-16","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","   64",",,E",,,"  188",",,E","   62",",,E"
"GME00127906","2018-04-17","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  189",",,E","   37",",,E"
"GME00127906","2018-04-18","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  234",",,E","   62",",,E"
"GME00127906","2018-04-19","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  268",",,E","  110",",,E"
"GME00127906","2018-04-20","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  268",",,E","  113",",,E"
"GME00127906","2018-04-21","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","    0",",,E",,,"  194",",,E","   55",",,E"
"GME00127906","2018-04-22","53.1303","9.3406","32.0","ROTENBURG WUMME, GM","   10",",,E",,,"  241",",,E","   32",",,E"
