"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"JM000078388","2018-06-29","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0",",,S","  340",",,S","  255",",,S","  291","H,,S"
"JM000078388","2018-06-30","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  345",",,S","  249",",,S","  289","H,,S"
"JM000078388","2018-07-01","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  345",",,S","  249",",,S","  293","H,,S"
"JM000078388","2018-07-02","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  343",",,S","  254",",,S","  292","H,,S"
"JM000078388","2018-07-03","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM",,,"  344",",,S","  264",",,S","  299","H,,S"
"JM000078388","2018-07-04","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0",",,S","  346",",,S","  257",",,S","  294","H,,S"
"JM000078388","2018-07-05","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  350",",,S","  257",",,S","  298","H,,S"
"JM000078388","2018-07-06","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  344",",,S","  257",",,S","  293","H,,S"
"JM000078388","2018-07-07","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  344",",,S","  253",",,S","  287","H,,S"
"JM000078388","2018-07-08","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM",,,"  342",",,S","  253",",,S","  285","H,,S"
"JM000078388","2018-07-09","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  339",",,S","  254",",,S","  296","H,,S"
"JM000078388","2018-07-10","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0",",,S","  341",",,S","  268",",,S","  292","H,,S"
"JM000078388","2018-07-11","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM",,,"  349",",,S","  256",",,S","  288","H,,S"
"JM000078388","2018-07-12","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","   10",",,S","  350",",,S","  251",",,S","  295","H,,S"
"JM000078388","2018-07-13","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0",",,S","  351",",,S","  251",",,S","  295","H,,S"
"JM000078388","2018-07-14","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  348",",,S","  249",",,S","  292","H,,S"
"JM000078388","2018-07-15","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  345",",,S","  249",",,S","  293","H,,S"
"JM000078388","2018-07-16","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  344",",,S","  250",",,S","  296","H,,S"
"JM000078388","2018-07-17","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  350",",,S","  250",",,S","  298","H,,S"
"JM000078388","2018-07-18","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  350",",,S","  257",",,S","  298","H,,S"
"JM000078388","2018-07-19","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  348",",,S","  257",",,S","  293","H,,S"
"JM000078388","2018-07-20","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  345",",,S","  259",",,S","  297","H,,S"
"JM000078388","2018-07-21","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  354",",,S","  259",",,S","  301","H,,S"
"JM000078388","2018-07-22","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  356",",,S","  261",",,S","  296","H,,S"
"JM000078388","2018-07-23","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  345",",,S","  261",",,S","  294","H,,S"
"JM000078388","2018-07-24","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0",",,S","  344",",,S","  266",",,S","  292","H,,S"
"JM000078388","2018-07-25","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","   84",",,S","  344",",,S","  252",",,S","  283","H,,S"
"JM000078388","2018-07-26","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0",",,S","  342",",,S","  252",",,S","  293","H,,S"
"JM000078388","2018-07-27","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S","  344",",,S","  256",",,S","  293","H,,S"
"JM000078388","2018-07-28","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0","D,,S",,,,,"  287","H,,S"
"JM000078388","2018-07-29","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    3",",,S","  351",",,S","  243",",,S","  287","H,,S"
"JM000078388","2018-07-30","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0",",,S","  344",",,S","  246",",,S","  293","H,,S"
"JM000078388","2018-07-31","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","    0",",,S","  344",",,S","  210",",,S","  288","H,,S"
"JM000078388","2018-08-01","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","   20","D,,S","  350",",,S","  210",",,S","  293","H,,S"
"JM000078388","2018-08-02","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM",,,"  351",",,S","  252",",,S","  286","H,,S"
"JM000078388","2018-08-03","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","   23",",,S","  339",",,S","  239",",,S","  280","H,,S"
