"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00292510","2018-05-06","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","   11",",,7",,,,,,,,,"  206",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-07","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","   56",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-08","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,,,,,"  211",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-09","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,,,,,"  178",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-10","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  344",",,7","   72",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-11","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  100",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-12","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-13","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-14","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  167",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-15","35.1841","-105.0569","1569.7","DILIA, NM US","   48",",,7,1730","    0",",,7","    0",",,7","  306",",,7","   72",",,7",,,,,,,,,"  161",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-16","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","   78",",,7",,,,,,,,,"  178",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-17","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","   61",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-18","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","   72",",,7",,,,,,,,,"  183",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-19","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  283",",,7","   50",",,7",,,,,,,,,"  172",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-20","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,"  200",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-21","35.1841","-105.0569","1569.7","DILIA, NM US","   79",",,7,1730","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,,,,,"  133",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-22","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"  172",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-23","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  161",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-24","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  200",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-25","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  344",",,7","   72",",,7",,,,,,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-26","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","   89",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-27","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","   78",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-28","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","   94",",,7",,,,,,,,,"  211",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-29","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","   89",",,7",,,,,,,,,"  194",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-30","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","   83",",,7",,,,,,,,,"  311",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-05-31","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  350",",,7","   78",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-01","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  344",",,7","  139",",,7",,,,,,,,,"  172",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-02","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  300",",,7","   89",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-03","35.1841","-105.0569","1569.7","DILIA, NM US","   86",",,7,1730","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  144",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-04","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  106",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-05","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  367",",,7","  117",",,7",,,,,,,,,"  206",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-06","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  356",",,7","  100",",,7",,,,,,,,,"  222",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-07","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  367",",,7","  111",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-08","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  361",",,7","  122",",,7",,,,,,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-09","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  367",",,7","  172",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-10","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-11","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  361",",,7","  133",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-12","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  383",",,7","  156",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-13","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-14","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  378",",,7","  128",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-15","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  378",",,7","  161",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-16","35.1841","-105.0569","1569.7","DILIA, NM US","    5",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,"  194",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-17","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-18","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  350",",,7","  106",",,7",,,,,,,,,"  222",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-19","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  367",",,7","  133",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-20","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  372",",,7","  139",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-21","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  306",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-22","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  383",",,7","  139",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-23","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  378",",,7","  172",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-24","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  389",",,7","  128",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-25","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-26","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  400",",,7","  139",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-27","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  411",",,7","  117",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-28","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  389",",,7","  139",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-29","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  383",",,7","  161",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-06-30","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  378",",,7","  167",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-01","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-02","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  367",",,7","  150",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-03","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  394",",,7","  128",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-04","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  383",",,7","  189",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-05","35.1841","-105.0569","1569.7","DILIA, NM US","    8",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,"  183",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-06","35.1841","-105.0569","1569.7","DILIA, NM US","   23",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,,,"  222",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-07","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"  222",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-08","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-09","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-10","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  344",",,7","  144",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-11","35.1841","-105.0569","1569.7","DILIA, NM US","  163",",,7,1730","    0",",,7","    0",",,7","  361",",,7","  150",",,7",,,,,,,,,"  183",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-12","35.1841","-105.0569","1569.7","DILIA, NM US","   64",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-13","35.1841","-105.0569","1569.7","DILIA, NM US","   36",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  194",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-14","35.1841","-105.0569","1569.7","DILIA, NM US","    3",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-15","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  361",",,7","  161",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-16","35.1841","-105.0569","1569.7","DILIA, NM US","   86",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,,,,,"  233",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-17","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-18","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  378",",,7","  178",",,7",,,,,,,,,"  233",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-19","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  394",",,7","  167",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-20","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  422",",,7","  167",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-21","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  383",",,7","  133",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-22","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  406",",,7","  139",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-23","35.1841","-105.0569","1569.7","DILIA, NM US","  368",",,7,1730","    0",",,7","    0",",,7","  350",",,7","  133",",,7",,,,,,,,,"  183",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-24","35.1841","-105.0569","1569.7","DILIA, NM US","   64",",,7,1730","    0",",,7","    0",",,7","  356",",,7","  133",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-25","35.1841","-105.0569","1569.7","DILIA, NM US","    8",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  211",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-26","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-27","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  344",",,7","  150",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-28","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,,,"  233",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-29","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,,,"  233",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-30","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-07-31","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-08-01","35.1841","-105.0569","1569.7","DILIA, NM US","    0","T,,7,1730","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-08-02","35.1841","-105.0569","1569.7","DILIA, NM US","    5",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-08-03","35.1841","-105.0569","1569.7","DILIA, NM US","   64",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292510","2018-08-04","35.1841","-105.0569","1569.7","DILIA, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
