"USW00003935","2018-07-19","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  211",",,W",,,,,"   23",",,W",,,,,,,,,,,"  150",",,W","  160",",,W",,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-20","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400",,,,,"  339",",,W","  228",",,W",,,,,"   22",",,W",,,,,,,,,,,"  200",",,W","  200",",,W",,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-21","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  206",",,W",,,,,"   38",",,W",,,,,,,,,,,"  300",",,W","  330",",,W",,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-22","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400",,,,,"  289",",,W","  194",",,W",,,,,"   44",",,W",,,,,,,,,,,"  360",",,W","   10",",,W",,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-23","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400",,,,,"  294",",,W","  183",",,W",,,,,"   36",",,W",,,,,,,,,,,"   10",",,W","   20",",,W",,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-24","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400",,,,,"  328",",,W","  189",",,W",,,,,"   24",",,W",,,,,,,,,,,"  350",",,W","  350",",,W",,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-25","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  178",",,W",,,,,"   19",",,W",,,,,,,,,,,"  330",",,W","  330",",,W",,,,,"   54",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-26","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","   10",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  172",",,W",,,,,"   19",",,W",,,,,,,,,,,"  360",",,W","  360",",,W",,,,,"  116",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-27","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  172",",,W",,,,,"   18",",,W",,,,,,,,,,,"   70",",,W","   80",",,W",,,,,"   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-28","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  189",",,W",,,,,"   12",",,W",,,,,,,,,,,"  120",",,W","  140",",,W",,,,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-29","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0","T,,W,2400","    0",",,H","    0",",,H","  283",",,W","  189",",,W",,,,,"   17",",,W",,,,,,,,,,,"  360",",,W","   10",",,W",,,,,"   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-30","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    3",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  211",",,W",,,,,"   23",",,W",,,,,,,,,,,"   20",",,W","   20",",,W",,,,,"   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-07-31","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","  114",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  172",",,W",,,,,"   21",",,W",,,,,,,,,,,"  360",",,W","  360",",,W",,,,,"  107",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400",,,,,"  294",",,W","  167",",,W",,,,,"   17",",,W",,,,,,,,,,,"   40",",,W","   20",",,W",,,,,"   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400",,,,,"  328",",,W","  156",",,W",,,,,"    9",",,W",,,,,,,,,,,"   90",",,W","   70",",,W",,,,,"   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  172",",,W",,,,,"   12",",,W",,,,,,,,,,,"  220",",,W","  200",",,W",,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  183",",,W",,,,,"   16",",,W",,,,,,,,,,,"  190",",,W","  220",",,W",,,,,"   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  217",",,W",,,,,"   21",",,W",,,,,,,,,,,"  200",",,W","  220",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0","T,,W,2400","    0",",,H","    0",",,H","  339",",,W","  222",",,W",,,,,"   20",",,W",,,,,,,,,,,"  200",",,W","  240",",,W",,,,,"   76",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","   13",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  228",",,W",,,,,"   13",",,W",,,,,,,,,,,"  300",",,W","  300",",,W",,,,,"   89",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","   28",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  217",",,W",,,,,"   18",",,W",,,,,,,,,,,"  320",",,W","  310",",,W",,,,,"   81",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","  127",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  217",",,W",,,,,"    9",",,W",,,,,,,,,,,"  260",",,W","  190",",,W",,,,,"   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  217",",,W",,,,,"    6",",,W",,,,,,,,,,,"  250",",,W","  270",",,W",,,,,"   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  200",",,W",,,,,"   15",",,W",,,,,,,,,,,"  350",",,W","   20",",,W",,,,,"   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  183",",,W",,,,,"   17",",,W",,,,,,,,,,,"   50",",,W","   60",",,W",,,,,"   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-13","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  178",",,W",,,,,"    5",",,W",,,,,,,,,,,"  150",",,W","  120",",,W",,,,,"   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-14","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","   53",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  183",",,W",,,,,"   20",",,W",,,,,,,,,,,"  220",",,W","  230",",,W",,,,,"   98",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-15","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","   89",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  211",",,W",,,,,"   26",",,W",,,,,,,,,,,"  330",",,W","  310",",,W",,,,,"   81",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-16","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","   13",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  228",",,W",,,,,"   37",",,W",,,,,,,,,,,"  190",",,W","  200",",,W",,,,,"   72",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-17","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","  127",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  211",",,W",,,,,"   33",",,W",,,,,,,,,,,"  270",",,W","  270",",,W",,,,,"  148",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-18","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0","T,,W,2400","    0",",,H","    0",",,H","  306",",,W","  211",",,W",,,,,"   14",",,W",,,,,,,,,,,"  320",",,W","  330",",,W",,,,,"   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-19","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  206",",,W",,,,,"   15",",,W",,,,,,,,,,,"  140",",,W","  140",",,W",,,,,"   36",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-20","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","   64",",,W,2400",,,"    0",",,H","  289",",,W","  194",",,W",,,,,"   43",",,W",,,,,,,,,,,"  240",",,W","  230",",,W",,,,,"   94",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-21","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0","T,,W,2400","    0",",,H","    0",",,H","  272",",,W","  183",",,W",,,,,"   34",",,W",,,,,,,,,,,"  330",",,W","  320",",,W",,,,,"   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-22","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  133",",,W",,,,,"   27",",,W",,,,,,,,,,,"  350",",,W","  350",",,W",,,,,"   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-23","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400",,,"    0",",,H","  261",",,W","  117",",,W",,,,,"   12",",,W",,,,,,,,,,,"  160",",,W","  170",",,W",,,,,"   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-24","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","  117",",,W,2400",,,"    0",",,H","  233",",,W","  172",",,W",,,,,"   26",",,W",,,,,,,,,,,"  160",",,W","  150",",,W",,,,,"   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-25","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  200",",,W",,,,,"   38",",,W",,,,,,,,,,,"  200",",,W","  210",",,W",,,,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-26","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400",,,"    0",",,H","  322",",,W","  233",",,W",,,,,"   29",",,W",,,,,,,,,,,"  220",",,W","  170",",,W",,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-27","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  239",",,W",,,,,"   43",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-28","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  239",",,W",,,,,"   43",",,W",,,,,,,,,,,"  190",",,W","  200",",,W",,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-29","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0","T,,W,2400",,,"    0",",,H","  283",",,W","  200",",,W",,,,,"   26",",,W",,,,,,,,,,,"  330",",,W","  340",",,W",,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-30","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","   33",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  178",",,W",,,,,"   17",",,W",,,,,,,,,,,"  240",",,W","  230",",,W",,,,,"   58",",,W","   81",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-08-31","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","   10",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  206",",,W",,,,,"   18",",,W",,,,,,,,,,,"  160",",,W","  150",",,W",,,,,"   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  217",",,W",,,,,"   31",",,W",,,,,,,,,,,"  180",",,W","  170",",,W",,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0","T,,W,2400","    0",",,H","    0",",,H","  328",",,W","  217",",,W",,,,,"   21",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  222",",,W",,,,,"   22",",,W",,,,,,,,,,,"  160",",,W","  120",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  217",",,W",,,,,"   22",",,W",,,,,,,,,,,"  150",",,W","  160",",,W",,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0","T,,W,2400",,,"    0",",,H","  322",",,W","  206",",,W",,,,,"   17",",,W",,,,,,,,,,,"  300",",,W","  150",",,W",,,,,"   45",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0","T,,W,2400",,,"    0",",,H","  322",",,W","  228",",,W",,,,,"   31",",,W",,,,,,,,,,,"   50",",,W","   60",",,W",,,,,"   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","  333",",,W,2400",,,"    0",",,H","  322",",,W","  222",",,W",,,,,"   27",",,W",,,,,,,,,,,"  160",",,W","  150",",,W",,,,,"   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","  442",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  183",",,W",,,,,"   46",",,W",,,,,,,,,,,"  240",",,W","  240",",,W",,,,,"   94",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  167",",,W",,,,,"   41",",,W",,,,,,,,,,,"  360",",,W","  360",",,W",,,,,"   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003935","2018-09-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  144",",,W",,,,,"   16",",,W",,,,,,,,,,,"   30",",,W","   40",",,W",,,,,"   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
